frame_id,centroid_id,red,green,blue
0,0,0.15129821091655546,0.26336031840913865,0.3039085311705963
0,1,0.4352411011511408,0.41703331403403426,0.29517512339859975
0,2,0.6090913118383715,0.5076596931658561,0.36499811305279006
0,3,0.3364186681577407,0.28427019567776185,0.172178318025047
0,4,0.09104574880150484,0.05530071108901952,0.04626871505200717
0,5,0.20401448732359295,0.1831267640814406,0.10938468839766043
0,6,0.5980351302710145,0.3737445411326018,0.15422012647585567
0,7,0.7182734077237671,0.6254262142015095,0.5896135066048687
0,8,0.4361002471703739,0.1172192205091081,0.0592040813250779
0,9,0.25667482995566576,0.03923047589210499,0.04392008966575602
1,0,0.12946902896952256,0.15141376469979945,0.16978914957704141
1,1,0.10341933605124827,0.11223383808968979,0.13509648611921862
1,2,0.08281289184682553,0.07316467556806898,0.09876354383403445
1,3,0.15654012918796156,0.2063318287886101,0.21331502397595392
1,4,0.05446840718850642,0.03643510057877079,0.059267816723448295
1,5,0.02549513947658605,0.010580471251193733,0.01501426315739318
1,6,0.20137931832516986,0.2692424742100837,0.2648337470131001
1,7,0.30475663994773083,0.3816351316263502,0.30766640701560183
1,8,0.4831116485288214,0.49733741138535065,0.46252696967541335
1,9,0.23441668905004803,0.19670516608469746,0.5744232548422695
2,0,0.3617782931745436,0.327096838883791,0.25543498952979427
2,1,0.420316396833109,0.4375058416349125,0.4395815307165238
2,2,0.17827438690744138,0.21539249336504765,0.14443966513629378
2,3,0.19113759388143442,0.3337659558691032,0.463449327867264
2,4,0.12388960620546294,0.23326033985172612,0.2972682991860362
2,5,0.08775444264932265,0.12279540055121085,0.1181827742405057
2,6,0.05848183534697566,0.054044388766519035,0.030071937850612428
2,7,0.3293419786981256,0.32923309383333293,0.3818048562026553
2,8,0.5022832337297223,0.5372766917848995,0.5120568694419333
2,9,0.3540447439623325,0.1067817416574639,0.04301115676258202
3,0,0.18550339934965565,0.06061848457977948,0.05782412060301253
3,1,0.06471452512826661,0.045110712865533226,0.04093988368563279
3,2,0.27578103046013686,0.1644470640114353,0.10750731709425772
3,3,0.41086296141781525,0.2910724825785509,0.13028137023130507
3,4,0.41495602549299404,0.34193675555431896,0.41781882690845357
3,5,0.4505354209552159,0.12209365188281159,0.1864845195766513
3,6,0.11732044050497385,0.1904646790222936,0.30024388933655416
3,7,0.5532784445987303,0.6042802021574156,0.5871894068304222
3,8,0.6932837776666009,0.7833845567388656,0.8675386558025373
3,9,0.5952418462547134,0.47668747505194115,0.24083391387362027
4,0,0.06374070992083335,0.06628574946854167,0.10784153517862653
4,1,0.024789832034044234,0.03021521593520187,0.06040578749108327
4,2,0.08041823958185633,0.10635192670715686,0.1679023089780051
4,3,0.10855065114313966,0.14858848760363502,0.21680092427074193
4,4,0.15834047163648168,0.20730988319256727,0.290908735327408
4,5,0.31813611296357974,0.2744099223786527,0.3249804347892328
4,6,0.2597838688398034,0.0074293716592665465,0.15255853095681085
4,7,0.47851721333693986,0.41329176832024533,0.4527853076714505
4,8,0.2552526624258371,0.3689543277821602,0.19326042932361268
4,9,0.05708726238587054,0.052956144289776595,0.6040076335877814
5,0,0.03656814126875089,0.031988982884100514,0.07129448850242963
5,1,0.06048775885654028,0.06337673160683331,0.11181895372423124
5,2,0.08240900460218831,0.09480567071728176,0.1603717715362502
5,3,0.017138865630716107,0.009008340980247453,0.024949561735386885
5,4,0.10423665237339001,0.12252660136863093,0.2115786915294581
5,5,0.13278280987388322,0.16005780762963148,0.2566573431422103
5,6,0.1671539580515947,0.19970465076286587,0.3059757678848497
5,7,0.39060922927853226,0.3852030091377413,0.4105233692654002
5,8,0.23564367621308013,0.26218221570955247,0.390777236161404
5,9,0.2419470371174246,0.1510599811880484,0.17672744374502503
6,0,0.036053763510825385,0.015129543856785074,0.01625192487978998
6,1,0.07515144067668635,0.05365852530572022,0.04478990558443338
6,2,0.13883291351805666,0.11085099027016451,0.11468637328987104
6,3,0.22391724495752705,0.15018094558661493,0.24627191560197986
6,4,0.3595038015206159,0.2750813001256541,0.4669727045747789
6,5,0.11119032437318689,0.0023333768664765787,0.08554571364917529
6,6,0.29584862961233216,0.12339432774244502,0.49461602763978085
6,7,0.40008117322366665,0.26618954849649257,0.6510390172628405
6,8,0.5344866493926608,0.441415734053644,0.8302376095704626
6,9,0.6613569898254354,0.5638499909033583,0.9125008485597763
7,0,0.3745289747818612,0.4319956019790469,0.4625229415994451
7,1,0.4233545405771555,0.3741823316832858,0.31201701640901813
7,2,0.27398959411659024,0.3371069214226113,0.3424333771201329
7,3,0.30882502098865205,0.30153184942746525,0.24480909947110838
7,4,0.19921920327265968,0.2522736988119323,0.23021945952759973
7,5,0.2939319821672955,0.2326458914694205,0.12531009001595886
7,6,0.13932244645175892,0.18147627906746436,0.1542854747216475
7,7,0.13053967273617234,0.10251589220153959,0.07877889131762698
7,8,0.059457401613876304,0.03712939079590293,0.03475967469358043
7,9,0.5512784010022309,0.4117969743560607,0.12855570108004633
8,0,0.13463909591684814,0.11912434187463086,0.13319177900400733
8,1,0.09923104039854758,0.060532850775188406,0.09540598340815376
8,2,0.05663064281432936,0.020602529638609385,0.04694583640067378
8,3,0.19144720747382318,0.18730113020905145,0.17887472378039682
8,4,0.2613066683722803,0.2730652623499622,0.256699855730561
8,5,0.452198303718331,0.3614512335685554,0.3567867921888556
8,6,0.49112775544998993,0.5305474363658791,0.5199899525027519
8,7,0.3253181974543987,0.1822001270143655,0.20590153740309056
8,8,0.2659940545896642,0.01500899151561568,0.26934710586634714
8,9,0.48439251590766336,0.0194801827139781,0.4459477789081157
9,0,0.6800010519631805,0.5111256382223529,0.20770337642625747
9,1,0.29460542042188326,0.21443464590667882,0.14423339901586185
9,2,0.20452012853261206,0.12063823689537123,0.07386681616463331
9,3,0.09163533288574491,0.06655473360110349,0.07430307861942087
9,4,0.3455464151974595,0.2923204855541748,0.31764942549134456
9,5,0.5280570949529216,0.4593000007419516,0.4905401244871172
9,6,0.44930944294795777,0.3846108627313982,0.4193267797807438
9,7,0.1927146321040262,0.15698411789252115,0.2183946606880352
9,8,0.36513677290848773,0.10817211232188793,0.03384987935643412
9,9,0.33878150125529183,0.20631177106174173,0.4045623192551136
10,0,0.06530031618646796,0.03108384364419154,0.03682275993788504
10,1,0.07956205817762146,0.06842698670898321,0.1460997037915919
10,2,0.0823396173722294,0.1088342683979597,0.24835880045258693
10,3,0.15455956897703754,0.2289546710719488,0.31701665575627724
10,4,0.20261396238445348,0.17906663249720262,0.21232725158918658
10,5,0.4988027692009572,0.47264771857602733,0.5100424880584733
10,6,0.3254066176974647,0.3821531113988939,0.38978052607588287
10,7,0.7185930676769631,0.6382277435193335,0.7349545279253503
10,8,0.296047882078242,0.309007838483579,0.2679803613823866
10,9,0.4395327350214709,0.3681938371165072,0.21955573413526192
11,0,0.7993892820095837,0.713554786384322,0.614118611033314
11,1,0.6849660427625621,0.6000825968994351,0.504002976131505
11,2,0.5345715864333969,0.43777393658244146,0.3551812953504741
11,3,0.409205734039697,0.3227595689767429,0.2641438444457539
11,4,0.3054278209025344,0.17763577750886161,0.1321240354311463
11,5,0.24484952936497403,0.4843624656543879,0.17250118925994934
11,6,0.14500158520069564,0.3319685509587473,0.10862533737930155
11,7,0.1064196014456375,0.13147541822612704,0.07293477913192803
11,8,0.38486206051820443,0.4218396629003631,0.5821074096818969
11,9,0.7013038177530029,0.06222974663663601,0.08333679385412432
12,0,0.04175294341691422,0.037013454019982496,0.11399300226660862
12,1,0.04571434454072662,0.06198604047851553,0.17238107003393943
12,2,0.019830192216919885,0.009231599219583851,0.03582831305351205
12,3,0.06449342258268448,0.09422428317676396,0.2207683487752614
12,4,0.08436814591269672,0.12742864253278663,0.2655312837473323
12,5,0.1037279812106265,0.15723758347865813,0.3096103341518087
12,6,0.13301731011598114,0.19622058180510668,0.34292977357099674
12,7,0.1659105343648061,0.23609255487889394,0.39223535096147033
12,8,0.2575223916727166,0.3484446865165842,0.5245703219559418
12,9,0.33084516565246647,0.001757944557132748,0.02685598377281881
13,0,0.07648615322421015,0.03815389798545167,0.036132740381305796
13,1,0.20984801404475897,0.07281322727990067,0.08871205607113469
13,2,0.323813811445113,0.10189323382779743,0.09342329278282639
13,3,0.45402456560163307,0.17190842599402145,0.08440483116180397
13,4,0.6102421991181637,0.3294611173347587,0.12176996870694586
13,5,0.4471797054567151,0.3821526063391839,0.26904344371611943
13,6,0.22301879084966525,0.30744532428353355,0.08753833584715884
13,7,0.14014955907152607,0.17436582181074406,0.030332499470466706
13,8,0.30707928568996745,0.46968268844951877,0.14442613411748093
13,9,0.4997699402688874,0.6226622403535919,0.25458536482408545
14,0,0.05244194743441757,0.0301399800334839,0.042457172103581554
14,1,0.08449571093134002,0.057741968877805847,0.07465402767779204
14,2,0.12081161949735367,0.10021781279359737,0.1256464301339316
14,3,0.025773663905430712,0.00965362006728927,0.014801466599440358
14,4,0.1719039435998987,0.0624560475875732,0.06306881104501921
14,5,0.16160495381275192,0.14894557639627928,0.19157869812555547
14,6,0.20830293824887658,0.20330057897039494,0.25938011248766973
14,7,0.2690129138426129,0.1570485036119698,0.14772097174573776
14,8,0.3755054774663392,0.3310175721941034,0.32325715070808053
14,9,0.408431145989702,0.38118162917114684,0.3571137031827716
15,0,0.048898277359729694,0.04060369637817411,0.04915681458506038
15,1,0.1321599429280467,0.08274539897662302,0.06371137269063122
15,2,0.19975841127708333,0.1403644200709553,0.10968592410586761
15,3,0.09071966463355291,0.08744204406889766,0.160081032351185
15,4,0.30509476748804126,0.19281689823622303,0.14910590558694703
15,5,0.48701163508186124,0.025890387850849874,0.08489858701006305
15,6,0.23285661464816157,0.20804353409708834,0.3539002588223872
15,7,0.4547689103210639,0.3835807343811757,0.5374912154701762
15,8,0.5464227343399952,0.45162427928722354,0.34741673310833143
15,9,0.6272346259642219,0.5434227386189638,0.4224459041619081
16,0,0.1402521395168335,0.09974233372818889,0.10983902393028641
16,1,0.09467479819674472,0.04165577064127592,0.04724341501763628
16,2,0.2464866429268808,0.16270787827115657,0.19955101617787016
16,3,0.24951132155651093,0.0943530784234419,0.06970589554974366
16,4,0.342059605453464,0.23870658637744077,0.26079268939105693
16,5,0.4316919910428616,0.3125708503870862,0.3146530822169228
16,6,0.5186579123595678,0.380292911017242,0.36251099872608233
16,7,0.44257294092200056,0.29042638470053345,0.15118016057817157
16,8,0.7517604891418898,0.5837561786960866,0.5834469510623822
16,9,0.5072268907563006,0.08801562730354943,0.08350434910805933
17,0,0.04002554955697115,0.028820852851314346,0.03888334145090636
17,1,0.10240509416975725,0.08424702012927363,0.07835011482067429
17,2,0.2239465999165671,0.09337476443256089,0.09406959849235788
17,3,0.1592320714804449,0.14642165663392442,0.15287755578809947
17,4,0.418269302979201,0.18693287272961043,0.10738897054352417
17,5,0.22442945836009942,0.21028297253392253,0.2166917274295868
17,6,0.30619248325109816,0.2916777098824689,0.32682581167640773
17,7,0.40249036395664695,0.3963734901553484,0.4283727847274824
17,8,0.5165296993436628,0.502565119828078,0.5161753685523987
17,9,0.538289773227739,0.32775420880105754,0.3500748797982511
18,0,0.06328781668023925,0.02862951483305542,0.03390173823629727
18,1,0.15021023924549318,0.061817683941591435,0.06165615374286961
18,2,0.12055786291460459,0.10385340735717527,0.14718349155223437
18,3,0.32063658169397047,0.1714977609244429,0.12248284876728614
18,4,0.197415759428902,0.19510728625972817,0.24889056020648082
18,5,0.23323621003060255,0.10723310271115033,0.08630571868896465
18,6,0.44799690040576345,0.2648370597227661,0.1662691674997668
18,7,0.282332311584672,0.2867236899722995,0.3131735513063594
18,8,0.3528184585110597,0.3898425209621012,0.494177113911424
18,9,0.45345393065348866,0.5160672216114739,0.6359759421280259
19,0,0.09060666040808286,0.030294485463291772,0.08236559557833162
19,1,0.10177543420906983,0.0785608361795921,0.15732498118688512
19,2,0.1496557039950733,0.14302312976039752,0.23799948955250874
19,3,0.04605091239779364,0.01004839738603619,0.038724051583823055
19,4,0.21298323027047064,0.20601162176442997,0.3269881814321642
19,5,0.16144307718925405,0.024440026572544318,0.09613409002990027
19,6,0.2044872499306713,0.07875250091139854,0.12511045873735752
19,7,0.31219242398169705,0.1373627874328613,0.1857517432380227
19,8,0.31206184504763096,0.28285810560557195,0.40967888362562993
19,9,0.6889445139758087,0.6506188290919177,0.8548264695949152
20,0,0.11597075405218435,0.09506358040045751,0.18002554615925861
20,1,0.12344085568076467,0.06575570368454868,0.07071313752597663
20,2,0.07525857062655064,0.04069079063027004,0.04764585856586835
20,3,0.19053471763978327,0.152533226994302,0.2710264091109648
20,4,0.24317222037355837,0.1951179092998873,0.33932858948851813
20,5,0.315970461273044,0.25268528084171477,0.39858080539298146
20,6,0.4929147250311691,0.011506138303948608,0.12190426577035705
20,7,0.6298759743641869,0.13182500653459603,0.0899432047284251
20,8,0.4858674696372728,0.39501591287620197,0.48972755125589407
20,9,0.5298794144524166,0.4433925809129979,0.537829758769227
21,0,0.3120066425207371,0.4773769132866557,0.08007523281886972
21,1,0.1475384773561485,0.25101198166023236,0.028276926698916245
21,2,0.06389255684307611,0.13271288406220919,0.009905082627988214
21,3,0.13028453852105198,0.06168454905205757,0.009068617325023995
21,4,0.31168148074171415,0.1970054314007566,0.0700854700854871
21,5,0.43735578353314103,0.28748449958321803,0.11524269013598627
21,6,0.6485991391678151,0.4423732185557463,0.19434337637495505
21,7,0.5426078536621233,0.382164721318874,0.13506099165376706
21,8,0.7469615089964118,0.7193352244101191,0.7746150554556336
21,9,0.718204013122939,0.5864939799912492,0.2744362684223844
22,0,0.19524803902789606,0.042284612522379084,0.11312128148165916
22,1,0.29784365301522964,0.035263768775673186,0.11640488633875379
22,2,0.3410498819094581,0.07315412323941389,0.20305128669046096
22,3,0.42119011385921457,0.042675650302940495,0.09642261884326266
22,4,0.09957483535391196,0.038362954399943666,0.09345915471616892
22,5,0.49173063685561774,0.07633364410790842,0.20891487390393818
22,6,0.4436809927321355,0.20432051140746407,0.35238749748773424
22,7,0.6645942668254852,0.5166092490636359,0.5827393026176356
22,8,0.8409857727885122,0.8280524810619789,0.8431218449787214
22,9,0.5091958856822352,0.2340806742714903,0.08088980006658557
23,0,0.13243474873390781,0.01510300419349918,0.2059440714345599
23,1,0.19854647817399737,0.013587091106600087,0.2590911692704686
23,2,0.33018655985023165,0.023551544635716938,0.33177202564227914
23,3,0.272432367037178,0.014703107553439745,0.26777936126336266
23,4,0.40619317938807703,0.05585258804340983,0.4125472626119092
23,5,0.4951069776365025,0.07340405586294725,0.5630738575171853
23,6,0.10616332797012895,0.012775449825249084,0.1094799236195535
23,7,0.05951713406156355,0.0017194489295919444,0.04815913272391829
23,8,0.5370034796435698,0.08917748247271139,0.6589298805356505
23,9,0.6230694868286036,0.23658157073209762,0.5437842084955327
24,0,0.0764291890475569,0.08381536311629095,0.2125804620289027
24,1,0.06956867640938737,0.06720631073902267,0.12231622236909614
24,2,0.03244705446688163,0.029915385501499817,0.07716873953541509
24,3,0.013851328339216012,0.009348502531167993,0.031281172565180024
24,4,0.12101646209337762,0.13991286140449882,0.3277738511210956
24,5,0.2028592361231547,0.2350569726415587,0.4936819172113273
24,6,0.13362491863046586,0.12329231618177566,0.16254412398754228
24,7,0.196479326760771,0.18263186994097677,0.22578858980494837
24,8,0.2722748427645116,0.25226685760342354,0.3226833088032606
24,9,0.5597174470213185,0.43278948136108325,0.44382071638432413
25,0,0.08442992011624613,0.07548730070579886,0.12730678134237625
25,1,0.12591308092613868,0.13828608089350192,0.19574873650797228
25,2,0.03551761965612076,0.024822572989467592,0.06906646004626604
25,3,0.1761092896589277,0.2029050529337426,0.24603586059031624
25,4,0.2276216258071008,0.2632180211088193,0.3267935637194698
25,5,0.3136968483651632,0.34202214279280846,0.3876722016266607
25,6,0.3078370977462895,0.1453254845420706,0.3133407606440016
25,7,0.4100930379139773,0.39187642445751086,0.6320795823570664
25,8,0.4486472251483138,0.45148213856700425,0.3551717765334097
25,9,0.7815531184225187,0.6143790849673271,0.1703733244710311
26,0,0.03591458875421206,0.01838312127353779,0.01664097021597003
26,1,0.08901173615568565,0.04274554668465468,0.04153836427968984
26,2,0.18845654662960343,0.04943068066296345,0.06362482219094702
26,3,0.12943870285901568,0.10829099971246355,0.0840763565083003
26,4,0.22395371571443057,0.13753031413910144,0.11401612994192631
26,5,0.33087189522233107,0.13422889895666884,0.1315357198202577
26,6,0.42439237666553675,0.1869054871857345,0.16804449573177976
26,7,0.24725706668489722,0.16920850850508604,0.43209944058973226
26,8,0.45290379207772913,0.4266827040294081,0.46279277668516317
26,9,0.5339395359737534,0.5619717209592988,0.6320631200687606
27,0,0.35457994881154514,0.3893955251759552,0.3775730856033496
27,1,0.24602652825838578,0.24168811274513202,0.23664233708186685
27,2,0.16348583877994607,0.16375797656339616,0.183866135540334
27,3,0.09485824815350061,0.09762007306899159,0.13004609853528207
27,4,0.19513544788510967,0.12409887859496392,0.08865526877948604
27,5,0.09827451471111322,0.13843102904679572,0.05570649206942972
27,6,0.06706605773310428,0.03982626094721695,0.03793657139455993
27,7,0.22238422969978913,0.27177963150305,0.38652404406935875
27,8,0.4367073170731823,0.5278503108560518,0.6076829268292492
27,9,0.4168022940401587,0.11608374575126754,0.33639906555507415
28,0,0.3646078869895637,0.2426200311643557,0.15454523661260844
28,1,0.1784160290962651,0.1875347610915485,0.17215426616077445
28,2,0.11148241813596706,0.12360845589626773,0.11607855606187459
28,3,0.44068680298882573,0.3566112736008736,0.3522787596216064
28,4,0.6041129843676278,0.44219915417150024,0.279838032835147
28,5,0.4686013695107743,0.3293532449928946,0.1900602491294423
28,6,0.2764853235530319,0.17041627625124783,0.11378034224008136
28,7,0.06502441673155608,0.05333180785513053,0.050778447898548004
28,8,0.28243344717290525,0.004225541941418619,0.024810889128051447
28,9,0.3668159158886994,0.0724315941065753,0.08635265919412473
29,0,0.6397367848039315,0.5718083543005364,0.614239054571177
29,1,0.47616228070178995,0.3407463880288994,0.5467342621258252
29,2,0.4051964916008651,0.26409242404567507,0.3873416675520623
29,3,0.3361989419169035,0.25927308867649335,0.1634803423974907
29,4,0.4822637805599927,0.2018633819595873,0.04265998336665701
29,5,0.6062465781085087,0.44081845821693383,0.18126078340768936
29,6,0.7487290596103292,0.5524670583655694,0.2104403803767464
29,7,0.23398969791584884,0.1675995821080271,0.09489986325731047
29,8,0.16915289335740416,0.10190469822310261,0.06822078629934833
29,9,0.07941087747316856,0.051844250884845275,0.03574825842328341
30,0,0.04055037388135379,0.047095374354702464,0.06287004070101992
30,1,0.01545061425326756,0.015604725409693997,0.026523872528189447
30,2,0.07197669955964445,0.07711782269024463,0.09714902437811318
30,3,0.10745007924769419,0.12226873717857287,0.1421555375326673
30,4,0.15048920844362382,0.16965574342565826,0.19603777373943918
30,5,0.19785632393889066,0.22185650872039894,0.24707625179010148
30,6,0.24524215609854588,0.280802653095466,0.3088621949168881
30,7,0.31075992458022383,0.32198871278075625,0.32291846045933825
30,8,0.28704426580094566,0.33397941305299633,0.4078785653552038
30,9,0.38540321847441084,0.4317907688577862,0.5087689789980838
31,0,0.011348911676579539,0.024696642481706135,0.028376461029775018
31,1,0.023325908453861392,0.054407445060137616,0.07052831834734091
31,2,0.052972213743589305,0.07108453781827842,0.11879128737829883
31,3,0.07726774162901888,0.1223928420289003,0.20572372834027208
31,4,0.1824470751439616,0.10955416054650138,0.1884256021076763
31,5,0.17623114015649252,0.10573749346809581,0.05521637419162528
31,6,0.13822000175471877,0.18263099159289434,0.34219175229156495
31,7,0.285193101630888,0.21578712785927753,0.23107454363860527
31,8,0.172424219031436,0.22771197717932729,0.4276007778440109
31,9,0.33711557508889806,0.31258438932066834,0.2699994757998712
32,0,0.06762190313017188,0.10107911125615109,0.14675110821027554
32,1,0.04754368975635504,0.06626410819651489,0.08179856590756537
32,2,0.017112569488309574,0.028423347653010772,0.03378059100730591
32,3,0.08976892545605177,0.1596355282910079,0.25062430763922616
32,4,0.36464437981465103,0.44319667260843043,0.5849287508730393
32,5,0.14494615983015127,0.21081151163853037,0.2905867925374559
32,6,0.12188486684418973,0.14395057058192456,0.17810222338310677
32,7,0.24977914557159453,0.33031624888653804,0.44614609594861493
32,8,0.18623646733576418,0.2639157025369063,0.3638640112443255
32,9,0.5511367737278873,0.6447155058342284,0.843421147600153
33,0,0.02218777899022496,0.06750219058955179,0.10483231656916932
33,1,0.016120485422439667,0.02543047564726062,0.039643500134273084
33,2,0.03574626197515239,0.10889786089473442,0.1426811934819446
33,3,0.06660391878499244,0.175847516848264,0.19583242720056152
33,4,0.19559323933739023,0.18246343045180036,0.28589900639716254
33,5,0.23720697140794206,0.17482007841195174,0.48833054850757884
33,6,0.18805980579810438,0.03681631057808318,0.21260228730129213
33,7,0.3169585189660561,0.30679793098241037,0.38008885197209274
33,8,0.10069104887966937,0.09766179351672967,0.1142416160418745
33,9,0.1724965379002456,0.03996160370554127,0.10532604684075865
34,0,0.0588513850362403,0.11182827050846607,0.20486636025481794
34,1,0.1709704042474866,0.08139865776513854,0.2793761937304177
34,2,0.3832778552377561,0.2635213726746247,0.6475863888155949
34,3,0.8138904678063137,0.25134362017255935,0.6889612880268594
