frame_id,centroid_id,red,green,blue
0,0,0.13526932214073098,0.1505979318608405,0.20619361273297912
0,1,0.02386260041663337,0.12179758929862985,0.19295977435318007
0,2,0.09857984115093694,0.18582478348328368,0.2752824466458542
0,3,0.16816917794612835,0.22511799702995777,0.3461285623752738
0,4,0.10099172617023645,0.10131407884471649,0.1285277116627111
0,5,0.036415770927524176,0.07205752857415143,0.11661398048538366
0,6,0.020495163141453342,0.033259958794532286,0.050402150341323684
0,7,0.1934639401546045,0.2707315411689202,0.42398506389469953
0,8,0.28577923740410893,0.3456392192176329,0.5440289217893528
0,9,0.2723054615756473,0.4126375344724644,0.7015921303272604
1,0,0.01899651255247088,0.021245906472289827,0.02425755586474049
1,1,0.048336335980838696,0.05518903114983768,0.06719164700870374
1,2,0.09408611734630958,0.10469901857705984,0.12581810508853505
1,3,0.14742837916663942,0.13406293600158417,0.23692228360150575
1,4,0.17780068185940767,0.17416770466016948,0.30990947527238794
1,5,0.19876006479901973,0.2618569137196344,0.4266439282940848
1,6,0.052472501195597133,0.06810776343057581,0.2073427918592874
1,7,0.24716609201406614,0.35114686727265454,0.5519492912618124
1,8,0.030180061160572664,0.07571253300233691,0.3723052785305319
1,9,0.18836469663931144,0.06858501703659821,0.3385816979459568
2,0,0.020757975452339268,0.022955625095784568,0.0348232658370689
2,1,0.04605701507839941,0.05788491445336549,0.08398259288810023
2,2,0.10869989959916716,0.09180971849052072,0.09297632966573749
2,3,0.13486060856679463,0.11705020848408423,0.15953788896931015
2,4,0.24507363111219194,0.26216947359856063,0.24617199576926455
2,5,0.23022873752055092,0.13216573372682072,0.09146329073775482
2,6,0.56803107597335,0.34275444662040194,0.22101818943771853
2,7,0.4192028419511939,0.19099855935291765,0.12009442313367116
2,8,0.8022435020519892,0.4399270405836682,0.25069311445508424
2,9,0.9726841005508916,0.7874501361362591,0.4900187846936461
3,0,0.012649925467446518,0.06625547931287165,0.11646411062628305
3,1,0.0540551242640332,0.09822840503191366,0.18024441781435102
3,2,0.09480497992109661,0.06202541834738537,0.055374194683176954
3,3,0.11384612212179131,0.1328812213724721,0.28958982567654146
3,4,0.18248174860495947,0.10502069594240727,0.09087599344198018
3,5,0.23230811668160634,0.2616463232420679,0.39761970438818817
3,6,0.28534573435250216,0.1503731559305741,0.11722462796615901
3,7,0.40711725275117355,0.25876259095958637,0.19865696430918456
3,8,0.5213477286535992,0.346712223968775,0.2935577743831048
3,9,0.6091721867438561,0.4268919651475138,0.3804889400129397
4,0,0.05642269653041982,0.1573633752385978,0.3141540164866205
4,1,0.12704480654977066,0.24079355218937737,0.37527978209971113
4,2,0.14822671977992857,0.14485771958345292,0.1879200681183494
