frame_id,centroid_id,red,green,blue
0,0,0.38622854599215156,0.14153577130025563,0.14510934892337837
0,1,0.9281997844156419,0.4865585587137166,0.5454393572084105
0,2,0.8694222209028047,0.35739039272305634,0.4832478201138282
0,3,0.8194908823061884,0.24934409142790542,0.3934986753790687
0,4,0.7943693510215453,0.09478857911543383,0.22930878540831376
0,5,0.9481593703200492,0.6811241474961685,0.6496153617648539
0,6,0.9641576083790484,0.8936437034706077,0.807839176074519
0,7,0.5885671122381138,0.28457225586866725,0.26630202642858686
0,8,0.7316029474559219,0.9590420539940169,0.6680052153620626
0,9,0.608828923803426,0.8133805573793964,0.5182999343425451
1,0,0.35557412443971903,0.25792916809307015,0.2599536556591655
1,1,0.3538582998076121,0.10845556966956969,0.07933458528720223
1,2,0.8402051561365591,0.9374961488524025,0.8730400409322396
1,3,0.6396678335826306,0.5444842988453541,0.5083422744680584
1,4,0.5332849615617561,0.38586584511439354,0.3315998195656334
1,5,0.6038522645447052,0.29504311717799653,0.15989841836110494
1,6,0.7988186091308173,0.43136495922450807,0.3535433874564306
1,7,0.8553002841596036,0.6218863046942728,0.5750172912342879
1,8,0.9803411333210879,0.8924178072160928,0.6317857767152689
1,9,0.9691479492129069,0.8148262475692435,0.37202129223325164
2,0,0.3904798046610204,0.14186222396815046,0.11234899484309588
2,1,0.5129488252535771,0.21385156972458044,0.15216400996855148
2,2,0.2805228644856767,0.07105616518449298,0.06611851051101095
2,3,0.9530395514681543,0.7859439915927319,0.8100861597994138
2,4,0.7113662864219146,0.33175520249979185,0.28652326193753014
2,5,0.5859904099412272,0.2597720672654985,0.24444238085589812
2,6,0.7839565417588342,0.26203977994074945,0.4626365056678426
2,7,0.8993698748995672,0.4287901740311755,0.6465581372193825
2,8,0.9139032815199242,0.49005090446318883,0.343842271023474
2,9,0.7727803047824486,0.896702901343956,0.7946833779383851
3,0,0.1044434902397123,0.10839783526773979,0.10046200890597246
3,1,0.05102630395256051,0.0620389987283882,0.05612130794918883
3,2,0.2610256488751957,0.41575260340931863,0.3930206691054929
3,3,0.21158115978832778,0.3065960974260324,0.2916972748875827
3,4,0.16152398823856154,0.2346250318717073,0.2239221715205523
3,5,0.3126432902478124,0.19149314344211577,0.18193783537511435
3,6,0.13600010314424094,0.16765593045623098,0.15829301191623146
3,7,0.45194323253598273,0.7706082944686926,0.7528057770422778
3,8,0.7208577133030756,0.3582707244169071,0.38567554155270134
3,9,0.9561805367308127,0.8140959609650421,0.74552724315533
4,0,0.22696068478152723,0.07204518761824236,0.070538867323507
4,1,0.41896591818008144,0.20026712800768365,0.1828148784167021
4,2,0.611098209867062,0.21654581136201406,0.2211707367019747
4,3,0.5722929721716716,0.3752104730231505,0.32101481179959557
4,4,0.7180591617672045,0.4571301021676964,0.41027546482826804
4,5,0.7756224971507825,0.23357917743121484,0.35659387976091955
4,6,0.8993131271688927,0.53801220575414,0.5608950886370251
4,7,0.9621438641549159,0.8653526702089027,0.8311526332944604
4,8,0.9510587093539549,0.751763742527355,0.38196813435592714
4,9,0.9815446245862788,0.8516488812250821,0.4730333078444674
5,0,0.041272450676517254,0.02821004449072012,0.027993104736415884
5,1,0.08826503941694648,0.06818232753742773,0.09576261491102299
5,2,0.14459239982501723,0.06288141226038976,0.025947205464607395
5,3,0.17566309676043884,0.11025175831201937,0.11795676150894895
5,4,0.22707409177996613,0.20327785621902852,0.2242053653818522
5,5,0.32406711995510956,0.15280207098745757,0.10950949202587135
5,6,0.4784210059908929,0.2661684030651986,0.20403827600795293
5,7,0.41749762415671726,0.012399383456067422,0.038442655705882595
5,8,0.6527897408963814,0.3892445728291463,0.32158525910365343
5,9,0.34742380549712376,0.38448718226693157,0.435649704039387
6,0,0.12441610656266414,0.05312290597250399,0.04397499869427092
6,1,0.25405656782382463,0.09570214933165562,0.0700755995498803
6,2,0.35432504904777107,0.16136500218984623,0.12921537486011342
6,3,0.25622568656388756,0.2609583576209394,0.2542884663880387
6,4,0.8424621521167414,0.42488921595291246,0.4785113610306646
6,5,0.5736711782905418,0.41518961272829763,0.352697874459954
6,6,0.48067791808443866,0.25626613862317227,0.1925723723493201
6,7,0.5178009653443449,0.05556558741624747,0.09539461403368889
6,8,0.8495840760546837,0.7071025379849002,0.7069624819624869
6,9,0.7180880477006975,0.17961349980086294,0.24834542589483014
7,0,0.08772787857769233,0.015108902500091146,0.023498285758323384
7,1,0.20624496547495938,0.029286297626150377,0.04013466292953439
7,2,0.12824257157198105,0.08901766846876004,0.08606367484564144
7,3,0.3089506959836406,0.043050515749266945,0.06115851253250896
7,4,0.2553993030214737,0.0806431846932423,0.10461352965504893
7,5,0.38920393038551226,0.11454546345144614,0.15419489304591344
7,6,0.6332191545619809,0.04355447958517843,0.08865251880086467
7,7,0.44621129326047676,0.044154612664735964,0.06986713811207483
7,8,0.6131079819117145,0.19823350001607443,0.2272080866443833
7,9,0.876281002467173,0.07811764705882482,0.14147876899104586
8,0,0.017296535569865587,0.012531943027640161,0.015964864558508304
8,1,0.1194970821779708,0.10609067026144982,0.11823604303516004
8,2,0.21822089331513225,0.08710675725983678,0.0861307603209982
8,3,0.29567289958885123,0.17192792171491864,0.22047177943918625
8,4,0.5369018132675104,0.17259803326742323,0.2374155049715502
8,5,0.7184340472810716,0.44573123058246994,0.3718525605415228
8,6,0.4650027466350471,0.35324743339051845,0.4309780582286546
8,7,0.15385749070870114,0.9188325003203939,0.7936755094194493
8,8,0.6655153937498524,0.650372896573731,0.6188729110551446
8,9,0.8598194446981223,0.8899477083599722,0.8267277851842412
9,0,0.08603048445682406,0.04820061954821485,0.03288819032169908
9,1,0.17362564571912534,0.09730824813152206,0.06405589499442967
9,2,0.25061114224227116,0.16994240830463062,0.12161187077213434
9,3,0.3410391642407505,0.28391759490369317,0.2155535805202336
9,4,0.5373147637175506,0.5260177278098305,0.31515406607864477
9,5,0.9240737669074665,0.6369668913450959,0.428794024659333
9,6,0.36531898827132836,0.22562343981285607,0.07775037467583414
9,7,0.5330421155246352,0.2743434642579449,0.13459692246942973
9,8,0.6502999845026568,0.36490882389838875,0.28690842539499317
9,9,0.8369390958656421,0.5033233947297447,0.34250517829111227
10,0,0.10908153841939552,0.0522833744591133,0.06448114560348896
10,1,0.19576935746667526,0.0869735739599799,0.09989728488079674
10,2,0.3000440142301552,0.12484829431070035,0.08880615537354006
10,3,0.4006873764640192,0.18723971755266486,0.1210346568931146
10,4,0.5285047501032436,0.2326355176519095,0.14092645236532936
10,5,0.5823381676769819,0.3154423981253454,0.25689388308934796
10,6,0.4665182095232036,0.07600221640241601,0.09733613520055072
10,7,0.7669846512672538,0.43540711445270863,0.3189733226131135
10,8,0.8170532117161277,0.15658801752225915,0.3277399468971605
10,9,0.8879479377958207,0.6000574712643788,0.5588455037187146
11,0,0.2844572396272068,0.19922365559251842,0.24728767578168942
11,1,0.498852087862356,0.17849932932703727,0.10345227548478854
11,2,0.8504092453905197,0.9280546221216947,0.8836591112692553
11,3,0.5979058441887841,0.5341660424393392,0.5970475569873668
11,4,0.8792027881517517,0.6520913384836386,0.5423667381231424
11,5,0.9423065119989703,0.8430798502422928,0.7395998281471918
11,6,0.5528947956801913,0.3420747604266296,0.2991265644417474
11,7,0.8386428359163445,0.4220470627712076,0.36001956288357456
11,8,0.791391803522131,0.13858052666532183,0.17193451420792238
11,9,0.9786929110317166,0.8721986101567539,0.4768174318758577
12,0,0.10528705704486208,0.04857566137557515,0.039951411675682565
12,1,0.243616071132369,0.16738422746419038,0.13326366079419955
12,2,0.40616000632228083,0.3455040699665561,0.24629031549924288
12,3,0.42241032649527593,0.03061719031358994,0.14985892179519525
12,4,0.5834172541121251,0.23367268357495138,0.1167235071268706
12,5,0.8147785402894286,0.2120228585508273,0.28401609394293514
12,6,0.7725502900943929,0.5078973446829661,0.4341392453309075
12,7,0.9411683016546246,0.7596262472639416,0.7016503648389046
12,8,0.8599178348542893,0.9506455701107422,0.8784653159409407
12,9,0.9626564108304002,0.8659388550024384,0.43856689610025307
13,0,0.3558463546817858,0.10952437464565873,0.12219576196311462
13,1,0.6030084202222517,0.8645628224360984,0.7217621900653232
13,2,0.9512585616185585,0.7843858544473115,0.7640862827869088
13,3,0.903430607471564,0.5727931886243629,0.5955833169387782
13,4,0.9530174520309436,0.9044166746595838,0.8808205788721117
13,5,0.7784835477424377,0.9652807697601207,0.8474324790045041
13,6,0.6802475705979136,0.9574747570122445,0.8060671868338336
13,7,0.891337715986604,0.3485410731124317,0.4253918716211196
13,8,0.8755474537848448,0.11265779255679852,0.23668766672337282
13,9,0.6580120261437885,0.2802893246187134,0.23594736383437304
14,0,0.17256994242581472,0.16837467414532212,0.19284172009894787
14,1,0.09087995059016117,0.056413587387425496,0.05078216584236921
14,2,0.7879792842149436,0.6826384079395501,0.7545987040637645
14,3,0.7902825082644321,0.8653036032928599,0.8356166068262476
14,4,0.3366469230206648,0.5157479081137128,0.4304355093129324
14,5,0.7539662908074837,0.35500008438148034,0.4088870566054906
14,6,0.48548478581462834,0.25559220572964064,0.2743789104426861
14,7,0.4040807512823846,0.1343201662270696,0.11923054664112859
14,8,0.2716306495016351,0.029815376060332487,0.0375317650663511
14,9,0.6249102502531714,0.15829842404990527,0.21855224346628258
15,0,0.2981896453693616,0.09770001786952692,0.10752700748893321
15,1,0.6542286594465254,0.9887837236719315,0.7937925458862941
15,2,0.894805258910565,0.39691642244394476,0.3640047248921439
15,3,0.9480494238511137,0.5580341887322036,0.5825034775815014
15,4,0.9602333799602147,0.764859996564218,0.7395420746520706
15,5,0.8904773015420576,0.946121454310975,0.8572063113477174
15,6,0.6766868656306616,0.29064320112956116,0.3396107006883708
15,7,0.8169805525950751,0.14950046412474613,0.2473492167176164
15,8,0.8760824878533635,0.3688646867394283,0.5126507506768226
15,9,0.6364464374403443,0.1351789174031862,0.14418849679539358
16,0,0.05032062883665837,0.029945541582529697,0.04949623928246569
16,1,0.08971403992762132,0.12297884963366228,0.17909436089111475
16,2,0.1275304957407424,0.08884667087421602,0.10507849912106285
16,3,0.05978388372600848,0.07213982227131663,0.09619453787684493
16,4,0.28571557358575955,0.2921613702952551,0.20654195777928838
16,5,0.5300102503058595,0.441517045266681,0.34355388023675515
16,6,0.11622723842709783,0.02934608257969839,0.047262685045820575
16,7,0.6585050580741885,0.7010303484451174,0.6341701011614905
16,8,0.2821104429133248,0.04271067036609367,0.07913320146383854
16,9,0.6780110704568852,0.04768552397035318,0.07793601651186764
17,0,0.257357367416115,0.1470041136115973,0.16980172041162372
17,1,0.5620180800783348,0.3286110178801647,0.3069945216885737
17,2,0.46632840152258054,0.12397382113151964,0.13303685805013588
17,3,0.7367426424734566,0.13762291314698455,0.16954656188442538
17,4,0.690116198835249,0.5788393754454597,0.5602748377649107
17,5,0.6301974997373697,0.8767353837219088,0.7633476081892606
17,6,0.9004900149937562,0.8518593769241355,0.8308546469936994
17,7,0.9109484735922748,0.4009938395648069,0.39381495351763546
17,8,0.919756017872959,0.7324498069586836,0.46807524699623826
17,9,0.28942869995499854,0.39983770386247014,0.6293517856985402
18,0,0.3298140994281976,0.18878298666763293,0.11277630639295626
18,1,0.8460488009558224,0.3227661049829951,0.4685690075376754
18,2,0.8391831165687514,0.5893206575559806,0.5767018771594121
18,3,0.5839792167568844,0.37988108148541483,0.26783502750786464
18,4,0.6151868257211317,0.143145816128627,0.3044164075249279
18,5,0.31148610642368035,0.6504271637781192,0.13493081336483823
18,6,0.9041574194115731,0.8457301486153521,0.7949636335670304
18,7,0.8362533428777326,0.5167866981048971,0.22120506945745216
18,8,0.9351629603483484,0.753049320681168,0.3752491642615511
18,9,0.2815749833158706,0.678314424635354,0.74978739631995
19,0,0.2649551143705133,0.18474059072417073,0.1402128189129714
19,1,0.18031506666727562,0.06419249737876145,0.05624258814187543
19,2,0.8201754225932617,0.6970581140551113,0.6407704485701821
19,3,0.5149554228452361,0.4139184507340242,0.36173581631026575
19,4,0.36049806784027283,0.2843109081094212,0.23922887161644416
19,5,0.40207260433355857,0.13529793240248686,0.09484388113219752
19,6,0.7813732979822656,0.4251042306405421,0.3589888005112706
19,7,0.5847614020682486,0.22953453365394821,0.18405333020544595
19,8,0.1960683989343291,0.28198731453923076,0.5189144901849098
19,9,0.05615428376382233,0.10948079038192586,0.25106762240679836
20,0,0.18218179594917408,0.01989060093613233,0.1221409263799284
20,1,0.26580876461477193,0.06643247438397423,0.1587858240352722
20,2,0.4002253891247217,0.06241830065357952,0.16373559733171267
20,3,0.34048590608534535,0.14883122999280804,0.19325426786335084
20,4,0.6665277820485632,0.14959052099669032,0.2320198230886703
20,5,0.47118049984135185,0.20752186672085515,0.23132334221195322
20,6,0.6534741906553427,0.3144657710108608,0.2938884839540788
20,7,0.8129370701160512,0.4243126989015915,0.38508623344625204
20,8,0.9047639360821061,0.542469931208351,0.5041289734198198
20,9,0.9630822832588577,0.6687269419120593,0.65049184135647
21,0,0.10867639207527054,0.07410425318985588,0.0587483268273002
21,1,0.3018978485531821,0.04116184266189878,0.03346312942001774
21,2,0.18129381701848024,0.15944634823689968,0.14304047956424135
21,3,0.3213767393733027,0.21533651729340747,0.17803014396921873
21,4,0.5812914340498982,0.1779735701262504,0.20872985470477168
21,5,0.526941233791502,0.394984420997474,0.12757012598316
21,6,0.49363592866668826,0.4173335005643405,0.3879240585122261
21,7,0.5999649903559809,0.5271626800450901,0.48333907328667175
21,8,0.8987356862745391,0.7585995294117761,0.6148053333333222
21,9,0.8819904338340565,0.49292439372326463,0.22737210147967815
22,0,0.1489536064847087,0.07601398213399205,0.09752309956881282
22,1,0.2149588076939719,0.06409730210286163,0.06620060560603513
22,2,0.38514042696534295,0.07608285261134494,0.0562020155234343
22,3,0.5079615753826796,0.21231756528541232,0.15724628019838968
22,4,0.29084571348770494,0.12784226672214957,0.10770484950211101
22,5,0.38809750166076695,0.19273667086851407,0.153030142980214
22,6,0.673023998809232,0.2768291483599055,0.23356537409593722
22,7,0.7905274920489578,0.39364106090559103,0.3406231594764509
22,8,0.5410781562390865,0.32500742860284,0.2584401768190548
22,9,0.896324274894107,0.5690184150713301,0.4795565539497019
23,0,0.309669659028283,0.09973934955510268,0.1647153319158505
23,1,0.5452664757822251,0.2275622909540644,0.300776155079243
23,2,0.7119940405416144,0.317723083353156,0.37670604809359054
23,3,0.9063217488924697,0.3958347919508615,0.4047955320030671
23,4,0.9456885380055997,0.5776334281016172,0.5483141931135034
23,5,0.5413231108173736,0.28400528750826765,0.4504962326503618
23,6,0.8878982101315228,0.0743599888166133,0.2360410830998586
23,7,0.9697082138640704,0.8208546228408399,0.7323478151591047
23,8,0.5710885534154793,0.21700647810749263,0.6242860344727332
23,9,0.7833362054283729,0.34382202282155905,0.8980853707571658
24,0,0.08532711900038184,0.0586784955316012,0.05362357316774966
24,1,0.221095856329622,0.03900864965489652,0.03771042003056493
24,2,0.3069873747943619,0.08508460607478655,0.06841102815443667
24,3,0.18641589463113423,0.11586506169430376,0.10068342527263349
24,4,0.5236817545497461,0.1128860036781873,0.07745967262313001
24,5,0.7553581059463379,0.183885918003563,0.17594771241829882
24,6,0.37812814846258014,0.12488556980075204,0.09731883833534488
24,7,0.4870324943989233,0.2528536852606073,0.1992747223993973
24,8,0.26812155647382946,0.33069447820449516,0.28234939637013584
24,9,0.5413682522715085,0.39054086626635637,0.32424728309281436
