frame_id,centroid_id,red,green,blue
0,0,0.5649419612429448,0.5584829416380998,0.5487524674892853
0,1,0.15906573236871524,0.1751602702379147,0.15495221789789224
0,2,0.07140491527436418,0.08649136666261793,0.0745065584448891
0,3,0.37403352170562765,0.3822453763164666,0.3525027114193643
0,4,0.47257801785163783,0.47190447445855715,0.45118204831158537
0,5,0.2616187151180454,0.2750544007212803,0.24926678077441475
0,6,0.021420873807533956,0.02710830583442567,0.02299893471290444
0,7,0.8031854907813272,0.8397966903665258,0.577290263792613
0,8,0.8978825505737159,0.9177516394766352,0.698013893992567
0,9,0.7235079282450689,0.7803186171223682,0.36135693215338854
1,0,0.08249258124968364,0.12928115667136772,0.1449082475586032
1,1,0.11435235602942245,0.17540337218060145,0.2068528571970449
1,2,0.05766414906204633,0.07768432051951303,0.09226001659250709
1,3,0.15050426768822397,0.22284294823328174,0.2642129559621693
1,4,0.019934091836970806,0.03159624830472249,0.03769448175492236
1,5,0.18411743149045212,0.27291066720935864,0.3301610549153608
1,6,0.23268889164286913,0.3266813925966414,0.39832413570199093
1,7,0.2825349051584505,0.38279705919837115,0.47119288331955433
1,8,0.32291501139200707,0.3297047835323315,0.3434218212622804
1,9,0.3922035042498642,0.4168707232501631,0.48209948142011955
2,0,0.17148730812726554,0.21562156523224837,0.20847212208484436
2,1,0.20637644271116073,0.16663678978000374,0.08275327933667037
2,2,0.3594324969526094,0.30863342754012124,0.2001818292324827
2,3,0.10183351559914786,0.1008554854930013,0.04896066233301309
2,4,0.28876710826679935,0.30471322574107224,0.2913367956910136
2,5,0.42701171807726757,0.26564375243408767,0.10891744888742737
2,6,0.41366579729881603,0.42626000188270396,0.4136956991211597
2,7,0.5460288433162703,0.5615777226261038,0.5450564336268666
2,8,0.6615451889944537,0.6844567512037949,0.6597311977695892
2,9,0.7692539912005978,0.7983131307479561,0.7742763234728213
3,0,0.2841046787186794,0.2524984776721879,0.14366127504826232
3,1,0.40964215644624336,0.3536983016605672,0.22636343897212372
3,2,0.4477183575204466,0.32177816031964895,0.16212190084966221
3,3,0.17308724413000595,0.148496808514695,0.08043460801528378
3,4,0.0859881506008671,0.049140653400061754,0.009254028895774005
3,5,0.3990806550750868,0.18011128167004994,0.05955751215643553
3,6,0.5301507820095487,0.45407583497714343,0.2951533952647361
3,7,0.7223071822094209,0.6559330041788463,0.5345870955104401
3,8,0.7123197630016579,0.44275314865917875,0.20345813609544697
