frame_id,centroid_id,red,green,blue
0,0,0.11844016368255753,0.14536234407393256,0.09043184064833659
0,1,0.17604158933494926,0.18356045330956186,0.17958919445409544
0,2,0.23827505838523982,0.23727058697424622,0.25328380337141093
0,3,0.31405583390356434,0.3178123837558922,0.341265868514632
0,4,0.39564092404821544,0.3985816354812418,0.44075886687091115
0,5,0.4599102639243957,0.47981981741975366,0.5408947410485934
0,6,0.5435808807760134,0.5451043466926268,0.60731772443054
0,7,0.6058549022285366,0.6064738153679052,0.6749784746241596
0,8,0.6684889474154716,0.6723602285948582,0.7505593413196621
0,9,0.7587611229668525,0.7702404175558785,0.8531013384654997
1,0,0.008523636929084187,0.049525174498255296,0.09984307178288557
1,1,0.005945090447455985,0.03608998772666008,0.0585892390942185
1,2,0.000512198929815167,0.012897874172820192,0.023892437366986003
1,3,0.03861929033127109,0.08459611154090643,0.12692897476140275
1,4,0.06897093787586453,0.1186629744622674,0.17362311543732617
1,5,0.10252255172040459,0.1606486733046573,0.22999153747815343
1,6,0.30599845201237885,0.37253611971104156,0.5061661506707893
1,7,0.18058051067161296,0.2339502449657704,0.3376104462292126
1,8,0.45219294354241885,0.5153284239789436,0.6729009552538908
1,9,0.7205529693891962,0.7587247848779786,0.889208633093527
2,0,0.9880702294546622,0.3027876043279683,0.061739743059319584
2,1,0.9523116754172406,0.21941248866653026,0.03300019650361463
2,2,0.9916978245042968,0.4112770394500928,0.09788472217080665
2,3,0.8746670213437133,0.1588172202527552,0.014781507002313926
2,4,0.7593539073600972,0.09718806479113366,0.006847854504120489
2,5,0.6378235047167483,0.06822862646317625,0.00776966958067862
2,6,0.3952809158983713,0.09734882915638667,0.05157122451629658
2,7,0.26853130074972437,0.055975906936614465,0.02239602077704427
2,8,0.15029812453195104,0.026909239007801407,0.010997736307468956
2,9,0.05717519455570834,0.0045809437766750815,0.004518790406129352
3,0,0.018367697141949548,0.037257056931943616,0.04521480672702523
3,1,0.042722703658865324,0.05950764264055903,0.06126697323361408
3,2,0.06691838151171539,0.08455469273411942,0.08718675011626979
3,3,0.00819674217482689,0.019391098593314202,0.02337708362089105
3,4,0.0003911665676371531,0.001822850352262116,0.002725575078485599
3,5,0.09081805600908087,0.10136168662548288,0.11004160585724482
3,6,0.11511793123046321,0.13276672988035793,0.15772337920675494
3,7,0.14997047510250933,0.17398828937710745,0.21065710832600376
3,8,0.01621382590240722,0.043358358929293184,0.09414355988750879
3,9,0.20057471264367815,0.22859046255419002,0.27815893091517213
4,0,0.43680822638762545,0.4878605904394334,0.34445389075567473
4,1,0.21304802901628003,0.24820673579013988,0.1708882895165768
4,2,0.13408608457620802,0.15917146155708245,0.10152663724565118
4,3,0.33358336109294795,0.33936290782667294,0.22994704618811287
4,4,0.05422179812215061,0.060329947314208154,0.03773774717847673
4,5,0.5672452816158684,0.6999781567047298,0.5749406280644848
4,6,0.781799118184773,0.9289959493852386,0.9043337993332851
