frame_id,centroid_id,red,green,blue
0,0,0.02403898183291491,0.010265158057286727,0.03239984037852186
0,1,0.0905422254402933,0.06431353111660817,0.10585497865735441
0,2,0.15762127343037158,0.13872457315491513,0.19307234041528082
0,3,0.2795314140600044,0.271380607037352,0.3305713256659856
0,4,0.47032701150346773,0.47140188316658416,0.5351522645640155
0,5,0.32866434723750554,0.17528734920615438,0.11572630736150648
0,6,0.556365939734026,0.33500969657615465,0.17943083848325952
0,7,0.7907101453469959,0.49672688225977046,0.2630614469102796
0,8,0.934970644174423,0.6870002578059756,0.41495274368738316
0,9,0.9879074337843737,0.960072847353514,0.6427201069561427
1,0,0.07640336065491206,0.05575173993095348,0.06137801654101335
1,1,0.02978315816808429,0.013964260976131921,0.01972015198738519
1,2,0.1203819468166888,0.09831439350809289,0.09832995528832864
1,3,0.16843008763137288,0.14695286065496654,0.1399854376001162
1,4,0.22081522186159427,0.19301529905283668,0.18584774342134955
1,5,0.30643583162037746,0.2828602670472613,0.2702133324812695
1,6,0.4751731464721653,0.464947232432631,0.4896249079205568
1,7,0.5596496466607408,0.552758037225016,0.6308669254504067
1,8,0.3963521779764607,0.38293173929635366,0.3804291743500512
1,9,0.2798957294782364,0.054039963443002575,0.07208790295779127
2,0,0.008047062996041228,0.004204689609908086,0.023098491759923675
2,1,0.06346418602519728,0.047183658029132,0.07993431573155424
2,2,0.13053009952212374,0.10772670924077045,0.12504909250870722
2,3,0.19580762589320502,0.1742107866987645,0.19042613361463306
2,4,0.27162054053271223,0.24573177932989798,0.25908992413809395
2,5,0.3753865520799902,0.3443276039998452,0.3514505711540514
2,6,0.5203041798009059,0.47409930366332453,0.4696719559758508
2,7,0.6752715640246798,0.6716836969529504,0.667046396023198
2,8,0.20855398446804793,0.22752914339387387,0.40098123081567955
2,9,0.29608644002190293,0.31997624100698197,0.48573058903615907
3,0,0.36786861463387505,0.243574825528664,0.29035480832364474
3,1,0.46363991888649597,0.32401681707248814,0.3759147998074947
3,2,0.2724333668440284,0.31484768980537803,0.25431674962609174
3,3,0.15822639548513281,0.17799128042912013,0.12140771404360372
3,4,0.30299726531441995,0.16871875840055814,0.17722634145345786
3,5,0.07237120587107627,0.05853817678805696,0.04355184751801114
3,6,0.20616209720143983,0.04679684326124825,0.07956476674339223
3,7,0.46704874101197713,0.06356879844105215,0.1232042358365636
3,8,0.6513260066905905,0.39067097721222604,0.4225099131306813
3,9,0.9404835332191125,0.7631296402055905,0.7512887873596037
4,0,0.11400314063610154,0.07321778653429095,0.0713289461033835
4,1,0.16404024904224407,0.09454481360712967,0.08639166956111596
4,2,0.2120245020235795,0.1272393547854627,0.11534583331641977
4,3,0.07667994177502553,0.04634218855950745,0.04282439527568736
4,4,0.042266010052704354,0.012929147368622227,0.015124916422105962
4,5,0.24535659387326905,0.16745025089494758,0.16606441460453683
4,6,0.315760303986008,0.22490606762600499,0.21638669702271462
4,7,0.38823704356829636,0.2675553876083031,0.2678748373010574
4,8,0.4680764125969427,0.32393583593567327,0.33730197437219156
4,9,0.5554078629765452,0.3970092252752814,0.42149836325759427
5,0,0.49298264760449184,0.34843664738620855,0.3156135181345402
5,1,0.3882152625293835,0.2102091760083205,0.14691860241149052
5,2,0.24773711709650353,0.2004869933140078,0.18369065796896572
5,3,0.2178486297608024,0.11831367983122781,0.07750395823009956
5,4,0.12534378669068738,0.0858200753394335,0.08403694156444341
5,5,0.07681424713773112,0.03912317239298404,0.04833110488360272
5,6,0.31691555729192344,0.2557135395668754,0.2592156031492937
5,7,0.029402858521071905,0.0048517186454481885,0.015688327236405515
5,8,0.17498577330144185,0.14536233436906215,0.1455097999531739
5,9,0.3373745237281617,0.30663426119315373,0.3710167217306307
6,0,0.007188714541711547,0.0024411431350325288,0.03397853974566193
6,1,0.017203313167282838,0.019657791297809073,0.07811755591256628
6,2,0.0820221199614421,0.06139132226502744,0.09243669232900165
6,3,0.13495334090614503,0.10683071240392189,0.13222915065696916
6,4,0.19374398862542416,0.16372561319095447,0.20623953006118417
6,5,0.2764158503757321,0.23093284777367523,0.28236103383746
6,6,0.3267568053892559,0.2940406102217199,0.38832751339712307
