frame_id,centroid_id,red,green,blue
0,0,0.20453616633612756,0.3854492679232654,0.5399394707555407
0,1,0.11194440755988665,0.3035905909892502,0.43677894333048867
0,2,0.29860195876914064,0.4803152016202262,0.6508874413074549
0,3,0.06552458329994676,0.15862071013471737,0.2474626803621249
0,4,0.011150840110137634,0.014638378212953341,0.032316552226011507
0,5,0.38075480292247676,0.5678669937112358,0.7505714118676289
0,6,0.4481905728399038,0.6422832267683447,0.836789177397464
0,7,0.3051834665474633,0.1274286302181545,0.11774994057687824
0,8,0.5159246527444242,0.726636059450471,0.9337978835348691
0,9,0.3690491674056542,0.2945117745590836,0.3770263080106054
1,0,0.023906053024552756,0.053188747309021046,0.1756448672446093
1,1,0.03018233723498166,0.05674975731498081,0.26888822927455125
1,2,0.00832994856641375,0.019464567069709192,0.11251530584157328
1,3,0.01998739673419117,0.14095048517722034,0.24089280613107134
1,4,0.08865721716046235,0.0914671068795854,0.21617703969372337
1,5,0.055282753188395296,0.11610621379655449,0.3429602635415456
1,6,0.030613785070550018,0.2239010643950919,0.3422310966543616
1,7,0.12250055642908465,0.14132293708402638,0.4342128502810743
1,8,0.18537634408599876,0.14851269540074746,0.279994578476541
1,9,0.285249609046045,0.22938096956574813,0.3602093107181395
2,0,0.15987300719162512,0.15210471269496814,0.23014436016638287
2,1,0.10400790330516102,0.07348036865377996,0.16606749460212503
2,2,0.028425502764327242,0.05984675948753458,0.14160360676405712
2,3,0.005963125287008798,0.007372531484233408,0.05849068597316775
2,4,0.2655841248911392,0.053873953068156684,0.2454019105912792
2,5,0.2515861256011013,0.2290403191897663,0.3126223539326994
2,6,0.042538660074600325,0.1311555204295457,0.1951722858385907
2,7,0.2438613110196028,0.296580578104654,0.5068208629907196
2,8,0.08031146569968878,0.14857202918020726,0.33851815113227185
2,9,0.1378537178361623,0.21922042448820908,0.4461107519931476
3,0,0.00568383400173452,0.059274268875274816,0.12427649863583726
3,1,0.001571096204839238,0.010977048401612672,0.041648346325489645
3,2,0.014232878881335237,0.11067840096544763,0.17616888063332425
3,3,0.03031745515184831,0.1581256231306033,0.22141222228468138
3,4,0.0596469212246237,0.22421043458316997,0.2778763903222186
3,5,0.020417487199684604,0.22436067928548717,0.3964525172022568
3,6,0.08397283051750006,0.29205798107801184,0.34268096961900696
3,7,0.015377702490442218,0.14878022594152115,0.2961289322056309
3,8,0.028991634769889602,0.2834732876724338,0.502162930695447
3,9,0.3836417143050434,0.16916415790007933,0.3011579790052878
4,0,0.012308627625379471,0.025290616913899135,0.11345539804331083
4,1,0.005568593676051331,0.0031499105708992646,0.045001830303748484
4,2,0.0024455047062314256,0.0006223275484627144,0.010843704554143529
4,3,0.04060254389130633,0.025440970705364187,0.05517942727623731
4,4,0.03083147952299768,0.06207480884479197,0.15551596708118803
4,5,0.07178442616568868,0.053798143871566555,0.08313068147418051
4,6,0.1543100083635261,0.06627450980391934,0.11751417154539638
4,7,0.19926136743010184,0.06905838953060366,0.16049052992364166
4,8,0.19173567544959086,0.1307058331488093,0.2454577213570486
4,9,0.05980601578440258,0.043383774016167914,0.25477989792194283
5,0,0.0029210629970602754,0.02805396556685567,0.14402308579796227
5,1,0.0070471292549407405,0.05925892367975461,0.1914345480036071
5,2,0.012089141728140887,0.028861812841574967,0.08167096378638614
5,3,0.000497086819880822,0.002004989070123449,0.025006197333552607
5,4,0.014006536138860031,0.08950874591348044,0.23305446648584383
5,5,0.03095605597322273,0.11847182851990834,0.2866338793324812
5,6,0.029640650999239,0.1435283206491158,0.3718174762000773
