frame_id,centroid_id,red,green,blue
0,0,0.6076106690839415,0.39656747034982875,0.3673879118297844
0,1,0.5570693375076774,0.2931087073840306,0.2266812588616347
0,2,0.4488102344258766,0.20694308781323106,0.18431146443806845
0,3,0.2634569917846057,0.3509261178049478,0.45249728773360043
0,4,0.19034295960394948,0.24044744599926457,0.3429987905932557
0,5,0.35103445514020276,0.4832751822539926,0.6078025900172968
0,6,0.6145711217771815,0.522697650837381,0.5546290915439543
0,7,0.13618873918931237,0.12715277321142027,0.1759034754690581
0,8,0.5156281180689849,0.6348057745924773,0.7166310315925484
0,9,0.7813876525389455,0.7759362177045324,0.7999441303447975
1,0,0.02670625782794218,0.014587964419828599,0.02061987255020794
1,1,0.07632424042488102,0.056374727157028307,0.061456792085103504
1,2,0.34701379414879036,0.2678189283899047,0.3004881898188466
1,3,0.40736117070415145,0.3137659000151615,0.3166922065803906
1,4,0.21138958736964783,0.13486060156368118,0.13268615084436114
1,5,0.07918392753930205,0.1384819324555151,0.1624102339348615
1,6,0.11713717788871698,0.18613986936959773,0.22008373200971618
1,7,0.24822718052737583,0.39800315528512425,0.24953887762002264
1,8,0.3506097560975832,0.490754689409663,0.36508116796853374
1,9,0.3395145101694432,0.11385281780880752,0.09205390405347487
2,0,0.043182459494963826,0.06059500194454382,0.07721077834716664
2,1,0.08593417022379905,0.10827040917054989,0.1304851275913467
2,2,0.13597384290627393,0.16437568800381572,0.19403721266565407
2,3,0.19970560272027923,0.22704249298121776,0.25204858897352533
2,4,0.44323088550188183,0.36742767770914764,0.42168682033846383
2,5,0.5470568625667765,0.468586627304749,0.6077996395395073
2,6,0.6396423612461721,0.5737509245922243,0.6983576647071618
2,7,0.7030253332243224,0.7112849443342031,0.7413726851221045
2,8,0.7934973949410837,0.7813057980773648,0.8078352610375735
2,9,0.5469263932886783,0.15682132418573688,0.22328788700842025
3,0,0.1295071596600344,0.18723066134156804,0.28417992622934884
3,1,0.09501416663550791,0.13529019081185237,0.21765301837343426
3,2,0.06332551651682596,0.08043530629478739,0.1443392747945869
3,3,0.020813800410965335,0.023796584681907693,0.05151821645694565
3,4,0.14936851702231582,0.23150003233272434,0.3758152643146296
3,5,0.2616359961706049,0.31018544126511366,0.33883913058893406
3,6,0.06703517683001496,0.7798110155784456,0.3874646008909861
3,7,0.027481503834504345,0.488424331345841,0.27133536591710444
3,8,0.31757874223758636,0.42897213027334,0.5007261709044724
3,9,0.44416335516128674,0.5414479207477473,0.6668924087236878
4,0,0.5622432555951667,0.5998900494776566,0.668163583415601
4,1,0.3445621955926357,0.48194699246647993,0.5564203650934958
4,2,0.09430011248299773,0.08223143070789447,0.06761062964932767
4,3,0.022393681520577278,0.01868404341713627,0.01807837237354044
4,4,0.1674801894080494,0.143120771258658,0.13733391355759958
4,5,0.10567335390383215,0.2257262808053959,0.2602513844813597
4,6,0.26550838565629103,0.22018633135222876,0.2273878014279568
4,7,0.1885974887695087,0.32493665330861543,0.37453767326243315
4,8,0.25673383884477463,0.4056075463626616,0.46698068395741144
4,9,0.37764750202965186,0.5708434817468757,0.6840443770233793
5,0,0.575557389457076,0.5160212683480437,0.5569220751418711
5,1,0.6826510665113129,0.6085037029114324,0.6385906378496619
5,2,0.48489837689472937,0.4241723602098164,0.487489670261947
5,3,0.3793838223788337,0.3237785915752059,0.39593817184860675
5,4,0.7960853774709261,0.7208499543542571,0.7386178256727322
5,5,0.3308223724962094,0.24225268832333846,0.21333661060261258
5,6,0.4148475312390815,0.32686825516932255,0.2521941233844397
5,7,0.22793112734247659,0.1898617919116191,0.13673321598158408
5,8,0.11120159227711542,0.06909745037004603,0.03281785399255683
5,9,0.33857482221558427,0.10797026251096739,0.06794599413582586
6,0,0.14643597675515377,0.1721133785760868,0.34790324772379433
6,1,0.12498782597014424,0.15064485317577211,0.28164432868005257
6,2,0.18899019545844012,0.21307139943187342,0.41447009968212545
6,3,0.24086158231824534,0.25897244024346316,0.47903376750025695
6,4,0.32873297313750854,0.3486310022068174,0.5999127412931838
6,5,0.09367099964985995,0.11025166316526314,0.22453825280113496
6,6,0.03964951843300888,0.04498099044028381,0.09276767428835545
6,7,0.007037472411476832,0.00658685986634399,0.015161559457843556
6,8,0.03284280468034063,0.0363494708551023,0.05778378838310253
6,9,0.1126309518160585,0.1124675091870601,0.1451713247815922
7,0,0.07440028243248954,0.12629203775398284,0.15062960757264524
7,1,0.1579131568509035,0.3259928605930385,0.3264590819303433
7,2,0.11730086228980077,0.3596761433164968,0.5094526025214137
7,3,0.3329418725827994,0.23409066247356575,0.18705395074386189
7,4,0.5368782371971004,0.4149686037783408,0.3671637422957696
7,5,0.6623349993592609,0.5306003777360613,0.47626696284904596
7,6,0.3069324872098995,0.5920714741420389,0.9040234527561962
7,7,0.21136645367194062,0.4702026531884185,0.6699930828076572
7,8,0.26199604781951996,0.48950996211138037,0.3639833396181143
7,9,0.40907263868374294,0.6960605342449708,0.9341918598864742
8,0,0.15221357263170637,0.158419671399764,0.21492541920349556
8,1,0.2114525081885983,0.22449323194842483,0.3012792408737535
8,2,0.2481608184276543,0.26304876950291844,0.3849872839371774
8,3,0.2817387129609966,0.31083484279183,0.4887493804120111
8,4,0.34977145972241674,0.39539885396853514,0.6354438466794173
8,5,0.09317203377705977,0.09518190926013752,0.12260870187490927
8,6,0.045356970661209105,0.037063924937444544,0.038929968817266944
8,7,0.512948410545399,0.5129017390949113,0.5197624423170093
8,8,0.7350259058443692,0.731732908715965,0.4443091303818837
8,9,0.7829624618621708,0.7932416319029169,0.5278291975441604
9,0,0.13835338673110467,0.27647533256736617,0.37157333740381676
9,1,0.09893115518662557,0.17798345533268897,0.2821452533339484
9,2,0.054734559885793815,0.10687895156030074,0.19522354047965515
9,3,0.027782797942205662,0.04896342165739257,0.10846594408751055
9,4,0.24764828947388967,0.2731663699085725,0.32410563653442903
9,5,0.14698732445814475,0.09806835932948021,0.12712651449800386
9,6,0.3683331715367517,0.3843666424923621,0.4303983432029188
9,7,0.5533046564353377,0.5760886034282754,0.6676318343849608
9,8,0.5054043527411777,0.5335241087228206,0.6132669922254258
9,9,0.560238230289258,0.30440147698330755,0.20433863846161182
10,0,0.7395370203788034,0.5746783602236692,0.6653364983492958
10,1,0.8329981649447864,0.6774623058666911,0.7603506629506229
10,2,0.6196821514789338,0.48658328621434904,0.5846500969886598
10,3,0.5693907555566818,0.41670102059354797,0.49278901676758213
10,4,0.5584867626790991,0.3533617149321702,0.2877645802612608
10,5,0.45874343022043534,0.2562016524572796,0.2478946531046209
10,6,0.3571234424668624,0.20023573844148113,0.20433846499847166
10,7,0.34699346405229703,0.08130970336853333,0.04645173453991982
10,8,0.23851134824796483,0.17105419982566625,0.16695211197067023
10,9,0.16892329052505467,0.11915058704900786,0.08871421766857633
11,0,0.07148507985121907,0.043113832786908786,0.05975203962132066
11,1,0.14565625546948605,0.11134007701003164,0.12650347128302228
11,2,0.3227033098425502,0.14104724119398543,0.10258941889043884
