frame_id,centroid_id,red,green,blue
0,0,0.022698477320788047,0.03118123834337891,0.08138089559341985
0,1,0.05468465765772856,0.08074811151902743,0.11722043008945134
0,2,0.12295919226387236,0.18435563138527414,0.2431976817060187
0,3,0.2246467498568136,0.2448142516132898,0.2749718246520558
0,4,0.0772239125330143,0.12553987051814638,0.17830383199764746
0,5,0.1477279609397433,0.2580635479557731,0.3424132716273165
0,6,0.0035948191523496966,0.0030246844376747234,0.015232658083074568
0,7,0.140337541287726,0.11639185876603624,0.1502721463229265
0,8,0.3039231081498536,0.42811329912359153,0.529788218440452
0,9,0.2343622011152785,0.33911332738497496,0.41309884778658534
1,0,0.8966591997623178,0.48383955644099247,0.24127506672775897
1,1,0.8379359372012506,0.3723776794570806,0.20336178305382638
1,2,0.7473099039397256,0.2806566154870467,0.1256180854342335
1,3,0.6457131557992164,0.23280550523107385,0.26756805384099014
1,4,0.30644031670084737,0.2044349753071963,0.2092056745714844
1,5,0.5392373026381123,0.19778672455049248,0.08552754435108414
1,6,0.3262750607069606,0.10502518229291953,0.04283029863250027
1,7,0.6132832815431121,0.4512813548026989,0.3225522791311142
1,8,0.20399573214301142,0.11141041387034126,0.06791627583994062
1,9,0.13124770073460953,0.032600465211792044,0.020140838134629174
2,0,0.08445302086579055,0.08077387907958755,0.055293045594378365
2,1,0.13727228729975535,0.15824957828807173,0.134643577057001
2,2,0.26571778629337295,0.062309300039688716,0.11188814620241053
2,3,0.17372628944034918,0.021744036064633186,0.04775637673652683
2,4,0.025883830879087435,0.01367435140762922,0.012391330074442984
2,5,0.2665397217504669,0.17427341190193976,0.05099663195692979
2,6,0.3753472941699746,0.11912428140079967,0.13516099457692687
2,7,0.4416957587633494,0.1967939885313489,0.19444441159059422
2,8,0.5758209561455563,0.2972142349424605,0.25841289654676347
2,9,0.7471499497235656,0.4774122255740594,0.40303753980229856
3,0,0.87161322927377,0.7980063154824698,0.6813116666836391
3,1,0.6626479488219413,0.5259643614637624,0.47104588745698395
3,2,0.5437794786443744,0.3560680897210489,0.3155367155561199
3,3,0.42517648495851235,0.24851381402706982,0.21926487253764407
3,4,0.8356801123969948,0.3713565275261402,0.2085944220554343
3,5,0.30759969132256043,0.1542215912240544,0.1272212629344041
3,6,0.16840668901229003,0.04744895485536375,0.037253609064773555
3,7,0.5333167912834368,0.04418234485397625,0.16011858811767182
3,8,0.610897808636567,0.3297224579221579,0.08487983609641928
3,9,0.26525215954904546,0.2522906555526806,0.49649119641723716
4,0,0.496944973547726,0.598375200027667,0.8103044696693261
4,1,0.450672489334202,0.503106365392127,0.726112352281409
4,2,0.2854667715369151,0.36986665928886625,0.5920481718186101
4,3,0.08983419224544711,0.20817908177856284,0.39570292581418476
4,4,0.17929248161278394,0.2917995778447201,0.5118963721074887
4,5,0.3673199164602049,0.4392887525537115,0.6673920512996414
4,6,0.04802693792679648,0.08759998537118256,0.1882770907457108
4,7,0.3557769284738165,0.36102174956611305,0.24391990694591495
4,8,0.5774109933241134,0.42304994507687427,0.44502033384949524
4,9,0.21399334922206306,0.1758809702918051,0.11178978104931214
5,0,0.3460239711328319,0.3561455954067957,0.722518068937005
5,1,0.23158901527848758,0.21163706137642432,0.6065949269250078
5,2,0.250002957036919,0.1314781574817489,0.48943600472821
5,3,0.14552494204595745,0.015334422363543121,0.41104017521404335
5,4,0.13267850159423328,0.042240358073579294,0.19278115089386783
5,5,0.4110908901152093,0.11620549750173292,0.7265599519914242
5,6,0.4415269797500463,0.2733973661237552,0.28353860328473657
5,7,0.5136883267141965,0.5150321664307905,0.8449922464862869
5,8,0.6696259709017068,0.623212922323468,0.9297154580779199
5,9,0.5915630224086985,0.43349233351143945,0.5286757556593644
6,0,0.725222327798343,0.47554540798471817,0.18258810193481526
6,1,0.7424069486426116,0.5231757008948925,0.2056276579079981
6,2,0.6995768781050181,0.43207611735501583,0.16126049305515927
6,3,0.7622847088022192,0.5691699290911557,0.23897159673743623
6,4,0.6726288895213756,0.38813567736084703,0.14113896261778797
6,5,0.6476307968373489,0.33735172620054404,0.12278921101330058
6,6,0.6231696108975312,0.2861865157727662,0.10259637302604219
6,7,0.5883247991340906,0.2356896049290898,0.08464607357451442
6,8,0.3805744040354724,0.21232771946952797,0.07226100398665941
6,9,0.18340357575977875,0.054798698413838186,0.004012823745546926
7,0,0.15559940431869052,0.09489459233058975,0.14864521283197035
7,1,0.2881218940504946,0.12225898811869838,0.17921635573496356
7,2,0.3961967369798313,0.19248555418598542,0.4100134332229148
7,3,0.10875343977865962,0.04588520618469032,0.06944904203810373
7,4,0.03732037585423166,0.010237152793418997,0.008228474053932996
7,5,0.20072056662739593,0.01677531270801234,0.274401840234994
7,6,0.19204663971970287,0.0018875693099177058,0.45599682147545817
7,7,0.45954324733599233,0.0685441916863634,0.24644639274918884
7,8,0.5043811995386355,0.30191464821223024,0.7077272202998038
7,9,0.6700680941832668,0.4527081795060896,0.8134678808762207
8,0,0.29934591582794834,0.19608830837054048,0.21816246460466115
8,1,0.40802434426444284,0.30346211043939697,0.27586798808844226
8,2,0.18707439593400144,0.021750277261631756,0.08781421223380108
8,3,0.05097457522077221,0.0017361170710663198,0.06762188388638789
8,4,0.12230610795199151,0.07372806031204054,0.2905073480329589
8,5,0.3799194571804935,0.08335143661559323,0.11516931088220989
8,6,0.5907839364765693,0.47904459733872656,0.41412134149758867
8,7,0.7900368412621955,0.7466188012927253,0.684335396820901
8,8,0.5910498025914867,0.3650184711566211,0.2943407520270175
8,9,0.30950765087971766,0.18008557583255508,0.03796692199926475
9,0,0.8027456790124186,0.36372549019604006,0.1628833696441415
9,1,0.7378283067531559,0.2869784168206331,0.12106550499560188
9,2,0.6456309318792822,0.231867320529294,0.0850137441490283
9,3,0.5252408688455521,0.18044759183205483,0.05090621860637055
9,4,0.3740292703141057,0.1364071944567277,0.07482756971921103
9,5,0.24090368984312266,0.07766434941202564,0.038075218007476104
9,6,0.14765421002229986,0.05193661894822914,0.0331451496502936
9,7,0.23960938520342848,0.1272321014113069,0.1172130773503532
9,8,0.47870684461841884,0.29210066320844924,0.22946553836319866
9,9,0.038241639923842004,0.008281439516920201,0.007939649293036035
10,0,0.03962805136987111,0.05896949728358342,0.09781358637554738
10,1,0.015148866942749657,0.028579380426422666,0.05819936180528977
10,2,0.0028891054748544543,0.005116432003427825,0.015601342414157058
10,3,0.05075827974768472,0.09066640974559974,0.1780483736792626
10,4,0.17005119127618165,0.20854571976462488,0.20272838029054252
10,5,0.133003723687799,0.17545012137456298,0.12530017678888894
10,6,0.09523833702665314,0.1183233414211572,0.08034077679409933
10,7,0.3325997113387604,0.29134368289505036,0.3036688140247211
10,8,0.2169925144049682,0.05435638839626065,0.044613006844582415
10,9,0.4294688616776152,0.37933574914939855,0.39924628964457354
11,0,0.335201324575583,0.3939162921586761,0.45977450677158394
11,1,0.30922014868508724,0.30992113494890067,0.2872350477838941
11,2,0.2172671038726821,0.21762511985581542,0.1929096927408239
11,3,0.5311881123363186,0.6020497325014016,0.616641159465761
11,4,0.5294450567113191,0.40265054109079845,0.2520887863341786
11,5,0.4285883059354763,0.2081997542168622,0.1559928822761997
11,6,0.29317458977174476,0.06633321909357062,0.04648696259721539
11,7,0.32498828883089964,0.09446898213210797,0.32314405853352013
11,8,0.13870249854329603,0.10456744101148562,0.1446355735276249
11,9,0.05195094821379178,0.029667320732968655,0.018748930238670993
12,0,0.001010959060431532,0.0048112606270742184,0.1031696528180037
12,1,0.008191675779868398,0.05819867716362174,0.16568063371877273
12,2,0.027772582598521493,0.12160585053110495,0.21016307223163677
12,3,0.09685097325072375,0.19059196726920646,0.26278426074068056
12,4,0.15723928645604154,0.27057208132371385,0.3234509496227114
12,5,0.24194686989378178,0.3707254646650443,0.4517935559640891
12,6,0.00783531233692108,0.07769723173087079,0.060072012603930976
12,7,0.24403410827448985,0.186361614268164,0.17651626289586778
12,8,0.13609275059629808,0.047483653538076834,0.028568829185891563
12,9,0.2781929206558541,0.25183209500212195,0.26858760523323627
