frame_id,centroid_id,red,green,blue
0,0,0.9739312082617676,0.931044627372603,0.7142203102525985
0,1,0.7624410970173975,0.6735581485491248,0.6209111714063462
0,2,0.5174942901441766,0.6988615698245787,0.7940416842661492
0,3,0.2850821441936458,0.5570393776950305,0.8112404473356197
0,4,0.643993808715665,0.5876902029125927,0.5682630865552678
0,5,0.6100775931400807,0.3956140052785975,0.3737214123084194
0,6,0.4741754971928332,0.46647060361277815,0.27161483682171544
0,7,0.4139153713993801,0.3094945848585257,0.23540931729621578
0,8,0.30796296959190517,0.20021273222841582,0.1679884588220637
0,9,0.11823529411758037,0.06969045323041888,0.05242880102860373
1,0,0.08702989517280219,0.13192112201423375,0.3387824206944884
1,1,0.07762651194938097,0.06387209732867348,0.20368433973316605
1,2,0.12687357349587386,0.026919849094499692,0.12521752530283825
1,3,0.1953825510692204,0.17425822231332633,0.2471557832889207
1,4,0.03617918451768306,0.0074396637429453944,0.09554812238199607
1,5,0.2800169197811595,0.0637063872173882,0.12685765097039994
1,6,0.6975696988317498,0.2908940514735525,0.2921253515468129
1,7,0.8123944505337899,0.5311594202898662,0.47525626192508985
1,8,0.35099957481734473,0.2673896749824594,0.2889486122235024
1,9,0.2551191648006824,0.48771319859777884,0.4715311156266435
2,0,0.01185193380634864,0.10441607398987615,0.14834551557867556
2,1,0.07382169155998305,0.1763229141028713,0.2115758173595313
2,2,0.04728351631188094,0.03029969158968338,0.05211368818596775
2,3,0.16058006281448522,0.07373237999957472,0.0821484459461768
2,4,0.29826659955804713,0.11188250286459697,0.08418914625745169
2,5,0.5648848102172692,0.2306679708519792,0.08551665089451144
2,6,0.35729012943184835,0.22243661964380948,0.24336787318110534
2,7,0.15038691515613295,0.22323698606091177,0.2634870196886747
2,8,0.1996373027259352,0.2984351438136891,0.33679590079924654
2,9,0.2527497957756941,0.3509674328837672,0.39583220518232665
3,0,0.008014112632372054,0.0932191905534593,0.1140976481931839
3,1,0.04756110622305821,0.1809461892878587,0.2130613519591934
3,2,0.13039328343527076,0.2736880758079698,0.2918791169376125
3,3,0.18768872784705204,0.358839611414455,0.41632400909905043
3,4,0.3503029631271897,0.4834007067690419,0.5900578542212885
3,5,0.26049915760108416,0.4267773774385089,0.5146658572049301
3,6,0.28398241536737867,0.24556849206885975,0.24722165813006278
3,7,0.33169901283839826,0.4106410958259265,0.36359663529175
3,8,0.1680498994947179,0.15329402526269376,0.16775635552499726
3,9,0.3576207130957392,0.04177206718866616,0.07299386792620387
