frame_id,centroid_id,red,green,blue
0,0,0.08775664651819796,0.010157713418034129,0.03445374762120358
0,1,0.1975757355589934,0.060676541729819296,0.0444433344331857
0,2,0.33273561890591125,0.1170557621075787,0.0684889498282408
0,3,0.3956995413940412,0.24647882746741173,0.18662721011189048
0,4,0.541804118970543,0.37807941389571403,0.3251039164092099
0,5,0.6758228522096459,0.5318543446906385,0.4556334424093225
0,6,0.9269218389916869,0.8945605293988935,0.7232500354048396
0,7,0.5627928510280718,0.19893691364280996,0.0799155005037368
0,8,0.16811036403392407,0.08556576430691791,0.22481117721374286
0,9,0.277202539753611,0.2900182210530866,0.5873410321946378
1,0,0.008380887897450931,0.08929677344025734,0.22821319416395044
1,1,0.011642751064616532,0.03841091561183533,0.038451829486115245
1,2,0.03457816564569214,0.08561785684314477,0.11976448211241611
1,3,0.07320848114841993,0.13007590132827665,0.20282457443008003
1,4,0.11391994509509668,0.18566051938276595,0.29382910107967647
1,5,0.1896540920207679,0.21157344406878253,0.05055671684368383
1,6,0.2230022839080622,0.3797965586617325,0.284010298690147
1,7,0.4186739150636304,0.3914715175169388,0.06714524672427373
1,8,0.5990129385087134,0.6207451401613032,0.09614652878695167
1,9,0.46882959369314725,0.9055791388720453,0.7653123104912085
2,0,0.6764186156389626,0.5980046302858596,0.35400935506733316
2,1,0.7771428957923479,0.8416411338595556,0.6541904240136945
2,2,0.35936683006536324,0.47454831932774055,0.5217571195144777
2,3,0.10556432941783521,0.12645307916189402,0.09144776459766377
2,4,0.5170960690231005,0.4506551997033746,0.2705012369045891
2,5,0.3465051738381623,0.34470466882302575,0.19343835034609091
2,6,0.20268663927699512,0.24489581733477572,0.15044196040035326
2,7,0.663183339587382,0.18378898096784818,0.026593787157478222
2,8,0.4601967047231217,0.11809356798397708,0.015019949233534646
2,9,0.18381172287235392,0.23797865508401092,0.3210839465380336
3,0,0.22201125946713635,0.1469119291399032,0.08650593545904103
3,1,0.28709756750612564,0.21128611369207506,0.13240670096212698
3,2,0.36619509713063453,0.28951552817604287,0.18370162399218706
3,3,0.149981655073605,0.13955387927073712,0.12267692715193902
3,4,0.15334382376086536,0.08772862410108599,0.04381582688148692
3,5,0.8095840205241015,0.21800439802089053,0.23150998717243879
3,6,0.060426874975382315,0.02346376296996713,0.01650751568231846
3,7,0.5636882275846014,0.4658494590496666,0.29476867199478907
3,8,0.832983551814762,0.6610226089896918,0.3691415558408625
3,9,0.12485581292736368,0.008142742603982383,0.009242521257337764
4,0,0.05556476333882848,0.13191444022485796,0.1447968657755535
4,1,0.10695636017316083,0.20679758484795271,0.2421070343186192
4,2,0.24860281228460568,0.46263927104192076,0.6374117429978094
4,3,0.31148147699218565,0.6961160066746334,0.9392492212216093
4,4,0.5152898284786103,0.983354703662205,0.9368090700809706
4,5,0.1738754151830381,0.3101166092591261,0.2983623487630603
4,6,0.12398828086062631,0.23977387614447174,0.4371975878223388
4,7,0.3588129217563263,0.7258598320726088,0.6993317177058628
4,8,0.23084885963584342,0.402472004902625,0.3987027147484653
4,9,0.4390949764860063,0.840324192003491,0.8081321659722551
5,0,0.060752546659690036,0.05624876335353317,0.09373039140054754
5,1,0.2882635012046739,0.20505749152807898,0.09765685295102959
5,2,0.4561503627373543,0.26933290205321253,0.1393335181677224
5,3,0.25761730195142685,0.27170661723496536,0.27529254365953393
5,4,0.12814991511395457,0.14806671040541095,0.22747145921742162
5,5,0.10642426226232475,0.16139987179663046,0.4072509164420601
5,6,0.24624391094623285,0.3334780040983601,0.6114321613020307
5,7,0.6699675342173669,0.2958656839716405,0.18930853664869363
5,8,0.5267878235631649,0.4965230670581649,0.31538169484660383
5,9,0.43098744338675177,0.5408600692467098,0.8354948064980399
6,0,0.12678838014278654,0.11781093315775498,0.16702130493197798
6,1,0.18544110796635346,0.2479990918307124,0.38552703173502256
6,2,0.2988637404424302,0.2520351040972945,0.1906647289452604
6,3,0.47338677782640165,0.4316498468395731,0.2809318650383552
6,4,0.6846278103218221,0.5632032584817881,0.3635395479076693
6,5,0.6388534937983399,0.6515380899750115,0.6242292357443887
6,6,0.429940908810147,0.4546548896072297,0.525889627814717
6,7,0.49291790646222183,0.7025995015387169,0.969718216728857
6,8,0.7127180205415464,0.8055583566760055,0.9437068160597437
6,9,0.8436353477976717,0.7206768804923593,0.4438993662461805
7,0,0.01969267695565525,0.016289082007762214,0.08094347072754729
7,1,0.0533792605007175,0.06383561536051714,0.16207771537627896
7,2,0.10598619833614994,0.1190789035636616,0.23124255901931623
7,3,0.24869776635007,0.27678858162356157,0.4197355302513179
7,4,0.5010901913978217,0.5389102766629102,0.6537840757945963
7,5,0.3209486209535741,0.3776533359763315,0.6461480857436893
7,6,0.16925936742078002,0.18664690762751215,0.30721557028853175
7,7,0.40066148586207906,0.4202269902620905,0.490755587119879
7,8,0.5751453881044779,0.6573433434287488,0.8626512533947333
7,9,0.8033159930638897,0.9033426704014834,0.9760144057623157
8,0,0.06141834743000983,0.08232062289248235,0.10331032781799684
8,1,0.13853274172478314,0.1538931990971093,0.20439476893535632
8,2,0.40833107292842424,0.242434502820056,0.1092205812202476
8,3,0.5929196791538022,0.40187567992425177,0.18404175580505522
8,4,0.6081249999999528,0.21598553921568828,0.10033186274511338
8,5,0.25751824026838593,0.24148233982842213,0.25313786778066144
8,6,0.7806673771887687,0.5003817986483249,0.21087954937486897
8,7,0.428211515597579,0.4786936911434321,0.6749627281133943
8,8,0.1934429486693475,0.20538243292164296,0.3687668695644956
8,9,0.3042123437954975,0.319861297373989,0.5025989312269835
9,0,0.15957452871491776,0.15023146529056167,0.13238674780256088
9,1,0.0438714267854521,0.06996616096908784,0.11062753656384518
9,2,0.011980692197448132,0.016520054683568028,0.048801313523260885
9,3,0.011445507085222526,0.06253183421411454,0.20149935155483448
9,4,0.04198025690975953,0.10138422809389189,0.23249876148011414
9,5,0.12541149136016513,0.15967137245477694,0.24719219739330753
9,6,0.2312398891479375,0.23333965047010732,0.26335264179910955
9,7,0.3313424620472227,0.32323763810273226,0.32043465179576014
9,8,0.3816845256621187,0.4005098335630484,0.528593659686088
9,9,0.11148600403410175,0.1623979546508922,0.3674461763225057
10,0,0.3886985460948225,0.4012347645638474,0.5629427120332141
10,1,0.3071210610592198,0.31873940468160467,0.46478186092675955
10,2,0.18435789995119384,0.1989326633114838,0.32033250857316486
10,3,0.17071713889547682,0.2042063351751462,0.19651072920963736
10,4,0.24584148094188793,0.25036046173286775,0.3836144385458358
10,5,0.4783637087939691,0.4996520149738869,0.6219854478989086
10,6,0.4817765453638839,0.5379112662014244,0.8027843552675307
10,7,0.10820664850768037,0.12341245501443099,0.10900391101613871
10,8,0.3206900196216217,0.35044688604292124,0.30423496326114224
10,9,0.40836484846764276,0.4614391675283547,0.42076599481593746
11,0,0.039865526771858825,0.037249635173694756,0.10275307114457136
11,1,0.04752201127148705,0.009928795932815121,0.011402086494692423
11,2,0.14439368033559066,0.057674439565869824,0.020151720749335994
11,3,0.17295424875822304,0.10554313237191335,0.11380585358449671
11,4,0.2746066547831607,0.12538958209545772,0.06646068528421599
11,5,0.4162083050310124,0.22317185165057604,0.14569071231264
11,6,0.2620585080371504,0.19143280803872814,0.24351623996336194
11,7,0.6133292221955928,0.36201993901810886,0.23095001541676788
11,8,0.41012576533427264,0.37166755831824927,0.5293693051061928
11,9,0.8988099285957177,0.5537934942763106,0.2696633798027895
12,0,0.5101610504878301,0.5262877627593403,0.6508983576370502
12,1,0.5505957702673324,0.5559200569672879,0.707315047609912
12,2,0.4570027429817776,0.4825235975114987,0.5711428005545602
12,3,0.3982577328114477,0.42340080950055525,0.49564299798025024
12,4,0.33996035878656955,0.3632859654427111,0.4203615985387697
12,5,0.2834751000724849,0.3021800768147332,0.35137244922779337
12,6,0.16179212331077583,0.17232141739340184,0.21738640546245877
12,7,0.1131258247487491,0.1184851109727386,0.1475348810573178
12,8,0.22164966137286565,0.23750953775173905,0.2879371839233379
12,9,0.598232229770355,0.6083175141377702,0.7625576554957226
13,0,0.23125517978564747,0.07941941666194201,0.04361061667702924
13,1,0.24379065641631872,0.12595662156051501,0.15816664927354954
13,2,0.32123589381204254,0.16537863244651824,0.07368024570399113
13,3,0.147712135766901,0.03857932606277663,0.03187423480435146
13,4,0.43673912468899884,0.27269363358670606,0.133909901337783
13,5,0.05917379210874566,0.011269855900664705,0.02303456178301353
13,6,0.10507586210732726,0.0720758801713658,0.11428186326618578
13,7,0.30970162944678564,0.14355587429187522,0.3274292989098211
13,8,0.6063990270579838,0.4426532001176035,0.22242518695710928
13,9,0.85010744482161,0.7052102370480636,0.3753780651898966
