frame_id,centroid_id,red,green,blue
0,0,0.11035696329822443,0.27459353547310655,0.43415147798876075
0,1,0.36701991998509886,0.21895424836599026,0.16184826095063282
0,2,0.2056152825502619,0.13801755520018127,0.16599511599520925
0,3,0.6349002076383234,0.5568512400768841,0.4931772485467885
0,4,0.42642442422720506,0.37933093207504287,0.3571130890472583
0,5,0.21332355868479666,0.2478670138703043,0.2888958465379903
0,6,0.19097272881342708,0.07081960931682317,0.031556395575883994
0,7,0.15676783021225055,0.33281089683005766,0.5128154171370253
0,8,0.20293066453239125,0.3967873145303853,0.5879373114522036
0,9,0.25784751045592,0.4570223006747626,0.6638576138756332
1,0,0.021938669892388043,0.020500068587948048,0.05090058071138875
1,1,0.05177491776155025,0.04063801820540513,0.07384215056655452
1,2,0.07938826870022035,0.061418029523215255,0.0925880247416682
1,3,0.10898845326607011,0.017502982665458876,0.04073213256106197
1,4,0.1484917043740616,0.0717459641891786,0.08135089527052361
1,5,0.10435846081570235,0.08670816857153513,0.12070574794408065
1,6,0.23263008448546793,0.1619037372968076,0.18144224863082026
1,7,0.16170135212540443,0.12500477322827486,0.13008946669057928
1,8,0.17905483505421257,0.13072932233991674,0.18501421967554468
1,9,0.27161914123534403,0.19435641191336897,0.20947838829171553
2,0,0.18491485798742466,0.14951985555130554,0.16461097531518967
2,1,0.23814873119377594,0.1848345959742657,0.20412825799788042
2,2,0.14693220407240498,0.1084463723869144,0.11827436049319111
2,3,0.09230260306742968,0.07020973784690082,0.08715117417125695
2,4,0.29673256094568085,0.25080243682483866,0.2546417796603017
2,5,0.3561940224469188,0.29726509041192734,0.30215892435852104
2,6,0.4144112058626908,0.3598536132986349,0.3671971145568368
2,7,0.5287275785549505,0.40177581538337864,0.43825021096689226
2,8,0.3821339279681104,0.19174109538402728,0.1793722151337738
2,9,0.6594927575446153,0.5207298374731707,0.6158594440536235
3,0,0.347826369924403,0.028728140598918053,0.14197681518333652
3,1,0.27694699515839594,0.0011485116295094646,0.12576829292860656
3,2,0.41950954874763946,0.12354667969798797,0.1642931298093615
3,3,0.47430420494254716,0.20305024484318562,0.18927817123934287
3,4,0.522116150952903,0.2726767245999859,0.21785411335915447
3,5,0.5777764337227064,0.3579794628387753,0.2594565793414903
3,6,0.6735056900488762,0.4653504804437964,0.28810772400152707
