frame_id,centroid_id,red,green,blue
0,0,0.07655801422876005,0.05796636394778382,0.08735370798562263
0,1,0.1383475888306261,0.13324687545218397,0.19927385433263112
0,2,0.18330706445261466,0.24067351533904857,0.3192946805515835
0,3,0.27804085495330094,0.33160070941900627,0.3855242254027105
0,4,0.4488964232001879,0.4561630374679564,0.45185029529967213
0,5,0.6419550672018179,0.5532221992576473,0.49807705556386983
0,6,0.7466197556264517,0.6898065671597222,0.6473498385843881
0,7,0.3946113697277485,0.24041402172381998,0.1975627733107656
0,8,0.7792363802288702,0.795410569340673,0.8349630143765787
0,9,0.8235043926429066,0.39694838197765275,0.5360554137805134
1,0,0.11596559708150524,0.1492240813927892,0.2633152834225981
1,1,0.07693239729941173,0.08585994271978625,0.15666039268530704
1,2,0.033375174146413694,0.03246568700169212,0.05009300959250366
1,3,0.28293460350615746,0.34483992280515413,0.4894863583476037
1,4,0.18017387439935553,0.26499572748022254,0.3780186618435284
1,5,0.37144901140377407,0.564782891678388,0.5532223042634651
1,6,0.5680867392804542,0.6545829006299066,0.6519802392012923
1,7,0.7232221375263352,0.7506800084411096,0.7611180734101365
1,8,0.2341198927401874,0.4748980403576005,0.4601294502077145
1,9,0.7284700260032285,0.35774201357165325,0.5229273549324082
2,0,0.3083924206453747,0.14957381517625284,0.05823845950940133
2,1,0.184866496336257,0.10114256858603438,0.066664341801696
2,2,0.4238849586412453,0.24855054239387944,0.11806079506393233
2,3,0.03549003127218741,0.020089009197521858,0.001014383479852487
2,4,0.5008323049500348,0.33737385163851485,0.2052044768956427
2,5,0.6858851548414533,0.47512149148418287,0.2285258911952833
2,6,0.5341754037012526,0.022716289754339637,0.00833339169697699
2,7,0.7287999305495706,0.6206199738922656,0.554981685594389
2,8,0.22713960621350707,0.20032185031923463,0.21039077944425166
2,9,0.7978837456548609,0.7852279265138304,0.7364460854136045
3,0,0.2638243312037771,0.1704692619521018,0.11305394555232536
3,1,0.41481374946061655,0.4039875444880259,0.41519933156637
3,2,0.5655516459935134,0.4804521685341544,0.38769512543584883
3,3,0.6356150783954722,0.5682240714859692,0.4816583270623498
3,4,0.4946468861244732,0.37555769727149424,0.27764197070055974
3,5,0.6969828521813918,0.6413899887476755,0.5688996005577975
3,6,0.3571241493637074,0.27379018522856063,0.2160812405431684
3,7,0.1305254240791748,0.08041827900825131,0.062406543228489646
3,8,0.7789142575911698,0.7287423987017292,0.6652683368325024
3,9,0.8050199788380691,0.7922566149733495,0.8093076211080097
4,0,0.34638642359553523,0.17850517992814416,0.07810179188397026
4,1,0.5166088432896525,0.3268571151014378,0.16430432008403612
4,2,0.6595603462485,0.4399564442661904,0.23420492572710827
4,3,0.22194101169890124,0.09185251551619007,0.04926964903623614
4,4,0.7537744050885445,0.7146357485316052,0.6200741079010069
4,5,0.10219420190378013,0.05591924976330222,0.038621509209861654
4,6,0.2537423360952823,0.2862066038536631,0.3354083824672215
4,7,0.5869464548825258,0.22063761920952926,0.6045346847794842
4,8,0.5782833394179091,0.728469959749097,0.7759332942071158
