frame_id,centroid_id,red,green,blue
0,0,0.00018941437392200835,0.07136408672438857,0.14190711925847013
0,1,0.001060664683205855,0.09574792796081565,0.17239069817086286
0,2,0.04174120084036581,0.15992783401822927,0.21858185591565488
0,3,0.010374618244569915,0.12964095626963443,0.20053348935510987
0,4,0.11834547325242885,0.24014440711999752,0.24552208465917424
0,5,0.08092304570474156,0.20214247789211656,0.2357806257006471
0,6,0.40212364015373736,0.6455084359325106,0.5733437561070948
0,7,0.08089079603472701,0.4542582990642986,0.46177563223870705
0,8,0.007168514155499486,0.2683017264686479,0.3147412871911751
0,9,0.8654021301418857,0.8389597681682952,0.7258138572127477
1,0,0.058532522612498056,0.09040371616174206,0.22733885767026957
1,1,0.03181092156903897,0.138745127338698,0.15502687153929032
1,2,0.013611578304586156,0.05187216633750283,0.09529866460032987
1,3,0.15948827648794214,0.1338842571972285,0.25401047340839245
1,4,0.23673803163525156,0.16034644936133186,0.3402720124194473
1,5,0.31453383459470613,0.2109658068122524,0.4321806737594743
1,6,0.4113379243129375,0.22085843624563375,0.5612962464253463
1,7,0.5979427771108256,0.31865106042413643,0.630683473389382
1,8,0.7585274348723618,0.4776798605924437,0.7198418486140048
1,9,0.9268666599003235,0.7348074255583026,0.8278163619404137
2,0,0.12140944799780339,0.08466789035094144,0.04932829285998116
2,1,0.18465598777810227,0.16172460521584345,0.12262945935144179
2,2,0.28651954365012405,0.1599685124170889,0.08908022070651112
2,3,0.34734178834282725,0.24190189421973393,0.175850623814708
2,4,0.44447507586256213,0.34582970674776103,0.26993376889714166
2,5,0.73618914361567,0.5123383160173882,0.39632534964256466
2,6,0.6613541608387545,0.4617147631356417,0.32981309700974903
2,7,0.8087522681924524,0.6730769319902724,0.5643802823102243
2,8,0.7541674992900653,0.24466437388472115,0.23607310258271424
2,9,0.48262867309679863,0.11624594337235854,0.09979444260913913
3,0,0.08239025009190601,0.06474167795829146,0.019110138712349706
3,1,0.11947708281952171,0.09134205379011297,0.02251093934923789
3,2,0.1656238892423735,0.132365593757088,0.03973056585558554
3,3,0.05287216837665091,0.034025686766820024,0.009454866358379683
3,4,0.024035488724355684,0.013504368717086268,0.0024800875792701437
