frame_id,centroid_id,red,green,blue
0,0,0.42426454461242963,0.4800554252494384,0.6099171975672794
0,1,0.4693113966141036,0.5355886234401783,0.6890001035056758
0,2,0.37386847472368495,0.41732142875810074,0.5305900960373455
0,3,0.36860544192452194,0.3600726051550519,0.4295166168372003
0,4,0.3014929113474639,0.29546481950519937,0.35754715833479067
0,5,0.243856191169763,0.2412344040780477,0.29402939827933033
0,6,0.1623127885967067,0.17825565721174766,0.22312807716951671
0,7,0.10897993782559674,0.12594717912415654,0.15720923901281758
0,8,0.5137257925996209,0.5869277013705536,0.7477293528968894
0,9,0.5692529105918157,0.6462263609025558,0.793312043073124
1,0,0.05437781011733262,0.04223269359444198,0.02686963184212811
1,1,0.14286383624001286,0.10776641962957383,0.07249003040220656
1,2,0.27130747239952246,0.19579596450828918,0.14553578482581334
1,3,0.4118062473623087,0.3057505844251378,0.23943874020834263
1,4,0.5904613109067026,0.43505521481892784,0.3351764086361294
1,5,0.4664556636302789,0.5516597190057074,0.6871442540270871
1,6,0.809397848782253,0.6672455384225333,0.5084782669117444
1,7,0.8496223439829573,0.7761257585333093,0.6664085557035846
1,8,0.8274827395747413,0.8984658933996709,0.896346313173226
1,9,0.7354115385262385,0.5571986458100294,0.4172288672495021
2,0,0.8322972797616807,0.858382540755513,0.8697945649875987
2,1,0.7704029930964211,0.7872628160640526,0.7965990228255824
2,2,0.6620870824198267,0.67842114933769,0.7066467452195367
2,3,0.5635742398974737,0.586402877216013,0.6073513226308473
2,4,0.42661300269646446,0.38542400798514154,0.3838491943762158
2,5,0.7003553279840771,0.5855862406770623,0.5726867070976387
2,6,0.5337985854389024,0.4783464192401787,0.4655554154415555
2,7,0.33924957301568515,0.29712280033683647,0.2874252990022425
2,8,0.22348288675438768,0.20295874578360257,0.1817830098007747
2,9,0.09941667590808911,0.09934274383046973,0.09662584559811288
3,0,0.3339383227647089,0.212877916794759,0.14753962742436907
3,1,0.2225664882534649,0.14083796705330123,0.09536721163660528
3,2,0.10410766348772316,0.0592320604279626,0.039486120367808505
3,3,0.41941725963177057,0.2977921526893729,0.22773254317688318
3,4,0.5586285762947842,0.3947598873063408,0.266481750137629
3,5,0.7229000419579201,0.6359960316371845,0.5716583600308619
3,6,0.8342546759951552,0.7910104072071245,0.7430310937159855
3,7,0.5545475976650093,0.7693140996856612,0.9282511974258284
3,8,0.5159874690030855,0.4503509038283412,0.44593077260875563
3,9,0.6823644571375341,0.5321126414544433,0.3943479662812669
4,0,0.17789603316762534,0.1668302659964256,0.18604626526442175
4,1,0.38151537158072507,0.28764091391543184,0.2863914492672371
4,2,0.49924616332918503,0.37772660165010047,0.45237850286094194
4,3,0.6809253103370206,0.5637468484527781,0.5222312151724519
4,4,0.8780294696380706,0.749345448780088,0.6605791798341479
4,5,0.133451265941224,0.0927536424068188,0.08214244826866907
4,6,0.03811101433757603,0.02687346464768667,0.02580765107876869
4,7,0.8336451320745352,0.6854011272057766,0.41935603897338075
4,8,0.6431096115541126,0.3826058967426402,0.19516960897916832
4,9,0.3812746011164393,0.20625015979692066,0.08835107840093381
5,0,0.01124634695325532,0.0053195292037297726,0.0017878535791583544
5,1,0.09395453307088096,0.0470568962964693,0.024354617869132213
5,2,0.2510029360772582,0.16785129600703552,0.11961589453738943
5,3,0.26809273061227484,0.10078840963848759,0.028570386977997804
5,4,0.3655751017284168,0.12977270234612062,0.03344954683382432
5,5,0.46437563968766965,0.1569131638256017,0.039786678363807296
5,6,0.17965242630651052,0.07002207280134497,0.022703140269247496
5,7,0.04965077925544023,0.020912538424040016,0.007741371621147922
5,8,0.5764054208615982,0.20481041614025558,0.06505033847135386
5,9,0.46006368359309413,0.32701525054466346,0.26096028154851486
6,0,0.31222226133628656,0.21225300493238494,0.17005855364289152
6,1,0.16466884795858985,0.28934241865179716,0.37024337373150323
6,2,0.1049042856981738,0.08160207414406125,0.09677686758728093
6,3,0.3892208565132342,0.3118357104941571,0.3127332639373126
6,4,0.4942430786339625,0.5147254945064355,0.5428329432454458
6,5,0.6474480956080014,0.6983124012700194,0.7129014151082627
6,6,0.6482718970536958,0.7730033113669796,0.9018771030083451
6,7,0.7368563563901699,0.8309035030584364,0.9317913088616603
6,8,0.7877683780472926,0.8284122144377511,0.8278397158872173
6,9,0.818639821684272,0.8922006872121573,0.9428084049780135
7,0,0.7298495469784382,0.7636108109440989,0.7916913727336867
7,1,0.8744185920996188,0.8959397246376952,0.9122337181501625
7,2,0.5965841747146412,0.5829986098917097,0.5553592332455022
7,3,0.4576093394432251,0.43045723058698,0.38567910471020744
7,4,0.29930330577616715,0.3144620333551161,0.30519107624627456
7,5,0.2101275829300731,0.22999009489726804,0.2324657788759794
7,6,0.1568181536089159,0.16950153610783456,0.16956920484176163
