frame_id,centroid_id,red,green,blue
0,0,0.3834365709708764,0.3137968162467655,0.33950829847420705
0,1,0.4735510236159112,0.4095623295272335,0.3711861857589602
0,2,0.5724350582610083,0.5186445812461747,0.49459188494233475
0,3,0.2459484481722574,0.19139001441726403,0.18782773897553168
0,4,0.3006289775573025,0.2555110432976294,0.24903609673172855
0,5,0.3896917159208115,0.217449666948119,0.21244356881508708
0,6,0.18074532895956705,0.135495618771492,0.1466147489386265
0,7,0.1123755531614282,0.08499516778651617,0.09110240747499782
0,8,0.6824249259156987,0.6272126309222584,0.5535474479410535
0,9,0.626403614321059,0.34430797405800395,0.34929809824355523
1,0,0.25002797507846714,0.2285341585717953,0.1915498404209079
1,1,0.19262375140384683,0.16115557773454606,0.15912142022639028
1,2,0.1179536684419133,0.10491270792569204,0.1117079356891418
1,3,0.3845304455248429,0.3287545486007385,0.29642439942792326
1,4,0.4827661693989381,0.47084281339546935,0.4696400241050101
1,5,0.33418772759389886,0.2600439282186045,0.23898894760905232
1,6,0.6273997010151394,0.6552583089973457,0.7023640661938825
1,7,0.5228148920942187,0.3764101350996194,0.3330971819538564
1,8,0.45376173248343565,0.14969532232026572,0.23201891234853797
1,9,0.7428534816086356,0.5336442210906462,0.3987196773007631
2,0,0.24425704500390907,0.2719707985339178,0.32101504135871795
2,1,0.2821328658286779,0.1993278583891757,0.19551643104926272
2,2,0.3771267520000752,0.2657205277569067,0.2501263088486852
2,3,0.5303764113108592,0.38606981762947584,0.3603976214954457
2,4,0.2176400205458606,0.13728185706702342,0.13442341779769207
2,5,0.71971369618841,0.5631145459428496,0.4687243913756467
2,6,0.46008831617599566,0.2385320103116004,0.1731254495830168
2,7,0.357933794219435,0.1623643473772085,0.15685621745302133
2,8,0.8906471679580985,0.8975590236094559,0.8952817490632516
2,9,0.36297029008383386,0.5488638675506115,0.6638282647584861
3,0,0.2009266418061695,0.14745721685670465,0.17412963587879693
3,1,0.25320629817533924,0.2248572528926309,0.24089209267540757
3,2,0.3297155167337726,0.23760352644733512,0.29204295573463884
3,3,0.14403495968646735,0.0892476610627709,0.11896935548563739
3,4,0.5115630298144804,0.4373593185006935,0.43611342963549504
3,5,0.4095846958396109,0.3317615404399218,0.3539784241184322
3,6,0.5889264144282174,0.5201902377973143,0.519615673438006
3,7,0.8123154441059295,0.7920982735723721,0.7797086165143431
3,8,0.4538289383209181,0.13425686259909592,0.21138338143683155
3,9,0.7488371045056886,0.22065667404566033,0.2178898333248798
4,0,0.29009818227897355,0.25317508491828794,0.27950669740480777
4,1,0.3737821504313311,0.31922647616921973,0.356398992234466
4,2,0.22413631064913606,0.1920702894568944,0.2036288301129777
4,3,0.1457902843397021,0.12993591465529214,0.13140422675840507
4,4,0.4296258949863466,0.20475838628637813,0.22942190619412225
4,5,0.4658600026423326,0.4040792661427128,0.43661342482143306
4,6,0.5515102851509373,0.4921624500522334,0.5292127844795149
4,7,0.6361840195110792,0.5900603429921575,0.6290045583879862
4,8,0.7131588896287634,0.6924480900708128,0.7360085270580132
4,9,0.3469660053370452,0.3165481577246275,0.6482621450947236
5,0,0.10997711700777243,0.10233572097989539,0.08729003778506049
5,1,0.17049620611058863,0.1370685201743836,0.10128466931751844
5,2,0.25092254992757296,0.173358138233522,0.13176459826888462
5,3,0.4638563691339693,0.22164726557164957,0.20508403449246126
5,4,0.5340444820741966,0.331289346480622,0.2902511917931445
5,5,0.6942327182129526,0.46690384696592707,0.42582977914781583
5,6,0.3302203757225462,0.21253329366428447,0.16095857418111728
5,7,0.6737006803731054,0.3956612502402721,0.21661845741954183
5,8,0.8190874902433863,0.7457697674968756,0.7627734809243165
5,9,0.1285439718141332,0.18149467680873682,0.21629424082065
6,0,0.24538692945056348,0.3298085388966001,0.4544260073192562
6,1,0.21526899556188236,0.285051617164652,0.38906447136007544
6,2,0.1815040741437356,0.23859762269457443,0.32125949613390786
6,3,0.14081468050649812,0.18274442415785921,0.23793362689297715
6,4,0.2773525843708071,0.38433170300594677,0.5181317655842074
6,5,0.3125891489919633,0.43725602998289576,0.5763047689952402
6,6,0.10332706721990544,0.13847341681925668,0.177296509785277
6,7,0.08435825656781971,0.09620230873408163,0.10955515477592144
6,8,0.34792094797001494,0.48346386985933804,0.6440414180579478
6,9,0.3937899062063768,0.5342808342850435,0.7254829736773367
7,0,0.230702215820112,0.20560714301422692,0.16650986174139518
7,1,0.18812235294123134,0.16333119429585816,0.11934631016039841
7,2,0.2539694921129948,0.2425772128924267,0.22662697684377636
7,3,0.30238513040084036,0.2814042579915897,0.27670665075675166
7,4,0.33821751044788095,0.330076496724806,0.3397908263208835
7,5,0.38982227330548386,0.37856494834189286,0.3935920259154276
7,6,0.12571777044686588,0.11889160615051078,0.0891629263574393
7,7,0.4496635823000549,0.4340746841427499,0.445661296888738
7,8,0.5255627967125426,0.5366207807971132,0.5878620814828508
7,9,0.4558421922985958,0.32129616505237124,0.266536735175998
8,0,0.1313093933357641,0.1261697334889018,0.12480586652707765
8,1,0.08641670884719062,0.082946684549844,0.08139365566432842
8,2,0.1850488581679535,0.1634212513442557,0.1544198797509594
8,3,0.2416622174764188,0.2102827210581136,0.19306563959373246
8,4,0.2139499279622661,0.18127809541348855,0.1621366140498188
8,5,0.24394915440196788,0.12120342941333442,0.08523063901819623
8,6,0.5777233115468504,0.3702992308034279,0.2963529856386933
8,7,0.42749157358521933,0.22197777578137892,0.17530336757135606
8,8,0.6892679072555639,0.5008382602693656,0.37726253076496274
8,9,0.6808685518002814,0.647938007319725,0.6048171093254756
9,0,0.16006259862126854,0.11815280724257356,0.11210069410650834
9,1,0.24846218415591065,0.21327060431965184,0.2103537051836857
9,2,0.3028502734511408,0.25891637004659646,0.26474537672599946
9,3,0.3690155106549243,0.3228472389554099,0.3040079344666122
9,4,0.5158406556147254,0.4471511636296424,0.3788304136959748
9,5,0.45085335577474744,0.37750788725398987,0.33706162871018697
9,6,0.10330852568241271,0.08269638230245838,0.08710564375394972
9,7,0.19869525484082104,0.16388523620241746,0.1614595190675481
9,8,0.357789714542212,0.23384853319282314,0.19413228341846728
9,9,0.5671683696953077,0.5511460922397002,0.5297631102519132
10,0,0.10830363709326685,0.10088971025999562,0.11700921401554476
10,1,0.13204681826763137,0.12724463163446495,0.14031871194454473
10,2,0.16134805585507342,0.15471870576697833,0.17238040724324113
10,3,0.19336173523382208,0.18334428980809514,0.20486365558958558
10,4,0.22578985634681284,0.2139206849577699,0.23542063115015946
10,5,0.2657063083898647,0.24356887090066856,0.2661784993355885
10,6,0.3476587425135231,0.32402688922587736,0.38727448636954237
10,7,0.3058142221367538,0.27963580374955443,0.3242054919499203
10,8,0.08976769935384456,0.0862005798663344,0.09211877500852882
10,9,0.4117143128580728,0.3735304444086622,0.4519048150121608
11,0,0.15624067108169626,0.14295932675981624,0.1434101499979106
11,1,0.22598515742382363,0.07684849851583335,0.10228723865981416
11,2,0.3371765806614158,0.07970991484149036,0.14133141975350397
11,3,0.247667151896483,0.19893647469875453,0.18433673862614486
11,4,0.33747727691532514,0.2502957113757514,0.23407927306052237
11,5,0.559480911217298,0.3074768837063537,0.2352072052113348
11,6,0.3930721726387169,0.3463961563033123,0.3533199514623994
11,7,0.6166581143291767,0.45296600583767116,0.4196803081048912
11,8,0.7486836479139948,0.7537780221122665,0.7592388980514257
11,9,0.7777178063578762,0.46759341251434844,0.23095743434769447
12,0,0.3613379608315291,0.3521251995346181,0.36369866697097314
12,1,0.2857905595688982,0.26731963587614155,0.29546393421280187
12,2,0.20599048979347143,0.21828793585073125,0.22113062185984075
12,3,0.1507483922371042,0.14736447421716034,0.16210113206979138
12,4,0.5365338859267365,0.38891925020594587,0.393806117326892
12,5,0.6768024268929727,0.5490358382799746,0.5520582407091607
12,6,0.4334554895676377,0.49720454688283505,0.5471660539215873
12,7,0.3207447602927261,0.25799029125267625,0.48251068635746835
12,8,0.412339918518776,0.3122724700582037,0.6348911646861088
12,9,0.8750049514755445,0.7813092562453103,0.6897569040791569
13,0,0.23810020713811858,0.24289135826660846,0.2854963576915312
13,1,0.21997757993262107,0.21726237978364185,0.24383960740088764
13,2,0.2615883201189838,0.26986240080903673,0.3190593091931266
13,3,0.45262148825644777,0.30635694625918264,0.30328129419847977
13,4,0.17598097202102916,0.17737559805081346,0.19916330872600693
13,5,0.14115005219763405,0.14326494378992646,0.15540476241202208
13,6,0.6303003598443022,0.48866228139196205,0.5062327552744019
13,7,0.10244647767258161,0.12028170729410606,0.12798401663169973
13,8,0.08634699470232807,0.08606609688417059,0.09045949548395499
13,9,0.20418750713380165,0.1444114378922498,0.171895002092592
14,0,0.11356013377132396,0.11714262225691624,0.1061789529825319
14,1,0.18913599703883013,0.1531670890608702,0.12343669744571655
14,2,0.2750871625739561,0.1974619869818128,0.14905729274280496
14,3,0.46811828694181584,0.1790095525389615,0.24860962566845815
14,4,0.5166921626976573,0.33483138371150245,0.29386014983038733
14,5,0.6466270273094106,0.4588345564658452,0.432831312190368
14,6,0.4776093514328803,0.27697874021403107,0.14959276018099404
14,7,0.7045112761265236,0.45634747338001563,0.1950989335457799
14,8,0.7760784313725486,0.7759999999999982,0.8045098039215682
14,9,0.11970119397386962,0.19169427601008257,0.2462611739701292
15,0,0.2602089652547067,0.18867954158184483,0.17585895719806902
15,1,0.18964145167664057,0.12745155276245215,0.12060111362438142
15,2,0.3889950584322828,0.09436562090591785,0.13376618545962551
15,3,0.353135835612617,0.25435137274144487,0.23602214091379897
15,4,0.510060280221569,0.3250709179077064,0.2968007877637754
15,5,0.6700282475360965,0.544597607024226,0.43812962434500635
15,6,0.6595384922756878,0.29709817866828836,0.2914541019854707
15,7,0.5317801625888066,0.17306424315941019,0.20351672683043898
15,8,0.7984471845082535,0.3911838190949496,0.5694874796649178
15,9,0.7195442130921278,0.6864957465762027,0.7123687018492054
16,0,0.1750854649499711,0.15047488126748818,0.14420113354024047
16,1,0.2316434437022616,0.18310050515930443,0.16301300007182926
16,2,0.28791877368678825,0.21222808534100737,0.1818890484810732
16,3,0.353203740781098,0.2475428947968603,0.20624359006850723
16,4,0.4315989346297947,0.2941862082858648,0.228353851616124
16,5,0.12900636530717285,0.11937985387238352,0.12238003932906878
16,6,0.6082261206807577,0.3948341136809742,0.2560811864311629
16,7,0.7051854997915677,0.49305349095110534,0.2898728203676196
16,8,0.5199683005219925,0.33936436224553196,0.24029965489561547
16,9,0.8668436066876051,0.7196999241685391,0.30572346802441397
17,0,0.16101521371967248,0.3496789458493696,0.6994810237297242
17,1,0.2083332121476609,0.44610048716646367,0.8142645241038124
17,2,0.16438040641969345,0.2881566713929049,0.5766237585913854
17,3,0.16072498885918002,0.23242020387702747,0.45348080993761686
17,4,0.15045087579396985,0.1967034295733051,0.35993582085103276
17,5,0.11016191074517227,0.12593966647933022,0.26930419160350183
17,6,0.0944923225677997,0.08181825347616932,0.16853286249271143
17,7,0.36746392664881194,0.28491105593930066,0.8317265226190889
17,8,0.3108286313423167,0.7416452072755069,0.9312241454074432
17,9,0.16881584492203883,0.577675731059421,0.9315382200076864
18,0,0.7314287592077079,0.31043624294561606,0.48421289306050713
18,1,0.5788037573193278,0.19315427568904783,0.3393461012552899
18,2,0.44494848933828957,0.1557581901518016,0.27422271898885314
18,3,0.30078086703437834,0.17800742953427356,0.18720575469764567
18,4,0.3119385254102454,0.2781789278211327,0.27011554621846706
18,5,0.45083598565730354,0.35196714357152475,0.3499069020461015
18,6,0.5674411783628944,0.495912288868353,0.5078105899761108
18,7,0.14367744303633972,0.11832722471488227,0.1167791145517103
18,8,0.6602328221456181,0.6066152120320165,0.6645157823320438
18,9,0.786397515024221,0.801552839528117,0.8324079555990882
19,0,0.5302877586678645,0.3484883062135925,0.26576353313603956
19,1,0.4239877937930485,0.28403924814960596,0.2256007336709436
19,2,0.3276841837702711,0.21217154088219975,0.16924264392631022
19,3,0.3280386122501441,0.24952668576589881,0.2380918583055361
19,4,0.13292538577239799,0.1192661351397411,0.1094114849994648
19,5,0.23303087060649846,0.1811150175293683,0.1655464801884106
19,6,0.6774734282702454,0.47512976891290276,0.35519050429533083
19,7,0.48109683841305023,0.4139048205906121,0.43804569370053886
19,8,0.7843997538266355,0.8045383256238948,0.7548285058201328
19,9,0.6535635396711106,0.15827130638694342,0.12336767061336372
20,0,0.22132839758529751,0.18488894966611896,0.17181321568154673
20,1,0.31484428107289003,0.25289966011333803,0.2201263739665716
20,2,0.14167143026974158,0.12244660925322849,0.11399975997139923
20,3,0.4296798342496469,0.32137540229946854,0.23913312328337036
20,4,0.5282583790477312,0.38045255932105804,0.3312929928127478
20,5,0.617527718444291,0.4229880878439061,0.4048355577100784
20,6,0.8221847046975757,0.7472217285705793,0.49484923878917103
20,7,0.15995895240445926,0.22095712249940877,0.2821962067051085
20,8,0.3509523999946706,0.32435398088534373,0.36130470135028836
20,9,0.46006719901459675,0.17155597427900382,0.27161177019400484
21,0,0.3257464047818001,0.21708128788172176,0.19450564737391715
21,1,0.25422357041574556,0.18554878238589995,0.16307205643520523
21,2,0.18275967844182525,0.13927606722342561,0.1369178019039131
21,3,0.3962462683146787,0.2951490066486987,0.3114737569082996
21,4,0.5363017730848878,0.3643426005626608,0.3292396116611882
21,5,0.4622893694209545,0.26521776976580597,0.22314977831315508
21,6,0.109834496448934,0.09212837457768835,0.09457763116359444
21,7,0.5978913056825238,0.4834569637704371,0.49565144589005783
21,8,0.37583243452530074,0.36027406731382366,0.4806735529190923
21,9,0.2502490403493668,0.2255285536907085,0.28864813567797437
22,0,0.18461661405003432,0.13379266075047297,0.13765837697080463
22,1,0.11458446281751504,0.09018351292126583,0.09683447975970497
22,2,0.23665855544009862,0.1971929062944289,0.18054105308857551
22,3,0.4373492033746919,0.2405639143952701,0.22250076065777658
22,4,0.44253330132894764,0.3808495097393992,0.3722996951841147
22,5,0.6638703242491285,0.44163486290038595,0.34983187304777086
22,6,0.3278089170034804,0.2800766290007416,0.2440106946744727
22,7,0.6715922417681459,0.5975080262145537,0.5561399877948991
22,8,0.5875974702972244,0.34718657881510817,0.27059352755945754
22,9,0.7337969216914236,0.15051475705104062,0.39407261860901943
23,0,0.2665699058400146,0.3700797450274821,0.524772975736998
23,1,0.24440238428227393,0.31884040888518217,0.44611798555493704
23,2,0.24400013985977195,0.27653389976545995,0.36877967337745843
23,3,0.20440737747261128,0.2290406418460504,0.3058331664948733
23,4,0.16495552188943044,0.18542219358314646,0.2503384129551992
23,5,0.0832491573283836,0.09062820218290485,0.11091151977503713
23,6,0.12153755136490232,0.13747155918059592,0.18638706943018377
23,7,0.2979785254142658,0.4382536609105238,0.6237436127247156
23,8,0.6052183671560876,0.5193428722840522,0.6307864958383934
23,9,0.48035388976919213,0.05554441677713678,0.10799566665591283
24,0,0.47540740839115647,0.520680098636923,0.5915213454990769
24,1,0.42203075450249133,0.4417646002935396,0.5049468360310936
24,2,0.3446716371108646,0.2997183509337461,0.3526806917850781
24,3,0.24625180721483422,0.1983007625921027,0.19028161020212622
24,4,0.20908643121556209,0.14259423326940535,0.13626682707757914
24,5,0.3685448431248538,0.22487028262168723,0.19096950777417077
24,6,0.531425936711326,0.3645724131236703,0.24437730537759436
24,7,0.2779253636938699,0.24711566001933685,0.26980953062905183
24,8,0.3775902716228649,0.3723751286336767,0.41294942489080116
24,9,0.13834097205189463,0.10453590351939447,0.09523377870681174
25,0,0.08029612742357743,0.08002050094138986,0.0801221504240882
25,1,0.08769760605375115,0.0929428222757921,0.17867456653167638
25,2,0.1010945464556362,0.09737903954662147,0.09579617409295851
25,3,0.20227078162432918,0.1491310836972187,0.15438666724149844
25,4,0.2716543715985668,0.1920650866292352,0.1553149533057998
25,5,0.10425131325740249,0.1239153274041716,0.2508340701444174
25,6,0.20727196206194556,0.1945452769072331,0.3603920065534804
25,7,0.14537095039550604,0.11873589696957443,0.10214141536608919
25,8,0.1900314382226593,0.13948476583996358,0.1067251648682435
25,9,0.3536681271767053,0.24382785807279553,0.1840645796572664
26,0,0.25217447115473285,0.22994336566192913,0.22877747128168927
26,1,0.2005446547597135,0.16271900679328147,0.15081181824733253
26,2,0.11264664142632115,0.11587582190406708,0.11359216864810245
26,3,0.36139087432631983,0.27601077111227373,0.23221806723249547
26,4,0.371797359055106,0.3263850842857393,0.34192676489939455
26,5,0.6242238021595792,0.41991984505939717,0.4009730038250256
26,6,0.4844144962503676,0.19391658616221033,0.294662033454619
26,7,0.48680454983674626,0.33626758346245433,0.2498751159637577
26,8,0.14011548088663214,0.2172243292292047,0.2917779637256797
26,9,0.7230974798794281,0.7241415742208204,0.7200522047170742
27,0,0.291231772632863,0.11907121616766066,0.14864629310296004
27,1,0.17204643526620766,0.14223630634009563,0.14802936973579728
27,2,0.224374415403462,0.20359618010543298,0.2132426365906655
27,3,0.34252122089491926,0.24756239144167982,0.22527585758099702
27,4,0.4386898829749914,0.31661946672929026,0.2814773265910044
27,5,0.41477179512421075,0.1258800754281459,0.23048277486011592
27,6,0.5300499551684017,0.4208088769002737,0.32695996805282573
27,7,0.7110388362432112,0.4907775625957967,0.4208693681041149
27,8,0.32216751254206305,0.29361941715601114,0.35203820116701334
27,9,0.7595978871097189,0.7529439420337813,0.7475746010675409
28,0,0.17367029886079893,0.1606554839000118,0.15487005827831887
28,1,0.12292835543433701,0.11542695470511558,0.10618054409229062
28,2,0.2371271070814715,0.21176449244621662,0.19680507465730374
28,3,0.2947251757697504,0.2505404669400702,0.22636427410641813
28,4,0.35503749367116416,0.30978022799422755,0.2662021033688462
28,5,0.39142576512329086,0.25248614022193666,0.20665360082024503
28,6,0.42904512973403963,0.3535116820780556,0.3034997100413739
28,7,0.6076153880593848,0.3964541202165242,0.3429813342988296
