frame_id,centroid_id,red,green,blue
0,0,0.2502709248883366,0.2064928379682828,0.14676400393095596
0,1,0.17979108636486923,0.1634059065872267,0.11854322930534776
0,2,0.127354543017612,0.13293254614283173,0.10649050772916953
0,3,0.055699763442240015,0.08776430973898655,0.08537616696189229
0,4,0.2696503617160298,0.2496501973930106,0.2667208932599028
0,5,0.02316747472565303,0.009665003825382601,0.010075165762687847
0,6,0.20082567986696118,0.13292332294616002,0.04392478153163433
0,7,0.1317895543792218,0.09084278133228585,0.07099325068754016
0,8,0.11559040497311088,0.07505529699829601,0.012054974986793117
0,9,0.3395141341381344,0.24971036814615577,0.15483350706057614
1,0,0.24898978849333794,0.2336524327889994,0.2554795486258327
1,1,0.29283693634550984,0.27803890619343924,0.2877777605837101
1,2,0.354882730832171,0.33329621505345053,0.3599151646061173
1,3,0.42077720013714853,0.3981615109391515,0.4253019620835682
1,4,0.2092212544957253,0.19100329540639033,0.20420018980981844
1,5,0.17367887383294436,0.16197983469187752,0.17147043460321157
1,6,0.13425594839572597,0.12529611794133733,0.13537975007895928
1,7,0.09687678963143016,0.08954250999037197,0.09057539141831938
1,8,0.055347207879714234,0.05092387571503157,0.04253062374614678
1,9,0.014433901167361108,0.014475602738682388,0.005801381161859967
2,0,0.49127652286773726,0.24050421884969916,0.17724061736248908
2,1,0.6416570991818582,0.2372373360226408,0.24493244327771757
2,2,0.4868696548921919,0.3477413537872456,0.2924187867697763
2,3,0.7474605439119739,0.3149766298050715,0.23394852514234202
2,4,0.3548897304356118,0.23974774350073466,0.184272364674906
2,5,0.8444126270300379,0.46283382523778693,0.27794521692065216
2,6,0.9288643940520533,0.4549276187837403,0.1046456373703701
2,7,0.2154019935966073,0.15637600479204508,0.1087142711531738
2,8,0.9645792585395138,0.6292485587760981,0.33017801868858576
2,9,0.05571146423253182,0.02990363331207023,0.016186287599159344
3,0,0.006665770464572648,0.002129012119412582,0.00035559484658438347
3,1,0.24523127116273802,0.10828052798845658,0.015736967640886515
3,2,0.41494961946810405,0.18218594262003293,0.0675325655965433
3,3,0.5318136648973568,0.32567651906250666,0.19010973363387457
3,4,0.49417534448862266,0.23022388459380883,0.10790261987748063
3,5,0.6876037754391143,0.4244890808796815,0.26398335320181854
3,6,0.8154911939135945,0.7632414629035641,0.5648077543373327
3,7,0.6351968604915978,0.3322162103660404,0.16770276671403672
3,8,0.5734871465141237,0.2848517274520065,0.12160356602948286
3,9,0.5536540214958704,0.22037226351320136,0.025047200655745717
4,0,0.12292056769461235,0.031458343263234566,0.034063265310786635
4,1,0.2206281472416767,0.02456501251862968,0.04604977213267179
4,2,0.14006672808139214,0.08330838793374044,0.09183205501098332
4,3,0.19247410393051728,0.11611101369952366,0.11823685516921587
4,4,0.03335165388468227,0.00883171906229405,0.017034472968735365
4,5,0.33982684361910176,0.19208999459801374,0.14825894616970514
4,6,0.29924545327260227,0.1062887537100592,0.08322209603227491
4,7,0.5566050221154147,0.3053999930345079,0.26781945460244005
4,8,0.3805105777797601,0.08136322711988898,0.15135392395768676
4,9,0.6402364081584958,0.19592760180996888,0.10551052370772565
5,0,0.01779556967152375,0.0014443782762548236,0.00119911481649518
5,1,0.0724002189556155,0.03222765596516033,0.004232899818181036
5,2,0.11760071708687456,0.0753816022409082,0.010366565826311243
5,3,0.17479094426333203,0.10113785012769076,0.01628260764242268
5,4,0.18223526727188197,0.1370875634044589,0.11052517759212178
5,5,0.2604253448863986,0.1498894928511209,0.008644672873725258
5,6,0.3788638205378724,0.25394391051130333,0.12802353849998943
5,7,0.4973624848169883,0.3830834074994292,0.22966588862204154
5,8,0.3908679985484465,0.17568697209091555,0.03262819506693991
5,9,0.6072416845525986,0.571702620442128,0.39632337783597493
6,0,0.5459471277033006,0.6151682616011958,0.5728831816587506
