frame_id,centroid_id,red,green,blue
0,0,0.12504849007080338,0.7650273751264165,0.9209274162693314
0,1,0.2286821795693018,0.7588899023813628,0.9160225383455521
0,2,0.10482776562594608,0.6507843248911611,0.8796677352108908
0,3,0.07509159553531095,0.546036685569273,0.828524814370662
0,4,0.055870740399632725,0.46099734379796675,0.7626662128431672
0,5,0.03994099628604444,0.37738845366702145,0.6315642976433554
0,6,0.031002343547415406,0.2948596888643117,0.4754028634659034
0,7,0.020885668839044413,0.21290590661970457,0.3207176301053206
0,8,0.012866432633419397,0.14041931681293277,0.19167605822328979
0,9,0.006593109248655347,0.07116180391479796,0.09086529927075797
1,0,0.25166064518219255,0.21150612901965904,0.33339987233571755
1,1,0.3230898347822602,0.29421850890065726,0.4684373941514544
1,2,0.1878093204468868,0.15703276158685894,0.22862866316377542
1,3,0.08944332718838838,0.10287497905146599,0.1358273280822005
1,4,0.06546814898221213,0.058613368593076316,0.06024813733309427
1,5,0.1763191850116469,0.06750754553707161,0.09391446280699507
1,6,0.45588350267227423,0.39500359701593374,0.6369241078907086
1,7,0.07878303693569504,0.1023438212494291,0.31316443228454865
1,8,0.3219331804449615,0.0809933894157307,0.15444626954181226
1,9,0.44737919710545543,0.11853332174819624,0.232175042497406
2,0,0.22718942667871014,0.22363450474154548,0.21260879976877073
2,1,0.23446372495063567,0.27253040456689076,0.36417252096216673
2,2,0.3742792490661545,0.3415885927324731,0.34123143919488647
2,3,0.1408120898692603,0.1604744963335622,0.1718096012699438
2,4,0.10022907569567241,0.1039699595344425,0.1101511930071646
2,5,0.46262364897002567,0.42857282071648184,0.43243970090082784
2,6,0.5375302044313308,0.49613783874772543,0.49622170798333853
2,7,0.5235490402693846,0.7466006529060758,0.8867662555011675
2,8,0.30153018580131324,0.4206157168456583,0.20821649608590317
2,9,0.7529080985721448,0.6742212911406432,0.654734733631024
3,0,0.05350330091328958,0.05207955638154175,0.05733473850869415
3,1,0.10900425696845834,0.10621355645509085,0.09899109199122194
3,2,0.18716255876884172,0.15754626795130847,0.1379385511817552
3,3,0.26421791700396263,0.22880855396050842,0.18886097341507233
3,4,0.039953300001358945,0.1190973092533646,0.1519396329960457
3,5,0.13664353000848567,0.21361563853651255,0.2653511591384264
3,6,0.21236317640799013,0.05774637185625696,0.07059315178087736
3,7,0.023633569032681555,0.04940980186375636,0.22522632044664498
3,8,0.03359901960784491,0.06876372549019313,0.40133529411764157
3,9,0.3783759629649246,0.10638878462354323,0.11727825739837192
4,0,0.03273863075648884,0.1332997992747128,0.12971069688565118
4,1,0.04832955331434702,0.19989330159186858,0.1981397481059468
4,2,0.02583989452082168,0.08501085310950007,0.07706870178098325
4,3,0.0334918691309012,0.061111526126311454,0.03394932412068653
4,4,0.26119417794364985,0.2910646547447377,0.29306131171815436
4,5,0.4269545793000904,0.4568317200297675,0.45849466368824787
4,6,0.6046244159578186,0.6333306710328093,0.6348162347083883
4,7,0.7841874464827717,0.8049923454163012,0.8077047493015497
