frame_id,centroid_id,red,green,blue
0,0,0.011629854083382468,0.01042720119901118,0.011220746521334434
0,1,0.08792811446636954,0.07234525893750025,0.08963469250701676
0,2,0.22801706293745383,0.1456331053170022,0.19001568990817658
0,3,0.27405806607787186,0.2564258439337475,0.3076278101842126
0,4,0.3936372716504175,0.33088608327322705,0.39143150349127936
0,5,0.466728135519879,0.43412116213979207,0.5020393779207022
0,6,0.6316260656363963,0.497245057682906,0.5991402134778594
0,7,0.7282626021734377,0.728545979887544,0.7521204931924322
0,8,0.39367578531881214,0.234815927489349,0.2534287959358948
0,9,0.7322922784093666,0.5592305284684431,0.737641440466847
1,0,0.003560138611155139,0.007481253371137189,0.01671020014758467
1,1,0.1959287415799477,0.15284796861326885,0.2576898381907327
1,2,0.33870907633414715,0.35425103391700974,0.46485582688968086
1,3,0.07855897629441942,0.4202997789400173,0.5848290828705466
1,4,0.4540461449504168,0.5601064304887905,0.680658468134286
1,5,0.1587749763949184,0.5450039634412639,0.6826572756179957
1,6,0.6637001481207468,0.7035471213026255,0.8000658124721269
1,7,0.23228297066852327,0.6366936648343022,0.7467196421346847
1,8,0.7927798385003482,0.8308187129774638,0.9267444084376257
1,9,0.6646345630114288,0.4976607255996579,0.5939925894228458
2,0,0.01043743589648034,0.007334567908957152,0.011818659396834174
2,1,0.1488831917370703,0.11858556376810808,0.13557373385168775
2,2,0.2327838491681858,0.1885802901202433,0.2304558779459014
2,3,0.3895594561480787,0.2612837873559543,0.3017616313298443
2,4,0.43025973455093763,0.3647201685774946,0.45377472272365255
2,5,0.5672168669725028,0.433076806661981,0.49631494621189615
2,6,0.6000431774326138,0.5217492306800077,0.6322923783145491
2,7,0.8457754895011202,0.7766660644884964,0.8574218442395073
2,8,0.4028943258719428,0.6586083636994836,0.7902630078580193
2,9,0.7863742190263132,0.4151464694093967,0.2090868010530662
3,0,0.002556308107394296,0.006860829151105129,0.008693817810668924
3,1,0.2810050999398372,0.048133717676582775,0.1943594454475605
3,2,0.19850859482829825,0.2488011725924009,0.3728997707285506
3,3,0.4438275989641196,0.44980762116166145,0.5361990381057983
3,4,0.587300693238311,0.6644160419795779,0.6792182459978896
3,5,0.6440090966760751,0.7405946097423378,0.7454045464902942
3,6,0.7739002004946411,0.8189557649960021,0.921454689505232
3,7,0.4844301448539101,0.6256214324520694,0.8276570073873484
3,8,0.14188536797799017,0.45344253748081204,0.8850975946392369
3,9,0.5382089036872674,0.04266173387601172,0.25623381428043196
4,0,0.0066827383141672084,0.0028999407203494174,0.005810501949545097
4,1,0.1491820083845027,0.0495396317988645,0.23761485871619203
4,2,0.350233243476304,0.04471416640081808,0.08410798233635151
4,3,0.3657622942224956,0.24722691884240866,0.1345421122993958
4,4,0.3162158481529097,0.35161531523890444,0.26965242393643746
4,5,0.27891693539418566,0.3864005337484545,0.4382771785463072
4,6,0.37952265127404905,0.46461609206534493,0.5589441372104476
4,7,0.49362656996666404,0.5505851693661707,0.646134640052907
4,8,0.6360403980861841,0.6180796699104923,0.7100627689569068
4,9,0.6972060613020297,0.7176468923592211,0.7552528677657155
5,0,0.00645556341653942,0.01364529251548271,0.0071809115522233815
5,1,0.14589104785814028,0.18519811127071353,0.16255482963724083
5,2,0.26867620260877695,0.2943856264120276,0.3056683817344552
5,3,0.4429441372661985,0.38042791179902047,0.4286377574176062
5,4,0.5726135633368057,0.520344538348782,0.6155185168578806
5,5,0.696400890679459,0.6564751738157806,0.7327928549805285
5,6,0.695172182311875,0.5420917370525209,0.3034271143306678
5,7,0.5733762099461562,0.13425378776569005,0.14020652400983824
5,8,0.8355959397510173,0.790125967872353,0.8518868215261688
5,9,0.36370168620808097,0.3643175451998995,0.6207581846967439
6,0,0.006044053858864443,0.004171112370986231,0.0052872421447165375
6,1,0.27841562553609234,0.1497927111950139,0.20040079897344176
6,2,0.4308279754119465,0.26638688798410326,0.3640836879693909
6,3,0.5728620419319681,0.46548900523260145,0.5817470274929406
6,4,0.7065751244318543,0.5457210299849515,0.6196590995948912
6,5,0.5578272593693223,0.38752345596740206,0.4488523151131511
6,6,0.6332082286261871,0.5715908007404038,0.7092882726015542
6,7,0.7691106344134264,0.6671253666436833,0.771055366660016
6,8,0.9310906061768727,0.853899967102513,0.8993345144809461
6,9,0.6068721189094163,0.03418867101063459,0.07980579633088836
7,0,0.007401101378739671,0.0038360186971576073,0.005944910979104188
