frame_id,centroid_id,red,green,blue
0,0,0.14186083650052186,0.14847708668720097,0.1527802272983047
0,1,0.2553793966331253,0.2103360118523207,0.21693266663958918
0,2,0.0809732112289729,0.07098882871404814,0.07609653786444262
0,3,0.02809310309696478,0.012300246359859946,0.015392915145902018
0,4,0.2432791133844982,0.33087627166807615,0.4175172492185621
0,5,0.41337391271410656,0.3051422645852275,0.2710604381815261
0,6,0.5439923934446101,0.4178813946349606,0.37049195546864455
0,7,0.538963547445877,0.14496314615107603,0.09528962121157859
0,8,0.7683805756976689,0.6667028578075809,0.6279589489058747
0,9,0.017603575798333857,0.1382446119087599,0.33236623735024967
1,0,0.22227906233778796,0.174773451539458,0.1809551535481934
1,1,0.335792435076035,0.2526457368547874,0.23910743359087722
1,2,0.14187456282704844,0.1177180101914279,0.134196240408101
1,3,0.07556521109693333,0.04422440039033942,0.04915132493546793
1,4,0.15610944760164053,0.20415850414637093,0.25911816201882687
1,5,0.4149182712477395,0.3438788320766975,0.35202747685748115
1,6,0.5404013804859366,0.46696350426335215,0.445651838800539
1,7,0.4753861064753562,0.09544930578257112,0.06121271556297654
1,8,0.3739512083903466,0.47910396716824416,0.6520387836896807
1,9,0.6902529344435331,0.6969174316045368,0.7367099071601058
2,0,0.057502580489297565,0.041449259985055796,0.0422640187615103
2,1,0.13479074433090518,0.10451594857120543,0.09676563353715735
2,2,0.21663423390803313,0.18995640433841687,0.18546409014798812
2,3,0.3158402233779092,0.3028072858510005,0.2971689628654175
2,4,0.4163075816070577,0.18537835388212845,0.12089231599483562
2,5,0.3689641756614822,0.4538518480262726,0.571306099261455
2,6,0.6201354976324599,0.566635878926798,0.5355121579994919
2,7,0.5055636922038629,0.42600295286372786,0.3616612964787236
2,8,0.778828265264246,0.717153681948696,0.6071769371050192
2,9,0.8656738180091736,0.8310720195527717,0.8538676778722407
3,0,0.17747264148881933,0.13598973009182247,0.14060381672160763
3,1,0.10041019862714527,0.06669020815090855,0.0751336197212348
3,2,0.03980589180263959,0.01594728419601682,0.02089720381170548
3,3,0.25067389349529645,0.21283020781273917,0.20610813959865834
3,4,0.3412500533575969,0.2995547768159272,0.2644029462920627
3,5,0.4474288709843446,0.38964664109440217,0.32082441021543917
3,6,0.5582750376757144,0.5033681280936771,0.40898065373620646
3,7,0.7438282743226514,0.6467821484422097,0.5329483940815374
3,8,0.42747308757512315,0.11305551973373265,0.061741063478312166
3,9,0.017579692489101885,0.11011371248802218,0.28622740047922296
4,0,0.050914708396095285,0.026841022446826745,0.04155836354728009
4,1,0.12625220679779423,0.10552324026227954,0.14097655379608243
4,2,0.24481492017543585,0.1865634642016491,0.20632212354215657
4,3,0.3494059006780282,0.2774205607476391,0.28558358072198
4,4,0.47434683268628475,0.3859135402423914,0.3655246955646945
4,5,0.6814730627190978,0.5315848468971331,0.43378141855167385
4,6,0.7837807080190679,0.7197512585134567,0.73652330935333
4,7,0.48793515651874786,0.2164426384588914,0.21213450292397998
4,8,0.5095960443307758,0.07423836317132858,0.02099341858477681
4,9,0.013639045274455459,0.1358738800045239,0.3842815111753619
5,0,0.12474437199124216,0.10792639869977537,0.11153693359595865
5,1,0.19762963362163774,0.24055095973340188,0.2831613268302976
5,2,0.06320367922437836,0.04348766248062891,0.044887530292854166
5,3,0.26058862543866107,0.1776391327291864,0.12658087593616515
5,4,0.37193621567683527,0.29192278607710215,0.23436209924307178
5,5,0.35224227697651567,0.4214087825710752,0.5316526610644128
5,6,0.6895480365176365,0.6125359273781283,0.5336836326010372
