frame_id,centroid_id,red,green,blue
0,0,0.34462981459974645,0.4921113450734462,0.3891565208004065
0,1,0.561901401329,0.5600269441286725,0.5188052049737155
0,2,0.21371577660176205,0.48725785235155283,0.17816946863033156
0,3,0.1494158769321789,0.29154867380694466,0.34943246602739086
0,4,0.38368588219163313,0.36920773242826177,0.7064176252932854
0,5,0.1720685831152988,0.0635452113539947,0.03569970185778645
0,6,0.4674120923187588,0.2633390559217634,0.1934258307859881
0,7,0.5722455954558829,0.5829323513365854,0.8141561567345488
0,8,0.7220437818831841,0.7197566912750236,0.7799119647860163
0,9,0.852937851944474,0.8388645530071852,0.9217210279433551
1,0,0.5344469924518408,0.49175967967602396,0.42013060081696413
1,1,0.7297702954644113,0.6451639155990052,0.5517310331399543
1,2,0.5815443090187257,0.3353585197388142,0.1748340918609512
1,3,0.8645870063550422,0.8143466561235106,0.6821651181714175
1,4,0.22213468560668517,0.1910455543179165,0.2035929475622185
1,5,0.2912615243268172,0.3388501143904103,0.3783265335826631
1,6,0.05831620967227705,0.10429478492494007,0.08689361185837537
1,7,0.7217324737269338,0.635430800260058,0.8343254861213435
1,8,0.5463112809413475,0.45923400324035407,0.7287372841723759
1,9,0.396236165184938,0.32354868707196316,0.572053158649086
2,0,0.6611747742745718,0.7216321621058333,0.7290142104817787
2,1,0.7921952239894177,0.7886610968411208,0.7909871638734545
2,2,0.6020234606564502,0.5837131645473991,0.5120751529176997
2,3,0.8758711318220678,0.8750168788921197,0.9012528938054921
2,4,0.834077539159212,0.7588040856844598,0.6920021846713649
2,5,0.49073722947123144,0.3977860302999609,0.3761472813424413
2,6,0.35303174005984306,0.2714229822754298,0.2609090451700019
2,7,0.2137277705091108,0.13876404174123627,0.1563354226703072
2,8,0.059786761845759324,0.02776935044757017,0.07427517331295073
2,9,0.4022510307370147,0.5770618874535633,0.3208377353406125
3,0,0.11590426332625106,0.5087945695448549,0.48485073743900875
3,1,0.26967779635371303,0.6516720070162848,0.5771984694573384
3,2,0.42330282816039555,0.724627322344174,0.6509137769447579
3,3,0.23801335597626797,0.07418666198770194,0.05309345214581919
3,4,0.525608966408186,0.4490321721546934,0.5359333941145403
3,5,0.43142933936783895,0.23335956093699106,0.19048588261298435
3,6,0.6920327027075679,0.641945675836419,0.7229830055150995
3,7,0.8377474038606144,0.7711435742011903,0.7825680972466684
3,8,0.769961962577422,0.6151392900845386,0.47191971973160174
3,9,0.643376368662445,0.5189345152605676,0.2043961927117758
4,0,0.09169311596898772,0.1959606447494024,0.04784160111134364
4,1,0.28299880618038703,0.2251659752819235,0.229540164729913
4,2,0.12984902235779186,0.08022114461075358,0.1949016144820162
4,3,0.44767225415332473,0.2842201336865664,0.47138452620856275
4,4,0.6174181010235097,0.4339744277152508,0.5610735367803728
4,5,0.7908701191286319,0.5435585959498277,0.6606465661717609
4,6,0.9172615902238216,0.74481621316658,0.8386443758600216
4,7,0.05534203409365612,0.022001499757756615,0.04807681791486363
4,8,0.6822301188132335,0.423861797507109,0.15139696770901917
4,9,0.23218811957228808,0.11149605524218553,0.4151852108680609
5,0,0.4268962232659624,0.42310845557681637,0.339478679141697
5,1,0.583019278497243,0.5805447733982623,0.5377792088641076
5,2,0.723855481532609,0.7348378528097045,0.7077118750127059
5,3,0.8440597631937383,0.8014442679794822,0.761392128806802
5,4,0.8636840504754725,0.8416560517413375,0.881427461987126
5,5,0.879186990111402,0.6109752008911586,0.6776815230596539
5,6,0.7816845030999284,0.4005182107781855,0.20926858389972278
5,7,0.3194465588359776,0.34622494129809817,0.17064068907447538
5,8,0.19705721895974276,0.2749209852226023,0.0692473909288367
5,9,0.08646363545116123,0.10298424407400429,0.027686210063670308
6,0,0.30025177670924874,0.4441453376174251,0.5128744019693212
6,1,0.21127058383426484,0.3074539411234656,0.4153679958949298
6,2,0.5141265780930848,0.46864011975133807,0.6066596404405021
6,3,0.5876242165308975,0.620269296723625,0.7441111709973459
6,4,0.3785126749112742,0.6001457725947441,0.6001451374200393
6,5,0.7887160379930905,0.7256225640613476,0.7449725050455213
6,6,0.49516698806168524,0.2794175333343982,0.3118597509050841
6,7,0.024458007620947953,0.02427044458892264,0.014176550945133577
6,8,0.7246415584837642,0.7253257808071413,0.8677756284408933
6,9,0.8835874972888196,0.859727142637121,0.8840305733390027
7,0,0.09444085398871872,0.12060730753361809,0.08745112532801859
7,1,0.27318819460107907,0.2928923325273797,0.25728599002481695
7,2,0.5862158185090518,0.6038651572385707,0.28637912491995643
7,3,0.4488290992333094,0.3970371431002538,0.35603515156257887
7,4,0.7761678888464218,0.6766296012053522,0.6505101149604964
7,5,0.5899872514533867,0.5138556010171836,0.5362208680135775
7,6,0.8808497016236135,0.8270425773190411,0.85153505763273
7,7,0.49344405086811044,0.13918374852405532,0.11204077386143306
7,8,0.7387695233835594,0.40978937408550753,0.23378334349248328
7,9,0.4829147838605117,0.22004838645177247,0.708925500859752
8,0,0.1388910107080479,0.14464210865650742,0.08613662877928077
8,1,0.23441024669865423,0.25382630991995747,0.1714285198979826
8,2,0.405101851339462,0.3110012973518096,0.35291276999979393
8,3,0.3817731799609018,0.17308766895719097,0.19541946688816406
8,4,0.5099140196867565,0.4286108460183122,0.491683869497732
8,5,0.61660063538528,0.5438932703487491,0.6333797113953953
8,6,0.06206823755243333,0.025364184817613024,0.028479854154367983
8,7,0.6249226834088585,0.4344518079293165,0.2366562027671381
8,8,0.7692092753896906,0.6831402744399551,0.7345089251009197
8,9,0.6994274665524153,0.5215722609361476,0.488103450513265
9,0,0.16755346994430534,0.24847464563652594,0.3490970650376245
9,1,0.28379546649855825,0.363060484191049,0.4808320926342389
9,2,0.5670264691936628,0.43950965149036275,0.45950343748604394
9,3,0.711575919069801,0.5983084553651238,0.7042986336420182
9,4,0.4818235162078411,0.5017640985014055,0.6845548293390339
9,5,0.3883178788755887,0.18708747866968256,0.12186757461597793
9,6,0.7463926934613122,0.49211991660728666,0.1414540064566168
9,7,0.6789193054876268,0.054703483424820745,0.23117769268369429
9,8,0.8193204310938812,0.7599006944635497,0.8161876804710989
9,9,0.29514987417317573,0.20943762120236142,0.7800242303017308
10,0,0.088386757544702,0.1552927050347955,0.2370640423472055
10,1,0.21794019411378326,0.2811430267943138,0.4230306364362829
10,2,0.4414315512679664,0.4997714147166783,0.6022656063508646
10,3,0.85839780685531,0.8392817653478781,0.7881097129277531
10,4,0.7898594367227018,0.6980431989384636,0.7137548524548698
10,5,0.6490795505832165,0.5656117303331455,0.6550468573377728
10,6,0.06923218954865026,0.027456321257459445,0.07063218298751514
10,7,0.29408739666460587,0.16026389133755523,0.2657475941784009
10,8,0.4875354889482242,0.3241922364709214,0.45939809286468664
10,9,0.7141354601644861,0.5651333073745234,0.12955856617923547
11,0,0.2484664477913342,0.25615350406335685,0.3995673163707234
11,1,0.36915591530226216,0.3793079762892178,0.48842024069359763
11,2,0.47465856409374063,0.5080051248136337,0.5730599673470411
11,3,0.5957867283404983,0.6035289926790703,0.6503958165518261
11,4,0.7062157111891603,0.6898447816228522,0.7178910979895722
11,5,0.18137986922602983,0.17858829303100074,0.25146146375260775
11,6,0.5896458420058045,0.5206239926563895,0.45180281148932067
11,7,0.3808382299132657,0.3234696842513058,0.2921950668302446
11,8,0.1100407681096254,0.08648172624023871,0.07587686894331866
11,9,0.025835458189380836,0.01567224730151793,0.010889700605735651
12,0,0.22310974515814966,0.5240708960948106,0.4585301658125459
12,1,0.1029112964766729,0.37330514763337497,0.3893839992960517
12,2,0.33080970053719644,0.14343333665562438,0.1764315015348127
12,3,0.6983740472933959,0.25690089989477444,0.17726178843634452
12,4,0.9065194574249994,0.4465550898163641,0.5860508881356921
12,5,0.4031536173464569,0.5769174671802317,0.5701158916177974
12,6,0.5605946062689988,0.6662811583663896,0.6933267253934187
12,7,0.7673351866703884,0.7270824140910899,0.7873161606216262
12,8,0.8845695213941533,0.8307177704090218,0.8634991459028943
12,9,0.5256183519159285,0.6146652996710674,0.21059563985363214
13,0,0.44461125972510207,0.5471394121017871,0.5378145482290567
13,1,0.3050555365288121,0.422596406185734,0.3741518545613992
13,2,0.7431797103593539,0.655607474410977,0.6728078637373716
13,3,0.17147852783126943,0.262774186805304,0.24458904877212925
13,4,0.47744319866363727,0.3322269898513766,0.326485975635195
13,5,0.6579292694333326,0.4907428043868068,0.5281210442610222
13,6,0.7557861536035875,0.4008247910424341,0.25634573936821237
13,7,0.852433417448683,0.7741316174304577,0.7758221034917093
13,8,0.29715017722203074,0.11674053324162771,0.10284338883836647
13,9,0.6041087478076955,0.09113284170610801,0.22305738715906248
14,0,0.027601917024688973,0.014668119593661962,0.015578163000683964
14,1,0.12305061866456878,0.02207833692210606,0.02996664610479461
14,2,0.263723574584561,0.0470377963517709,0.059787750243449435
14,3,0.45030469477745183,0.07550029138732806,0.1501647370860308
14,4,0.5987176839355751,0.09450817671467239,0.279045089518177
14,5,0.6760514722945548,0.16487028099373569,0.37535055064217854
14,6,0.5607595909381022,0.5898342570969395,0.5846317808091371
14,7,0.8386114895270561,0.829421281756301,0.7994159250166365
14,8,0.3515828915714011,0.3403158331736166,0.3103180685955061
14,9,0.8022626161538604,0.6778232182780098,0.30105753408838287
15,0,0.05557659033641789,0.47934477036990325,0.29161658584133066
15,1,0.21439454709912617,0.6360447867039786,0.4067581141315221
15,2,0.409458587493475,0.7277101144126971,0.5775760274161531
15,3,0.7063336587145025,0.6497487518420103,0.64319105678433
15,4,0.5227859983077083,0.39564205904523825,0.335908392650264
15,5,0.3070818168922159,0.06180096159483732,0.037894609455106136
15,6,0.8494228341803943,0.7979531343987918,0.8093362658881602
15,7,0.5848999686957517,0.7511733401633511,0.11169925154384688
15,8,0.8620860909229595,0.5984505538993778,0.5026176264919137
15,9,0.789181268092033,0.15348375131144004,0.09965611877139542
16,0,0.06724799467657003,0.47873725153251223,0.31769728404714204
16,1,0.1886946847942731,0.6184945013515909,0.40552109769145633
16,2,0.34686533626656857,0.7028748965782807,0.5438423729102008
16,3,0.5056970738321418,0.7017433027524154,0.631567948899335
16,4,0.4263243258898521,0.3981579633330289,0.36374228864369496
16,5,0.7701619968712831,0.6823955869107667,0.6939299883138289
16,6,0.8730144103173721,0.806736453174677,0.8372697814988195
16,7,0.7792122682374083,0.5631881851332954,0.5333982908335396
16,8,0.3617126177141497,0.07536740677804377,0.042050295322315204
16,9,0.75480472669166,0.1714249439510261,0.16894950020440247
