frame_id,centroid_id,red,green,blue
0,0,0.14525245287282998,0.31893922190990304,0.3187289636622827
0,1,0.36135513263046454,0.23066120940733176,0.18877878955157434
0,2,0.45825129777562,0.4382969888915492,0.37057764463804166
0,3,0.5853406113093137,0.540367110867167,0.4854025350938726
0,4,0.7269877250518729,0.6470292567986523,0.5804782634818724
0,5,0.7868182189876186,0.7528887685582152,0.7405950817649541
0,6,0.5968870878914874,0.7505372034137696,0.6980002737341525
0,7,0.7426891351605284,0.577881852886769,0.3977164182213732
0,8,0.6150469472954386,0.37992162891290926,0.22143358803930124
0,9,0.6167974673158207,0.07486570955743038,0.10457466612527026
1,0,0.26496214689103637,0.3184084481715026,0.22045250644034217
1,1,0.33804697635385617,0.36630229015666665,0.2950100225071088
1,2,0.54154968615962,0.5326533347403415,0.4872364460010666
1,3,0.655078798601733,0.7392204483492347,0.6996554822014738
1,4,0.7876192796921423,0.7836977832651962,0.7599426006251531
1,5,0.6164106303678651,0.6055874250526777,0.5513724017029791
1,6,0.4927367350199026,0.4667531158552267,0.42440290465312974
1,7,0.4208213267935919,0.4190328916742496,0.35921768452612984
1,8,0.8528070689891256,0.7570042812738064,0.5504279318906089
1,9,0.6545648867513467,0.18895602965155614,0.13823871966675721
2,0,0.41441076695397705,0.27868698158715394,0.2136137189154127
2,1,0.30435173619798805,0.37131386754059215,0.3081553540726786
2,2,0.5006521058237458,0.4338504767024935,0.3370734630738342
2,3,0.6366519328906777,0.5896090606995286,0.5017776833141769
2,4,0.5647383727933668,0.5139489308098705,0.4387100882129203
2,5,0.7141331087792333,0.6529459019353364,0.5716988140028728
2,6,0.8010475255286472,0.7717531050574848,0.7298415073501873
2,7,0.6900924790900336,0.7317853276450879,0.68906551137704
2,8,0.7991671538766006,0.6644920129000839,0.41015433553992076
2,9,0.5765726943910845,0.1092858914675634,0.1262724330685474
3,0,0.1850492000922571,0.22160761211706428,0.16517369834532444
3,1,0.35621739926906115,0.3177923259125461,0.21997641016744335
3,2,0.19104516309630118,0.34337807809100973,0.3002605471490449
3,3,0.3834367554110388,0.44259483051260734,0.3713947270582088
3,4,0.4727055642938988,0.5262235540945048,0.4536800839543188
3,5,0.5717488298946888,0.579352229752544,0.4871718525729506
3,6,0.6008036383210663,0.48108139259706206,0.23212714014379332
3,7,0.6887531719203547,0.6831960859932658,0.5692321818817406
3,8,0.7299930696642228,0.7824264607066327,0.7259899883441616
3,9,0.5979848559692909,0.10878213933686474,0.09184942583962591
4,0,0.21840768402178892,0.18184779450870267,0.15128387347637362
4,1,0.3148918482922557,0.26480704951374573,0.2278704333796645
4,2,0.39556024085143887,0.35968956705335814,0.3401406912536732
4,3,0.5140153661744993,0.4778074293885306,0.40479634838696577
4,4,0.5182987106852185,0.3494245879088587,0.24228287985815955
4,5,0.658599373169449,0.6311273220905255,0.5662240477505531
4,6,0.7590515194990677,0.7220005217166532,0.6458730489976474
4,7,0.7292266095519262,0.5684171669313217,0.40691200455046683
4,8,0.8342169815242775,0.8343925598293205,0.8144671406321256
4,9,0.3254060168424421,0.42493020686389993,0.6647857868621309
5,0,0.2849667286726637,0.2058394257742653,0.16355893944398306
5,1,0.3781991070136229,0.35126721671064354,0.2728565543196705
5,2,0.4724831284359691,0.43610268333236857,0.3666505488008242
5,3,0.6510172084882118,0.6140421263791348,0.5582710484394339
5,4,0.6723644091341702,0.7075948027688571,0.6867267847749685
5,5,0.7467233728346202,0.7514367271182298,0.7077120954396146
5,6,0.8008490049054006,0.7982057553764474,0.7666421624320549
5,7,0.577789901672333,0.5289342585471588,0.44973294566083083
5,8,0.8222621821207313,0.5970384488808611,0.5337228606823152
5,9,0.5361510530137851,0.06760458616667328,0.10270152505444086
6,0,0.16625971143171897,0.1859235670992412,0.20465318908375613
6,1,0.44230178454883645,0.43174523647852947,0.4202253264860572
6,2,0.45487610364931924,0.5635693305326162,0.6390986028431211
6,3,0.5849761671719511,0.6362108260908049,0.6568324596423961
6,4,0.6377839250079758,0.6851249717867239,0.695323925294652
6,5,0.6856150885705878,0.7266766843450196,0.7300305685453811
6,6,0.7433399933628919,0.7785422200435154,0.7728032115021702
6,7,0.4297630972705886,0.1826190131188794,0.18259381293482263
6,8,0.7995864588143586,0.6588672133398237,0.3269950033906812
6,9,0.6853457172342565,0.1631494651012556,0.13028103893999401
7,0,0.1791632006340071,0.2517450980392804,0.19098573975030722
7,1,0.34324626953995774,0.35325165370922756,0.2910121350892756
7,2,0.5128862171546368,0.4931555565235389,0.4013785809920919
7,3,0.6073449716408307,0.5788376176937965,0.49588870999991375
