frame_id,centroid_id,red,green,blue
0,0,0.1646142415070954,0.1646142415070954,0.1646142415070954
0,1,0.11183544418257318,0.11183544418257318,0.11183544418257318
0,2,0.23388445542476344,0.23388445542476344,0.23388445542476344
0,3,0.32109796047291234,0.32109796047291234,0.32109796047291234
0,4,0.3901919844610968,0.3901919844610968,0.3901919844610968
0,5,0.5240472671956644,0.5240472671956644,0.5240472671956644
0,6,0.6430422055030363,0.6430422055030363,0.6430422055030363
0,7,0.4532920490082633,0.4532920490082633,0.4532920490082633
0,8,0.059102079843209684,0.059102079843209684,0.059102079843209684
0,9,0.744814525217171,0.744814525217171,0.744814525217171
1,0,0.10194783329455491,0.10194783329455491,0.10194783329455491
1,1,0.200894033528639,0.200894033528639,0.200894033528639
1,2,0.27432982002551154,0.27432982002551154,0.27432982002551154
1,3,0.3342278821174234,0.3342278821174234,0.3342278821174234
1,4,0.390775961403257,0.390775961403257,0.390775961403257
1,5,0.4486402952235541,0.4486402952235541,0.4486402952235541
1,6,0.509274104102358,0.509274104102358,0.509274104102358
1,7,0.5761450883248889,0.5761450883248889,0.5761450883248889
1,8,0.6518053465106993,0.6518053465106993,0.6518053465106993
1,9,0.7951637692853065,0.7951637692853065,0.7951637692853065
2,0,0.128202054380022,0.128202054380022,0.128202054380022
2,1,0.06974017656687155,0.06974017656687155,0.06974017656687155
2,2,0.22681005975372262,0.22681005975372262,0.22681005975372262
2,3,0.2762791576761428,0.2762791576761428,0.2762791576761428
2,4,0.33163448967976517,0.33163448967976517,0.33163448967976517
2,5,0.40245244512146733,0.40245244512146733,0.40245244512146733
2,6,0.5587728124207418,0.5587728124207418,0.5587728124207418
2,7,0.6939197418096779,0.6939197418096779,0.6939197418096779
2,8,0.7506078774580984,0.7506078774580984,0.7506078774580984
2,9,0.792801869911712,0.792801869911712,0.792801869911712
3,0,0.2889934440416842,0.2889934440416842,0.2889934440416842
3,1,0.3552457250770465,0.3552457250770465,0.3552457250770465
3,2,0.2015792325160041,0.2015792325160041,0.2015792325160041
3,3,0.1121328778212965,0.1121328778212965,0.1121328778212965
3,4,0.4177549240547782,0.4177549240547782,0.4177549240547782
3,5,0.47662931558420474,0.47662931558420474,0.47662931558420474
3,6,0.542319746544678,0.542319746544678,0.542319746544678
3,7,0.6256567499997816,0.6256567499997816,0.6256567499997816
3,8,0.720493105760203,0.720493105760203,0.720493105760203
3,9,0.8319405829900398,0.8319405829900398,0.8319405829900398
4,0,0.3548132431267375,0.3548132431267375,0.3548132431267375
4,1,0.289259883476565,0.289259883476565,0.289259883476565
4,2,0.2139460990105853,0.2139460990105853,0.2139460990105853
4,3,0.12635193313315665,0.12635193313315665,0.12635193313315665
4,4,0.4187552869172336,0.4187552869172336,0.4187552869172336
4,5,0.47999429409596306,0.47999429409596306,0.47999429409596306
4,6,0.5447143901692356,0.5447143901692356,0.5447143901692356
4,7,0.6216912258144887,0.6216912258144887,0.6216912258144887
4,8,0.7083709572625664,0.7083709572625664,0.7083709572625664
4,9,0.848829197442331,0.848829197442331,0.848829197442331
5,0,0.08389439150674458,0.08389439150674458,0.08389439150674458
5,1,0.14312331782164334,0.14312331782164334,0.14312331782164334
5,2,0.20297018713586673,0.20297018713586673,0.20297018713586673
5,3,0.2681675797443406,0.2681675797443406,0.2681675797443406
5,4,0.3308897269155173,0.3308897269155173,0.3308897269155173
5,5,0.3932029891446522,0.3932029891446522,0.3932029891446522
5,6,0.47310558879085757,0.47310558879085757,0.47310558879085757
5,7,0.5970008887088651,0.5970008887088651,0.5970008887088651
5,8,0.7340463924802361,0.7340463924802361,0.7340463924802361
5,9,0.8790163305939919,0.8790163305939919,0.8790163305939919
6,0,0.32551650234055574,0.32551650234055574,0.32551650234055574
6,1,0.260926302726491,0.260926302726491,0.260926302726491
6,2,0.1833923727784838,0.1833923727784838,0.1833923727784838
6,3,0.08006871424910499,0.08006871424910499,0.08006871424910499
6,4,0.38532795175880186,0.38532795175880186,0.38532795175880186
6,5,0.44407898146567737,0.44407898146567737,0.44407898146567737
6,6,0.5043066724806845,0.5043066724806845,0.5043066724806845
6,7,0.565043062638862,0.565043062638862,0.565043062638862
6,8,0.6414127003567693,0.6414127003567693,0.6414127003567693
6,9,0.8014160497200918,0.8014160497200918,0.8014160497200918
7,0,0.011419056128160627,0.011419056128160627,0.011419056128160627
7,1,0.1397864469862279,0.1397864469862279,0.1397864469862279
7,2,0.2522092534424926,0.2522092534424926,0.2522092534424926
7,3,0.33901256562662463,0.33901256562662463,0.33901256562662463
7,4,0.43332203163262384,0.43332203163262384,0.43332203163262384
7,5,0.5194293671018421,0.5194293671018421,0.5194293671018421
7,6,0.6007255817800522,0.6007255817800522,0.6007255817800522
