frame_id,centroid_id,red,green,blue
0,0,0.0066842704771370425,0.009051465257843906,0.005116678544649298
0,1,0.23323527242280814,0.28101762059107277,0.1717313391388504
0,2,0.36957056414034917,0.36265894718656716,0.38655432959179414
0,3,0.3139524918059483,0.06210115469695758,0.023722247315913537
0,4,0.4899836512648051,0.5378271667985084,0.4098880885928658
0,5,0.540562974957331,0.5922213608333621,0.5499914921929209
0,6,0.7252281899215491,0.7215732171484581,0.7581066842388594
0,7,0.8448949053303616,0.8111946884014026,0.8741748278261177
0,8,0.5286099371787678,0.24097772701309958,0.15044698267654474
0,9,0.3753758333735288,0.46386835423128825,0.21332941998448232
1,0,0.005693674833422029,0.0031232414477412418,0.012427862802597339
1,1,0.19186656184843515,0.14649485593186518,0.19850064372062193
1,2,0.3475946102091732,0.29711822197358906,0.3865043344619506
1,3,0.47134713019324165,0.42469431253761114,0.5438097142023709
1,4,0.5296142390348657,0.4936178284926575,0.675090524091509
1,5,0.588945251261165,0.5735086829366004,0.7167589130829929
1,6,0.802396676142558,0.7390735476346202,0.8370967271666798
1,7,0.8050749098789188,0.7409983121835131,0.5385926527890658
1,8,0.43875169092831395,0.04996468095125943,0.13689524785667379
1,9,0.6847112034660479,0.021773903151163645,0.15948522817717314
2,0,0.009107369905527542,0.006295507304197238,0.007086360588169225
2,1,0.2723696080980178,0.22543260090621742,0.21934076463965113
2,2,0.4713165307442234,0.5261956328314512,0.41401556416855373
2,3,0.533334455116979,0.5913359040874527,0.6393611442192185
2,4,0.6997423422106535,0.7370382157837639,0.7404048385523513
2,5,0.7816231994417997,0.7922087532162218,0.8014927465925555
2,6,0.8432211006692955,0.8445958412292581,0.8617749416666428
2,7,0.9180453987094102,0.8681432965725535,0.9282911601923475
2,8,0.28522864775970674,0.04525485641644822,0.012051324251678064
2,9,0.5637855921560011,0.2602533943564394,0.1810686690167375
3,0,0.014417506997973789,0.010235689144679708,0.004752505086194206
3,1,0.2782399356376551,0.2250485296695667,0.15797904783516278
3,2,0.475597030124607,0.38819270862262395,0.37643096520952646
3,3,0.6149656893072583,0.5411972281866138,0.5667487535332315
3,4,0.5358114575828187,0.5383648405022963,0.2669758191356561
3,5,0.7680254208410145,0.6873643965843981,0.765719384824024
3,6,0.8432772396560027,0.803774499826786,0.8765390340949972
3,7,0.4207834997973116,0.4863139540161451,0.15904501179418098
3,8,0.4824690745107868,0.13510336888890837,0.05289011868849603
3,9,0.8425469322792098,0.36165251196952536,0.09940184989498102
4,0,0.0037845245630152517,0.008522623275850457,0.00395325210334937
4,1,0.1028399671777731,0.20172838601429416,0.12007896878664198
4,2,0.18863282449449081,0.35154132122646614,0.24583808542051364
4,3,0.4057935609933393,0.35348047167880803,0.3724503214959295
4,4,0.3316460461330591,0.5034575513922238,0.41745309237309686
4,5,0.5146391380729176,0.6638421517904215,0.5936062361217209
4,6,0.5179898306707668,0.458725225032965,0.4922219247220692
4,7,0.7072891067980828,0.7119222439331473,0.7077998817217196
4,8,0.8264859572760037,0.7812618433550401,0.8156109211087199
4,9,0.6511376877209393,0.57629495481019,0.590469437847776
5,0,0.007477570093456453,0.004782913990326769,0.00881028733140417
5,1,0.3356726687162335,0.15734807581335072,0.15256417542870487
5,2,0.49968545562542727,0.34611196327529165,0.3365731706455758
5,3,0.5792129206526498,0.5468131406547468,0.5701219264947618
5,4,0.6009524256540852,0.7269499301815581,0.7139875539284108
5,5,0.7537054319036941,0.8653032487679206,0.9210826880125749
5,6,0.8923880533148735,0.8247969622029715,0.888427070805537
5,7,0.8118337963249806,0.7666917599735346,0.7997783373721
5,8,0.7273773138351906,0.6364419575451035,0.6652620387350264
5,9,0.7406258665082059,0.32729451376513047,0.5458031293325384
6,0,0.010696865193298388,0.0070094673462023135,0.005055505906695062
6,1,0.2560098254342861,0.14970551077007013,0.0854252668551029
6,2,0.3468417661455001,0.3054043514904227,0.276023195649311
6,3,0.5046821531160383,0.4471790308480344,0.46224194454853346
6,4,0.6621760154443669,0.5849973577217431,0.6609831718947329
6,5,0.4668317574666292,0.5287803586090329,0.2298492994676299
6,6,0.7935832883667039,0.7359915474601139,0.8386559556691816
6,7,0.8540595560289675,0.8065104606867134,0.9191988187912317
6,8,0.5733240582803886,0.18200046798786546,0.09879837241862174
6,9,0.8556600889056349,0.3850898856143805,0.1320844211335088
7,0,0.0023437795227685713,0.004552763135692586,0.008890680909947787
7,1,0.24778067822877345,0.23452220036955765,0.27071172298710144
7,2,0.11840467070374384,0.38600166356733095,0.3215061112258733
7,3,0.28106347337729626,0.4841343983257066,0.4549694721873932
7,4,0.5860005322301679,0.5712535230008101,0.6051656566389708
7,5,0.6270509572462178,0.7491412920329804,0.8160633193869361
7,6,0.6924186192913312,0.8151404567800088,0.8552525483478842
7,7,0.6972310518199143,0.7585613005895369,0.8415567910174863
7,8,0.7620570969638222,0.8007838059967003,0.8691942895538044
7,9,0.4790075910782866,0.32088924059906276,0.43419854040267586
8,0,0.009233572393109828,0.007087173767612184,0.005729732441765003
8,1,0.3384638495134789,0.08227870102063972,0.04777937514129245
8,2,0.3818631684839299,0.41274289643310785,0.23699669307474672
8,3,0.4939043190586894,0.5056314068338927,0.3955429685686314
8,4,0.6087045290150945,0.6259154474959768,0.5429873377355147
8,5,0.5955388026124432,0.604723567360133,0.7266912876828426
8,6,0.7513331462580329,0.7157594677702374,0.8076605048697227
8,7,0.8565987113973417,0.8727251809439481,0.9350975745373363
8,8,0.5159738067412388,0.23114941340769826,0.12488739425141654
8,9,0.8033865463589676,0.44246823606532015,0.25088591975630836
9,0,0.004974061438354636,0.004850634158103775,0.005283846527410618
9,1,0.20546085321270433,0.17246877254414208,0.18086472290447012
9,2,0.37391824344615826,0.3087752606513571,0.3713195070150463
9,3,0.46122869269971994,0.5054748009537422,0.4877458562418719
9,4,0.5082796993005639,0.7023701574188853,0.6496777854043789
9,5,0.7624633329577121,0.7288508059330802,0.7100773790804258
9,6,0.8362022516316153,0.8028994973098657,0.8093641049901169
9,7,0.8082895457773557,0.8801259135504318,0.9127202476656209
9,8,0.6775957894619623,0.575788108881614,0.5796245992843179
9,9,0.7613539300196945,0.37141963552543783,0.46242488850558067
10,0,0.007132526540212046,0.013512197169466519,0.0068209843645138
10,1,0.24605564400958133,0.2506416075293886,0.24859551118389409
10,2,0.4200176907350983,0.40473318921379114,0.43238334330426303
10,3,0.6294904990670738,0.5062727174769698,0.5621170368142195
10,4,0.5683006383374014,0.66986576880161,0.5938407259817815
10,5,0.7229514358836785,0.6444763129961277,0.7177789714698988
10,6,0.7113950666790272,0.7738150810053818,0.6742289329646215
10,7,0.7968137042521533,0.7366966681653114,0.820372407320165
10,8,0.7863600024030226,0.3478615297167706,0.19520964171669672
10,9,0.9200439545345128,0.9143767956686177,0.9615443608850346
11,0,0.010957705862796274,0.009776864808058443,0.0065236577350682255
11,1,0.31067748349387353,0.21643472532230174,0.12756441560404191
11,2,0.3313826024143142,0.39055539420477653,0.4709330294974054
11,3,0.4650497613966627,0.3554530224169229,0.2713837957042071
11,4,0.5798291405482106,0.503880228873483,0.4208694839968262
11,5,0.46516351976090753,0.5883207336034881,0.6734464801180854
11,6,0.6776075868968603,0.6448423440000218,0.5969565999624614
11,7,0.7570974776026217,0.7270089144734898,0.7281816682366452
11,8,0.60998424887961,0.7396401859712957,0.8403003186917523
11,9,0.7125151394203699,0.8354495260902677,0.9343284061404528
12,0,0.0015799525200011386,0.0026398663504347253,0.006760784314004651
12,1,0.21217747086539945,0.18864625137092778,0.2737999686660134
12,2,0.3786631350476188,0.3537554108573448,0.4559341184879273
12,3,0.5127067633066101,0.5127713444975955,0.6259801851658765
12,4,0.733406310963,0.594624930582255,0.641304270437298
12,5,0.6283928339985493,0.7432651171895538,0.8384190994621742
12,6,0.7303510903250462,0.7608050709373587,0.8791791881766741
12,7,0.7881259770114705,0.8163780933059345,0.8964038945232029
12,8,0.8960535954182853,0.8792620923977075,0.9338599697514206
12,9,0.5213884926295798,0.18309529803364694,0.31688064669520266
13,0,0.003870669996061728,0.00820246639971915,0.010119996372302707
13,1,0.07998070749584708,0.06463351031554847,0.07760465152527941
13,2,0.2136247348343332,0.20957540112468298,0.17388584903084756
13,3,0.2705388258208672,0.35250389069771415,0.2233124397299836
13,4,0.4013857482763306,0.38821080602303704,0.39556834957194514
13,5,0.547248235944538,0.5411372874192316,0.46076821773486853
13,6,0.7684164574921726,0.743515183851464,0.7621074692501831
13,7,0.8810572893280356,0.8655917901513447,0.8814719781040068
13,8,0.21400252028834643,0.022876354655079967,0.02645697867840196
13,9,0.44330727708779183,0.11877501088554979,0.07252713328309468
14,0,0.005862448613020117,0.0024273180078345307,0.00456848901162797
14,1,0.2100512084598578,0.16814483580405853,0.1794747609346375
14,2,0.4015744082154846,0.3563237738190935,0.369886467485334
14,3,0.49599716854252285,0.5559051461740038,0.5631978480922891
14,4,0.5637330018956651,0.619280815016922,0.6691342984202576
14,5,0.6738795022046568,0.6695244882706541,0.7108983709682388
14,6,0.8107492443151181,0.7742660052739042,0.7973431043027112
14,7,0.8833512409793364,0.8223870274542101,0.8905196510684832
14,8,0.44910178777392756,0.23654940407536468,0.14594338715876415
14,9,0.265909897390673,0.08471316136683466,0.01137776013147159
15,0,0.005414619572527901,0.007574746603627574,0.006165847828560911
15,1,0.2357363834423274,0.24364947954499,0.23428830791582148
15,2,0.3850388508057622,0.4981219119740598,0.34143996219601375
15,3,0.22029390358769627,0.05630447812304754,0.038356451750936355
15,4,0.5076438444230392,0.6291901938506489,0.45253094258316395
15,5,0.5268210720092911,0.5958024439432813,0.6695003498686741
15,6,0.6926872326845877,0.7347700455693935,0.7554013412447823
15,7,0.8335583862956107,0.8077451437139859,0.8472123744251393
15,8,0.8927978944011068,0.8994857984666407,0.9095845101480857
15,9,0.8196505867680253,0.3592027993888249,0.18736766221046114
16,0,0.0017590881471285095,0.0045707368828896405,0.0024165300472838687
16,1,0.13266742199226417,0.17615539292245347,0.11482132467775014
16,2,0.2796682996885604,0.26490544033435914,0.2820248261610227
16,3,0.45059350005064086,0.42707974756167094,0.4408129324018715
16,4,0.6110290447068722,0.6654441708898391,0.6087076936868024
16,5,0.6453428512595901,0.5142917889471698,0.5628454893925411
16,6,0.7378790112537331,0.6599434510647225,0.7238761293991741
16,7,0.7358822307359347,0.7814001979726977,0.6929284365663193
16,8,0.8153390588488423,0.7610742112457847,0.8247841909009498
16,9,0.8092992588635652,0.3417890765840851,0.14189312501394688
17,0,0.0063089846860442415,0.003925025605658013,0.009555086943073469
17,1,0.21861921394640424,0.09929827873739673,0.17055843388994654
17,2,0.385294836825852,0.3871310896467729,0.46869535660293876
17,3,0.6057585835324224,0.5299857737499808,0.5785889254273933
17,4,0.806427941360126,0.7288510885491993,0.7619967575489416
17,5,0.7257470140535193,0.6093633926319935,0.6612237448559749
17,6,0.02850674221224559,0.17046916882220364,0.5917767884898584
17,7,0.5749215739474342,0.3939032500039753,0.44621613138336746
17,8,0.8892859844573775,0.8288857039462103,0.8759728784632833
17,9,0.48312771196136606,0.17506603609451601,0.09901565358599575
18,0,0.0031895666418621407,0.00870682453402291,0.0022205958385650964
18,1,0.1172248717500815,0.1961311546395116,0.09044024930289214
18,2,0.24254814974790379,0.2849410744869731,0.22660481662447582
18,3,0.33317065598170165,0.46672690164025193,0.34619729171539093
18,4,0.4924128390693767,0.6126237714980106,0.5022388715497278
18,5,0.4733170175326608,0.39923532626969443,0.3753516970557781
18,6,0.6693608421199796,0.7014975608787649,0.6244235355897102
18,7,0.8281374566428507,0.7870941351776947,0.7771915691702544
18,8,0.6344227362401246,0.5509429480211949,0.5140758747031452
18,9,0.7591197353380569,0.2315319176997837,0.09800349512004672
19,0,0.005897015311795957,0.006789797004947887,0.007752924499657652
19,1,0.08813569414159449,0.2671735078498544,0.2069225592141214
19,2,0.2504459777361025,0.22011467581970667,0.2345151159599857
19,3,0.266621040364151,0.3884415781148211,0.32611798020327315
