frame_id,centroid_id,red,green,blue
0,0,0.07261076233330808,0.055650776559096525,0.03668728050485355
0,1,0.3135065177136562,0.09396585747362514,0.0409574170650161
0,2,0.3192836832727808,0.3054378880771632,0.3395874916832934
0,3,0.5710927006196145,0.44917714628450717,0.28119383925723634
0,4,0.5674436744692378,0.5383962414281939,0.5315906416672774
0,5,0.7642416003784663,0.7072826976092812,0.622440082065649
0,6,0.4366966839298116,0.26901973667253504,0.1117972997344982
0,7,0.7367899670105641,0.6211814468678111,0.43711639069288305
0,8,0.8684736206382552,0.8167067266519054,0.7419826432519748
0,9,0.04726550578248699,0.04863619522955227,0.36441374493762835
1,0,0.10025141269610112,0.053486197373485915,0.021143311637833916
1,1,0.3099126235343905,0.25128063639040943,0.1760400676000198
1,2,0.5444355820458633,0.5649924427392581,0.41249204948806195
1,3,0.6774750675487652,0.6431305723367863,0.5268476544695169
1,4,0.45454506553862095,0.4046353591188368,0.30597537188484436
1,5,0.4633820981116021,0.06867900780434481,0.02670495758021304
1,6,0.6840917905017562,0.7778071631543294,0.7877912034744652
1,7,0.8042572841054634,0.8351406900573024,0.833915531364549
1,8,0.8369876600960685,0.7614585131599427,0.6748889792277702
1,9,0.729924157201437,0.445859370274931,0.06716309225730355
2,0,0.06406546459465916,0.03800120909677183,0.03121315449461924
2,1,0.16622255970434766,0.09975074740508835,0.07546059033072545
2,2,0.23352221703938883,0.19692654581656585,0.18603324707939675
2,3,0.3632838071572794,0.3001803319403501,0.2694761353956854
2,4,0.4713698239057665,0.4152041888893214,0.3838499370628463
2,5,0.612592312717857,0.5407100070056123,0.4830344534441637
2,6,0.6039181393981365,0.724561854723151,0.7508718815446228
2,7,0.3733532688841597,0.1588658583210443,0.0796168095836292
2,8,0.7303934467393582,0.6639327016951271,0.6065573883267894
2,9,0.821536086856188,0.7565966332342885,0.710485566396096
3,0,0.04295853121648034,0.02472641472786836,0.012241206521673464
3,1,0.22759869582152084,0.15873302652673438,0.10581309565045129
3,2,0.3292184048850763,0.3201672873614575,0.22850872739548286
3,3,0.4384092686843213,0.4392129198333868,0.3737640405532695
3,4,0.5489997356746745,0.6222764460665482,0.5378234243185089
3,5,0.7460712025424109,0.7499684516608874,0.6473666153151061
3,6,0.8146034648551496,0.8052172805689638,0.752082210944313
3,7,0.6602353074836173,0.525902201371339,0.40069168771802965
3,8,0.48360449292599783,0.07235545682065814,0.019833131410137258
3,9,0.6941738961123002,0.41476362520000476,0.048665733303350604
4,0,0.04611671323848524,0.04965836948313527,0.040214873945843894
4,1,0.1511793798528159,0.16390076024275446,0.14700116445772027
4,2,0.31792159429912537,0.2729769053449097,0.2427977852931303
4,3,0.3957008830423063,0.38329548175505557,0.39004213255554776
4,4,0.5001256766442769,0.6744510551473336,0.7340339212609118
4,5,0.654142052535031,0.6266571116924681,0.5858373409543518
4,6,0.5208587605525059,0.5027688281149915,0.5042499823401277
4,7,0.6243881659303562,0.5216279385376298,0.326313514382957
4,8,0.7046011110395202,0.7405958149929951,0.7476642251851622
4,9,0.8032050707272576,0.8216892461759123,0.8239420095673821
5,0,0.059948936666008944,0.04151128388393839,0.01818160739530628
5,1,0.19118856916407886,0.1180520427232963,0.0716320239872728
