frame_id,centroid_id,red,green,blue
0,0,0.03724606936487799,0.02132921214827417,0.01903658201410942
0,1,0.09391212402780456,0.06740545101395738,0.042861316964730375
0,2,0.2498081495741193,0.11926305490233319,0.08038560906663504
0,3,0.3191840875878698,0.26849923905718615,0.2004399082326058
0,4,0.444668979510862,0.35485048502711186,0.2179840040154278
0,5,0.540045848556414,0.38844768081313563,0.22321673135190614
0,6,0.15390818161385142,0.12817239168087832,0.09371587137889176
0,7,0.22679059842799823,0.19510798185795045,0.14385586383699767
0,8,0.46964481501306,0.3924451583841146,0.3463273753367856
0,9,0.5700575510440193,0.5189426803169627,0.5511004106657549
1,0,0.33935772806061776,0.34367519069297686,0.43392763008973223
1,1,0.4360171711985466,0.4256197034739877,0.5078260225173044
1,2,0.5071562313835983,0.510071339981677,0.6128470842328749
1,3,0.1280663081603376,0.1411053898651419,0.11583689794692913
1,4,0.06027612811542234,0.04185574336335462,0.03299011396848207
1,5,0.26746252773626267,0.2854595289488507,0.2903320553266099
1,6,0.6041814916472624,0.6249083591961416,0.7134251037000636
1,7,0.196686376148247,0.23703423120977016,0.19441732338738354
1,8,0.7277398235127125,0.5475954856750451,0.5262194203044357
1,9,0.12258044306094305,0.2541916536959127,0.04920110031028569
2,0,0.10559396213451436,0.17875644635400023,0.22181701817954955
2,1,0.21123339658444046,0.272324545466783,0.15488473495094865
2,2,0.048000299411807126,0.09396903122090448,0.11970151835227033
2,3,0.23312822229981361,0.3562658079148862,0.3827495902257723
2,4,0.17826645785381542,0.2897482381415247,0.2923829184759846
2,5,0.29762698469146265,0.4289958982383402,0.20698864309932133
2,6,0.4884263296094643,0.3533510705688391,0.3257967471798063
2,7,0.5885315537111976,0.5109781211773602,0.48634625210969024
2,8,0.1578208094832138,0.026313617234293596,0.02339510683500649
2,9,0.7453260483927753,0.6215236878828403,0.6090522481610274
3,0,0.23559660485069256,0.0020945711353365184,0.005083802242008257
3,1,0.32749874496149245,0.014172308247129799,0.020019812548406964
3,2,0.49602728304832583,0.06942749355472874,0.13953055890631902
3,3,0.629329563356729,0.14224341054769546,0.24469069264164872
3,4,0.7221760288018175,0.2111135654799518,0.32863523169604675
3,5,0.7952534079596512,0.2824892964779613,0.41300039503645003
3,6,0.8852442151488706,0.5457030110399742,0.728260168593657
3,7,0.7538277065212144,0.8909371467885213,0.9627755663668759
3,8,0.36426393798109297,0.8084446217111564,0.7804306665383006
3,9,0.1518868854074392,0.375173908759473,0.38202581535127106
4,0,0.7116957900807848,0.48359313725493114,0.40301009227220885
4,1,0.814295741965211,0.5698591773986987,0.5009072978301835
4,2,0.4893555889998062,0.38169621659033065,0.29061055534541624
4,3,0.4617533252014557,0.24820506236031056,0.18464230617339264
4,4,0.30732138043282853,0.17905261819382134,0.11453075964497925
4,5,0.1616614228796366,0.11228589911347601,0.060941382301420814
4,6,0.06235655128118779,0.04899805772658246,0.02171763637564284
4,7,0.20440310720195792,0.20406371577477772,0.14031719712770085
4,8,0.35052748299638714,0.2992019428241301,0.204347771765024
4,9,0.8831264075083494,0.6880902691804286,0.6411287184746377
5,0,0.03374253425997148,0.035438063504881955,0.032024129368447715
5,1,0.11954588584060157,0.09297020613104896,0.08262159375918532
5,2,0.1874512307773457,0.17106173157456445,0.16623984933966507
5,3,0.2674361187017578,0.1584695654953083,0.3391453729005742
5,4,0.2624698701818557,0.25460523805183616,0.226798190380732
5,5,0.31532293090115376,0.2976775832719652,0.29291622562670516
5,6,0.3405677877248145,0.3338620761635886,0.38653283234415703
5,7,0.5494867358708171,0.44399557862361855,0.4561207227989052
5,8,0.4876512398132946,0.45595163179886006,0.6052409348864592
5,9,0.4129418377806958,0.39285849658415106,0.5295061223602129
6,0,0.2943606916450692,0.32932794170296686,0.29222804911438754
6,1,0.21294882582420008,0.23133621458986933,0.17515222213722278
6,2,0.13177676242030797,0.16344513576576097,0.10703251472630515
6,3,0.04660792196816551,0.04817566150392301,0.033337744450542973
6,4,0.25037447650670225,0.13272647973324914,0.3082047169501589
6,5,0.3679649102551811,0.3811879754225509,0.4743366237564236
6,6,0.217136351610294,0.08878377210677141,0.07294124773616283
6,7,0.49924899018268265,0.429396383382786,0.36568894952252623
6,8,0.45175010782652497,0.45758897467632625,0.5761774422120219
6,9,0.5675971771444297,0.5346942213587921,0.6333462314983369
7,0,0.06858521994773598,0.052086288873537744,0.0388292849703595
7,1,0.15458543985442746,0.1292081857569725,0.09074757901477241
7,2,0.2379571033892186,0.2061325124574926,0.15946072973425798
7,3,0.32429075416082365,0.29631496352394165,0.25002739633282556
7,4,0.3886273708557576,0.35735671371325517,0.33980446908728495
7,5,0.235913065279392,0.256331024684775,0.6899547672026102
7,6,0.6009929541609464,0.5434336292630408,0.4147764741455952
7,7,0.7430311713425599,0.7214731131023014,0.8137908627216388
7,8,0.6875413641526812,0.38318104739796205,0.4364226799032108
7,9,0.4089445465686177,0.4345764399509617,0.8822074142157275
8,0,0.1383272675116985,0.15525324058304016,0.23100871924508956
8,1,0.2062903354603475,0.22645933604837676,0.24248771333783561
8,2,0.19627950152817122,0.20727880969270038,0.3160395484678823
8,3,0.25610247266763797,0.27743414583879955,0.3186005227534708
8,4,0.28324177403172673,0.30349050137915945,0.3875405187763563
8,5,0.16881941938329592,0.19196740045711527,0.1705466337864297
8,6,0.09879407903509094,0.11639989329067991,0.15668653426281776
8,7,0.056684237976342006,0.07523966521382487,0.09940844292126823
8,8,0.020202859007015607,0.0376797637614531,0.04958624531725446
8,9,0.31930664787762736,0.34184535257941806,0.4634339750791973
9,0,0.027864331616364497,0.007165502268248586,0.011908471355025775
9,1,0.05839082964497414,0.026768129059348868,0.028816746774454196
9,2,0.13963438568944217,0.0386306286098772,0.04096338249312729
9,3,0.15621334371531356,0.14002200866842274,0.12938170473162294
9,4,0.20157463030909145,0.17365574056905356,0.1517871942014299
9,5,0.38331822190969633,0.2827045130729322,0.2921303406546559
9,6,0.44979325063358905,0.4699679871948742,0.473636121115108
9,7,0.26016011521173776,0.23508942260627744,0.23426821522913677
9,8,0.11153269185086812,0.09847439113942856,0.08879423208128435
9,9,0.07653830422898979,0.058564041723882646,0.0566126022172885
10,0,0.13740568554877292,0.12543111213568253,0.12172180171874203
10,1,0.20319465690450322,0.17939780399156563,0.17693228616043938
10,2,0.08206530092447382,0.07179553851362548,0.06639786344197084
10,3,0.0252968090010417,0.03458815720986083,0.022662930132604734
10,4,0.27257973263506097,0.23083996300823736,0.239319140681846
10,5,0.3289121937780125,0.2904932315560138,0.3035746005130105
10,6,0.3832935456999027,0.3419268404888846,0.36895424836603186
10,7,0.5361954178835397,0.43956638506465834,0.48623974412461834
10,8,0.22908417384758886,0.09748514505813344,0.09778485101985025
10,9,0.669070208728683,0.5932422517393998,0.6490803289057725
11,0,0.23294159744952245,0.3168877181667256,0.2877097470893962
11,1,0.14715492312032327,0.24795898575257247,0.3381199746085262
11,2,0.10477871523883965,0.1858854286049363,0.2592132432630923
11,3,0.21558375955040812,0.336640926497515,0.40475710268950715
11,4,0.20203267266756,0.30427417511060006,0.15127925914925017
11,5,0.08982204422995631,0.14907422622652503,0.1514447266654864
11,6,0.05028608988939207,0.08422883838769198,0.0986031342377777
11,7,0.10188741646327573,0.017565327798430345,0.027073497099478424
11,8,0.4549151204106052,0.30070469798657523,0.30536978549810057
11,9,0.5558592460553441,0.49644153957879256,0.5315050962109683
12,0,0.06411356715760975,0.07329934316295116,0.09598445854847237
12,1,0.017915892340080296,0.028181186078670015,0.03381215155310111
12,2,0.12668915581380066,0.13804598634164986,0.17392718776801916
12,3,0.18479918785431926,0.2007274331101129,0.2674526533514064
12,4,0.26823588640020923,0.2845302376698614,0.35063719731897697
12,5,0.27306239483534606,0.23285807492872923,0.19672401359843594
12,6,0.4753545573651382,0.385847032684008,0.41570795120194626
12,7,0.6170597484276767,0.5492693303736277,0.5931314742878088
12,8,0.2132409875815538,0.10190496604016552,0.08234043788320196
12,9,0.4459791632441806,0.3168850056096967,0.27085184661639533
