frame_id,centroid_id,red,green,blue
0,0,0.0992644866533494,0.047727691255348766,0.027843181100655194
0,1,0.3068218866944025,0.15330802207606403,0.07299448097250098
0,2,0.43117327036682623,0.26550019460801494,0.14480015914606104
0,3,0.5966768542955279,0.39090056678155916,0.2483879392022195
0,4,0.16108000678640938,0.377717699058498,0.22712532141747616
0,5,0.5910057171514135,0.5078352655500923,0.37278454518483467
0,6,0.44304746991904953,0.4447123229290113,0.3205068900996351
0,7,0.6933093458500129,0.6038442808624348,0.41701061292958413
0,8,0.7326234328877625,0.5844736635352207,0.6457602388408105
0,9,0.866522628829046,0.8205323167585583,0.8500337588681681
1,0,0.03771143078241894,0.04107971569325006,0.02978343808963155
1,1,0.16606327755430672,0.22940964593495372,0.16935944027604166
1,2,0.22844612282532759,0.2849646948077118,0.2734397167183044
1,3,0.3339969310538863,0.4021589355211949,0.37380212103775223
1,4,0.40229079412662927,0.4904315696863321,0.4766099994485743
1,5,0.44479846731683725,0.5486206729876667,0.5422395278911295
1,6,0.8341107998754842,0.855777155306567,0.8451938997820624
1,7,0.3246923870762897,0.11600381043105502,0.028440393455785376
1,8,0.6102126886492393,0.18037918013002685,0.32273393804907996
1,9,0.7431345762348553,0.607358298510661,0.18622897246330472
2,0,0.05965969521597683,0.07010659616964145,0.049229670004341385
2,1,0.1741423038628141,0.19142784062841575,0.14280797484923316
2,2,0.20080736236330737,0.279003232221629,0.2611672036101816
2,3,0.3276346268276442,0.334779394055313,0.31738044386828795
2,4,0.40876317497979425,0.3994778366448726,0.38630630341791017
2,5,0.5306446623508239,0.45774162925000966,0.41861603033149475
2,6,0.6035131813425243,0.536599740368545,0.49847234952638114
2,7,0.31178498659012216,0.24383021067293173,0.19578224458783433
2,8,0.5088759798939009,0.32821245361214585,0.24714608105206615
2,9,0.78350615501828,0.7029688439793125,0.7101704158145732
3,0,0.015345568782909703,0.021412328820245817,0.010543786959130516
3,1,0.049312977730789784,0.09355283761311455,0.07459787991034426
3,2,0.08829363013631576,0.15531449944777842,0.14326048216729242
3,3,0.23779267708182616,0.18288640806500914,0.13715602802504082
3,4,0.3864172142428464,0.25063385007172767,0.18578345460498083
3,5,0.44667492787486535,0.30625070262028414,0.2657630729126028
3,6,0.13436639507383955,0.23783460621298874,0.2352472835069539
3,7,0.2867475575595819,0.3038577577372576,0.2653677666188912
3,8,0.3483090184735262,0.3681543391036362,0.3388411098351336
3,9,0.5064250758000911,0.45244726311231703,0.42144127021074407
4,0,0.04130325101222098,0.03284604802991533,0.006078129514464685
4,1,0.13419900037276997,0.11619799585964438,0.05580678549846124
4,2,0.28066107646064764,0.2076506993775474,0.10363916995376021
4,3,0.43695912514363805,0.28714284623777886,0.1681944951475862
4,4,0.60210221090155,0.3421855220124646,0.20410229059576718
4,5,0.5425126504656244,0.41895531834356325,0.26819253539258125
4,6,0.6540819266739859,0.48471290906712494,0.3326393888715369
4,7,0.7029996588753572,0.5514030046255265,0.4239413811454447
