frame_id,centroid_id,red,green,blue
0,0,0.04411459218541316,0.056946726342228006,0.03544441741358584
0,1,0.1265491897832979,0.1312319915042444,0.08497894427043304
0,2,0.20486107006779403,0.20796180051103086,0.13738272840272095
0,3,0.29749054651450807,0.2824504002784545,0.1922564055207423
0,4,0.4467169242211927,0.4500748932078333,0.3770674737462345
0,5,0.718338106062723,0.5845103075328085,0.49144248730712137
0,6,0.8024069897677011,0.6840189779223135,0.6252433501820254
0,7,0.6212364817238306,0.5070496627802051,0.41137490777545566
0,8,0.3885148760518339,0.35626658425424235,0.2603223499947089
0,9,0.5189560864909126,0.42026603322057143,0.2958490192543614
1,0,0.04172724577778405,0.08347851530166356,0.04470118540258769
1,1,0.1218748095071641,0.19813754924079738,0.14393886669434913
1,2,0.19472547328796672,0.30613788687790167,0.22031147066634096
1,3,0.312704736342105,0.22855094973134088,0.16332785459738575
1,4,0.3054047423651804,0.3615885760604588,0.34135969130740196
1,5,0.42064414664920363,0.45929160014112386,0.44989610055663354
1,6,0.6549186110742337,0.5338120595497008,0.4338807875707446
1,7,0.5272633609691,0.3670156295737997,0.2769746713778975
1,8,0.8467514520396655,0.635017208750478,0.5713970629091486
1,9,0.8502229831641605,0.7692959928254046,0.861054176348264
2,0,0.03034399313411085,0.03917319714294507,0.08624571474128995
2,1,0.08926235823182119,0.13126367706179026,0.16254481438894516
2,2,0.22535125534598205,0.2306667447369308,0.22560791144876513
2,3,0.2178176890219262,0.31326030346025013,0.3321518479135671
2,4,0.11955550375758464,0.22461737865181497,0.26280591343165505
2,5,0.35676094912617523,0.4009321247870285,0.3986336166713663
2,6,0.4886184756763358,0.5178565269703103,0.5739784099996071
2,7,0.643383418070156,0.6571415722253313,0.7123751432006893
2,8,0.8728685698105004,0.7865364196220702,0.8702120559415102
2,9,0.7448022784533054,0.4329405505218916,0.4300095457177284
3,0,0.04083742450549743,0.06045210974100918,0.044043873142607666
3,1,0.21031636151834784,0.28010692314276026,0.2722509272139199
3,2,0.13149751981943286,0.16106772893816032,0.13997372083412776
3,3,0.31735336777353584,0.2809265447921175,0.15556661102885358
3,4,0.4645660691180436,0.48289210210061073,0.4493715202480961
3,5,0.5579994858879497,0.38065848642811045,0.25184998991299407
3,6,0.3387105197445867,0.38090336389255125,0.33531461729635115
3,7,0.6658607455675188,0.5029052867359555,0.39550996512852343
3,8,0.7853076856123249,0.6519101817765331,0.6125456745498274
3,9,0.8086786018755329,0.5588689968740161,0.43732811794802645
4,0,0.030800622641235946,0.06791284016337672,0.08335732868568808
4,1,0.12166380598855007,0.1761857622487578,0.19431128615209933
