frame_id,centroid_id,red,green,blue
0,0,0.27557192897700405,0.236189153279454,0.3160796392478765
0,1,0.4344342833951479,0.3040313254169429,0.334162946282378
0,2,0.5491057834817917,0.4017739101330266,0.45679311210431706
0,3,0.6315067643393796,0.5072496010196772,0.5911021258278601
0,4,0.32428254834617243,0.13533655816334594,0.15548533530040262
0,5,0.12278047588291094,0.029966630611249188,0.04489912958892265
0,6,0.7675187756586299,0.6427072624596435,0.6485178978356702
0,7,0.35883313629419294,0.4713465908310992,0.5303599051859743
0,8,0.8270425914817833,0.7367599421292256,0.7488913981909355
0,9,0.791420092023466,0.5339575175551587,0.43385266043940757
1,0,0.7500303066170129,0.747345391421516,0.7804859459789958
1,1,0.5661829464034398,0.41014956820190007,0.4833653654903655
1,2,0.6667453686081665,0.5791686724798415,0.6547800073369512
1,3,0.23171773290271055,0.131134549373971,0.14902720357652227
1,4,0.41037347306526323,0.27988300954840223,0.35755227497827985
1,5,0.019269308470343534,0.10342860280743219,0.03224981045343355
1,6,0.2818331001073773,0.42035781925266963,0.5556859373155667
1,7,0.16022999617958436,0.252742250448164,0.36508468289895535
1,8,0.46125565610859154,0.6668379431945625,0.7597112463620939
1,9,0.14534764172828113,0.4891951355141509,0.13711329167925346
2,0,0.0853000367027301,0.03488924509864847,0.026114599316290135
2,1,0.2612928764638199,0.15515286330804842,0.05018645647137026
2,2,0.3922180207574442,0.2815675594527094,0.13219742652723704
2,3,0.4511981598504783,0.3621904279722659,0.2622234306537365
2,4,0.15382783034472589,0.1440271523152569,0.2310027855514429
2,5,0.5260743477345277,0.46592921906797974,0.38222022294116387
2,6,0.6248839078531963,0.5929646192460568,0.5148898737955111
2,7,0.3469934703665995,0.437153178342148,0.5705225032724516
2,8,0.20087181162216577,0.27363046985577283,0.4832956221358188
2,9,0.7319538982850502,0.7411452605297797,0.7390782133974114
3,0,0.762834976346604,0.689746951086121,0.7738305648596623
3,1,0.3999646302343018,0.30715321027535697,0.31665526172171227
3,2,0.10023076517128815,0.20428426814816683,0.5078388194034672
3,3,0.6762248048025585,0.5190424400966059,0.6316667225627328
3,4,0.5269531089140597,0.42451439081376396,0.46218268389050654
3,5,0.8631412901924259,0.8590772995490411,0.9074561162162296
3,6,0.4260006601104545,0.09311210020856361,0.03879398466360096
3,7,0.06558936571363505,0.10828806167057947,0.0680410228946415
3,8,0.860500742686092,0.8857166804028417,0.5046307290429848
3,9,0.16474393736139525,0.5830971068679811,0.11146045608918752
4,0,0.7979539303444932,0.7358276287701683,0.7935763505515765
4,1,0.6487668196952647,0.40641732663452773,0.5466772467826905
4,2,0.44917828160718837,0.3340292341212949,0.3780487319199463
4,3,0.7418254589481129,0.5899581607217654,0.6915142683593366
4,4,0.860281199563707,0.8387555260689399,0.916980847213744
4,5,0.1910721467401776,0.17160921242050897,0.26365424336068916
4,6,0.44416065052516746,0.622514703710469,0.6672562630132647
4,7,0.024215759846404693,0.05423675793442548,0.029202546801304588
4,8,0.12895589791996928,0.49216046773046823,0.1251061012738615
4,9,0.10354543965560899,0.15197774813979445,0.7749432589264493
5,0,0.23948195320538096,0.20115784755262367,0.24269101745936542
5,1,0.37411705751246865,0.3141280882333586,0.36993220993741344
5,2,0.5787540332588782,0.4326837528510034,0.3999835512064112
5,3,0.5129219867279929,0.3069295697138051,0.23317252543443884
5,4,0.4128462880586007,0.19835476112402978,0.10490106941319997
5,5,0.2009504235625391,0.06256005536141718,0.03739954533454958
5,6,0.7199171505966611,0.6853993591890979,0.6880134866204654
5,7,0.7190109176710453,0.5117507098818714,0.4214190995589992
5,8,0.6413545060413519,0.564048126010057,0.5498321404444794
5,9,0.8867435392469327,0.8288121400221661,0.8664718176398575
6,0,0.2742458817383304,0.36536972155632397,0.6304059868461616
6,1,0.3993241995939395,0.2938275388300933,0.37112314058206164
6,2,0.11039189288704959,0.13110509987317903,0.3523162485429462
6,3,0.5106178119647171,0.4093946067550505,0.47081359056718247
6,4,0.6074478046248407,0.5050270381306572,0.5976491760017536
6,5,0.6540761117601818,0.6146172430107743,0.7683316794580817
6,6,0.10474733225328721,0.02609363298645315,0.04308062826675074
6,7,0.9213274768180398,0.883812211673739,0.9286728544328483
6,8,0.8262840035550292,0.7381449630907712,0.8135776438823218
6,9,0.32001254976892174,0.17120507048126207,0.16761223087362456
